,actual,predicted,residual
2024-01-01,9.657194387,8.097229386799999,1.5599650002000018
2024-01-02,18.711236058,8.097229386799999,10.614006671200002
2024-01-03,8.09260272,8.097229386799999,0.004626666799998347
2024-01-04,8.33260272,8.097229386799999,0.23537333320000187
2024-01-05,6.60460272,8.097229386799999,1.4926266667999988
2024-01-06,14.074600549,8.097229386799999,5.977371162200001
2024-01-07,12.36715272,8.097229386799999,4.269923333200001
2024-01-08,10.463144387,8.097229386799999,2.365915000200001
2024-01-09,10.081094387,8.097229386799999,1.9838650002000016
2024-01-10,5.32060272,8.097229386799999,2.7766266667999986
2024-01-11,5.32060272,8.097229386799999,2.7766266667999986
2024-01-12,5.36860272,8.097229386799999,2.7286266667999985
2024-01-13,9.357194387,8.097229386799999,1.2599650002000011
2024-01-14,10.857194387,8.097229386799999,2.759965000200001
2024-01-15,9.263144387,8.097229386799999,1.1659150002000018
2024-01-16,9.263144387,8.097229386799999,1.1659150002000018
2024-01-17,17.571236058,8.097229386799999,9.474006671200002
2024-01-18,5.30860272,8.097229386799999,2.788626666799999
2024-01-19,6.50860272,8.097229386799999,1.5886266667999989
2024-01-20,8.581094387,8.097229386799999,0.48386500020000156
2024-01-21,9.645194387,8.097229386799999,1.5479650002000014
2024-01-22,9.657194387,8.097229386799999,1.5599650002000018
2024-01-23,9.699044387,8.097229386799999,1.601815000200002
2024-01-24,6.496602719999999,8.097229386799999,1.6006266667999993
2024-01-25,5.440602719999999,8.097229386799999,2.6566266667999994
2024-01-26,5.35660272,8.097229386799999,2.740626666799999
2024-01-27,6.999044387,8.097229386799999,1.098184999799999
2024-01-28,9.699044387,8.097229386799999,1.601815000200002
2024-01-29,8.499044387,8.097229386799999,0.40181500020000094
2024-01-30,9.657194387,8.097229386799999,1.5599650002000018
2024-01-31,7.996602719999999,8.097229386799999,0.10062666679999932
2024-02-01,7.996602719999999,8.097229386799999,0.10062666679999932
2024-02-02,5.30860272,8.097229386799999,2.788626666799999
2024-02-03,8.157194387,8.097229386799999,0.05996500020000184
2024-02-04,14.357639149,8.097229386799999,6.260409762200002
2024-02-05,12.40900272,8.097229386799999,4.3117733332000014
2024-02-06,9.657194387,8.097229386799999,1.5599650002000018
2024-02-07,13.167889549,8.097229386799999,5.070660162200001
2024-02-08,9.22090272,8.097229386799999,1.123673333200001
2024-02-09,5.33260272,8.097229386799999,2.764626666799999
2024-02-10,6.73660272,8.097229386799999,1.360626666799999
2024-02-11,8.881094387,8.097229386799999,0.7838650002000005
2024-02-12,8.22460272,8.097229386799999,0.12737333320000133
2024-02-13,8.22460272,8.097229386799999,0.12737333320000133
2024-02-14,6.90460272,8.097229386799999,1.192626666799999
2024-02-15,6.79660272,8.097229386799999,1.3006266667999986
2024-02-16,6.68860272,8.097229386799999,1.4086266667999991
2024-02-17,9.12460272,8.097229386799999,1.0273733332000017
2024-02-18,9.657194387,8.097229386799999,1.5599650002000018
2024-02-19,9.42460272,8.097229386799999,1.3273733332000006
2024-02-20,8.23660272,8.097229386799999,0.13937333320000178
2024-02-21,5.47660272,8.097229386799999,2.620626666799999
2024-02-22,6.544602719999999,8.097229386799999,1.5526266667999993
2024-02-23,5.26060272,8.097229386799999,2.836626666799999
2024-02-24,7.92460272,8.097229386799999,0.1726266667999985
2024-02-25,8.21260272,8.097229386799999,0.11537333320000087
2024-02-26,9.657194387,8.097229386799999,1.5599650002000018
2024-02-27,10.081094387,8.097229386799999,1.9838650002000016
2024-02-28,5.26060272,8.097229386799999,2.836626666799999
2024-02-29,5.30860272,8.097229386799999,2.788626666799999
2024-03-01,5.26060272,8.097229386799999,2.836626666799999
2024-03-02,7.91260272,8.097229386799999,0.18462666679999895
2024-03-03,9.699044387,8.097229386799999,1.601815000200002
2024-03-04,9.40060272,8.097229386799999,1.3033733332000015
2024-03-05,9.43660272,8.097229386799999,1.339373333200001
2024-03-06,5.23660272,8.097229386799999,2.860626666799999
2024-03-07,6.43660272,8.097229386799999,1.660626666799999
2024-03-08,5.23660272,8.097229386799999,2.860626666799999
2024-03-09,6.68860272,8.097229386799999,1.4086266667999991
2024-03-10,8.18860272,8.097229386799999,0.09137333320000174
2024-03-11,8.356801456,8.097229386799999,0.25957206920000075
2024-03-12,9.38860272,8.097229386799999,1.291373333200001
2024-03-13,5.23660272,8.097229386799999,2.860626666799999
2024-03-14,5.23660272,8.097229386799999,2.860626666799999
2024-03-15,5.22460272,8.097229386799999,2.8726266667999987
2024-03-16,7.87660272,8.097229386799999,0.22062666679999854
2024-03-17,9.37660272,8.097229386799999,1.2793733332000006
2024-03-18,9.37660272,8.097229386799999,1.2793733332000006
2024-03-19,9.38860272,8.097229386799999,1.291373333200001
2024-03-20,6.72460272,8.097229386799999,1.3726266667999987
2024-03-21,7.92460272,8.097229386799999,0.1726266667999985
2024-03-22,6.42460272,8.097229386799999,1.6726266667999985
2024-03-23,6.67660272,8.097229386799999,1.4206266667999987
2024-03-24,9.38860272,8.097229386799999,1.291373333200001
2024-03-25,9.36460272,8.097229386799999,1.267373333200002
2024-03-26,8.16460272,8.097229386799999,0.06737333320000083
2024-03-27,5.21260272,8.097229386799999,2.884626666799999
2024-03-28,6.41260272,8.097229386799999,1.684626666799999
2024-03-29,6.41260272,8.097229386799999,1.684626666799999
2024-03-30,6.67660272,8.097229386799999,1.4206266667999987
2024-03-31,9.36460272,8.097229386799999,1.267373333200002
2024-04-01,9.38860272,8.097229386799999,1.291373333200001
2024-04-02,8.16460272,8.097229386799999,0.06737333320000083
2024-04-03,5.22460272,8.097229386799999,2.8726266667999987
2024-04-04,6.41260272,8.097229386799999,1.684626666799999
2024-04-05,5.21260272,8.097229386799999,2.884626666799999
2024-04-06,6.65260272,8.097229386799999,1.4446266667999987
2024-04-07,9.36460272,8.097229386799999,1.267373333200002
2024-04-08,9.35260272,8.097229386799999,1.2553733332000014
2024-04-09,8.152602719999999,8.097229386799999,0.055373333200000374
2024-04-10,6.40060272,8.097229386799999,1.6966266667999985
2024-04-11,5.21260272,8.097229386799999,2.884626666799999
2024-04-12,5.20060272,8.097229386799999,2.8966266667999987
2024-04-13,6.65260272,8.097229386799999,1.4446266667999987
2024-04-14,9.35260272,8.097229386799999,1.2553733332000014
2024-04-15,9.36460272,8.097229386799999,1.267373333200002
2024-04-16,8.17660272,8.097229386799999,0.07937333320000128
2024-04-17,6.40060272,8.097229386799999,1.6966266667999985
2024-04-18,5.20060272,8.097229386799999,2.8966266667999987
2024-04-19,6.38860272,8.097229386799999,1.708626666799999
2024-04-20,6.66460272,8.097229386799999,1.4326266667999983
2024-04-21,9.34060272,8.097229386799999,1.243373333200001
2024-04-22,8.14060272,8.097229386799999,0.043373333200001696
2024-04-23,8.152602719999999,8.097229386799999,0.055373333200000374
2024-04-24,6.70060272,8.097229386799999,1.3966266667999987
2024-04-25,7.90060272,8.097229386799999,0.19662666679999852
2024-04-26,5.20060272,8.097229386799999,2.8966266667999987
2024-04-27,7.85260272,8.097229386799999,0.24462666679999856
2024-04-28,9.34060272,8.097229386799999,1.243373333200001
2024-04-29,8.152602719999999,8.097229386799999,0.055373333200000374
2024-04-30,8.12860272,8.097229386799999,0.03137333320000124
2024-05-01,5.18860272,8.097229386799999,2.908626666799999
2024-05-02,6.42460272,8.097229386799999,1.6726266667999985
2024-05-03,5.17660272,8.097229386799999,2.9206266667999987
2024-05-04,7.86460272,8.097229386799999,0.232626666799999
2024-05-05,9.35260272,8.097229386799999,1.2553733332000014
2024-05-06,8.16460272,8.097229386799999,0.06737333320000083
2024-05-07,9.32860272,8.097229386799999,1.2313733332000005
2024-05-08,6.67660272,8.097229386799999,1.4206266667999987
2024-05-09,7.87660272,8.097229386799999,0.22062666679999854
2024-05-10,5.17660272,8.097229386799999,2.9206266667999987
2024-05-11,6.61660272,8.097229386799999,1.4806266667999983
2024-05-12,8.12860272,8.097229386799999,0.03137333320000124
2024-05-13,8.11660272,8.097229386799999,0.019373333200000786
2024-05-14,9.32860272,8.097229386799999,1.2313733332000005
2024-05-15,7.90060272,8.097229386799999,0.19662666679999852
2024-05-16,6.66460272,8.097229386799999,1.4326266667999983
2024-05-17,5.23660272,8.097229386799999,2.860626666799999
2024-05-18,7.82860272,8.097229386799999,0.2686266667999986
2024-05-19,8.11660272,8.097229386799999,0.019373333200000786
2024-05-20,9.30460272,8.097229386799999,1.2073733332000014
2024-05-21,8.16460272,8.097229386799999,0.06737333320000083
2024-05-22,7.85260272,8.097229386799999,0.24462666679999856
2024-05-23,5.16460272,8.097229386799999,2.9326266667999983
2024-05-24,6.43660272,8.097229386799999,1.660626666799999
2024-05-25,7.80460272,8.097229386799999,0.2926266667999986
2024-05-26,8.11660272,8.097229386799999,0.019373333200000786
2024-05-27,9.35260272,8.097229386799999,1.2553733332000014
2024-05-28,9.35260272,8.097229386799999,1.2553733332000014
2024-05-29,7.87660272,8.097229386799999,0.22062666679999854
2024-05-30,7.86460272,8.097229386799999,0.232626666799999
2024-05-31,6.35260272,8.097229386799999,1.7446266667999986
2024-06-01,6.65260272,8.097229386799999,1.4446266667999987
2024-06-02,8.11660272,8.097229386799999,0.019373333200000786
2024-06-03,8.09260272,8.097229386799999,0.004626666799998347
2024-06-04,8.11660272,8.097229386799999,0.019373333200000786
