,actual,predicted,residual
2004-03-15,6267046117.823627,6715433738.3163185,448387620.49269104
2004-03-16,6005006133.258927,6502090968.028757,497084834.76982975
2004-03-17,6031352529.035318,6337610721.836984,306258192.8016653
2004-03-18,6215400009.119784,6257493578.477013,42093569.35722828
2004-03-19,6261857375.067138,6227603500.130162,34253874.93697548
2004-03-20,6163860697.067641,6226473803.159993,62613106.09235191
2004-03-21,6125116392.506098,6284993050.986916,159876658.4808178
2004-03-22,6033453146.9489975,6303069289.4463415,269616142.497344
2004-03-23,5990627722.277635,6285237913.723807,294610191.4461727
2004-03-24,6106985281.550695,6285462081.320432,178476799.7697363
2004-03-25,6119435961.209353,6282228189.287362,162792228.07800865
2004-03-26,6064913031.040537,6272224810.626112,207311779.5855751
2004-03-27,6174389540.606424,6285428226.5125885,111038685.90616417
2004-03-28,6164143208.132985,6339388250.768668,175245042.63568306
2004-03-29,6075872485.057958,6342470354.150916,266597869.09295845
2004-03-30,5984097948.351603,6296863327.772944,312765379.4213419
2004-03-31,6115517211.506519,6276002948.727222,160485737.22070312
2004-04-01,6158079741.787861,6287907821.314976,129828079.52711487
2004-04-02,6235933461.206382,6267552866.700502,31619405.494120598
2004-04-03,6204538833.797393,6301277862.396171,96739028.59877777
2004-04-04,6086014086.761702,6325806272.370513,239792185.60881138
2004-04-05,5990665263.244081,6286256495.220782,295591231.97670174
2004-04-06,6023387666.902213,6268362771.831623,244975104.92940998
2004-04-07,6266579720.272358,6266834035.578884,254315.30652618408
2004-04-08,6074730440.121133,6291100354.63347,216369914.51233673
2004-04-09,6076550000.189099,6249087268.399331,172537268.21023178
2004-04-10,6063027444.501492,6295383628.832733,232356184.3312416
2004-04-11,6047417497.90594,6301206463.390576,253788965.4846363
2004-04-12,6145372962.653903,6275325427.774979,129952465.12107563
2004-04-13,5987054077.449224,6300122970.6056385,313068893.15641403
2004-04-14,6051059633.957104,6269681488.407004,218621854.44990063
2004-04-15,6154070567.045765,6268476074.809933,114405507.76416779
2004-04-16,6185515354.377655,6276644753.708171,91129399.33051586
2004-04-17,6111724688.965019,6337225924.82542,225501235.86040115
2004-04-18,6132610261.217348,6292908364.524846,160298103.30749798
2004-04-19,6327889337.331057,6321159312.480532,6730024.850524902
2004-04-20,6324213198.732645,6394912141.479035,70698942.74639034
2004-04-21,5995611471.97489,6375920008.703621,380308536.72873116
2004-04-22,6123884495.679019,6297083971.933953,173199476.2549343
2004-04-23,6141563796.521712,6302625485.631245,161061689.10953236
2004-04-24,6078470007.01812,6295914414.719361,217444407.7012415
2004-04-25,6055134577.722668,6269549911.796224,214415334.07355595
