,actual,predicted,residual
2004-09-30,7149137050.292172,7545454383.23983,396317332.9476576
2004-10-01,6791860808.187704,7026832770.811429,234971962.62372494
2004-10-02,6597534505.242931,6594946710.11887,2587795.1240615845
2004-10-03,6570973333.06483,6576307959.370955,5334626.306125641
2004-10-04,6520323147.382205,6630376508.26534,110053360.88313484
2004-10-05,6796635621.073191,6610869785.334304,185765835.73888683
2004-10-06,6744817714.044308,6815317167.47561,70499453.43130207
2004-10-07,7168370041.196892,6761485170.483045,406884870.71384716
2004-10-08,7004736385.677366,6997167432.495773,7568953.181592941
2004-10-09,7087390571.066748,6891694649.933016,195695921.13373184
2004-10-10,7326401853.026792,6805999738.597693,520402114.4290981
2004-10-11,7239996653.29872,7049858830.564185,190137822.73453522
2004-10-12,6451535637.049341,6960622053.736656,509086416.687315
2004-10-13,6672139789.450279,6509556229.848312,162583559.60196686
2004-10-14,6625546957.448524,6624038212.099189,1508745.3493356705
2004-10-15,6586075683.728835,6617164250.642059,31088566.91322422
2004-10-16,6580794785.624418,6457980576.894764,122814208.72965431
2004-10-17,6814602345.608893,6550922083.049034,263680262.55985928
2004-10-18,6803701308.011499,6634121935.260021,169579372.7514782
2004-10-19,6626179668.652975,6686184056.188451,60004387.53547573
2004-10-20,6911933745.60728,6559380909.005956,352552836.6013241
2004-10-21,6621832035.597544,6726141870.515096,104309834.917552
2004-10-22,6607798040.635656,6537585209.627535,70212831.00812149
2004-10-23,6650199947.102384,6468883411.930481,181316535.17190266
2004-10-24,6619145871.738471,6531634121.785747,87511749.95272446
2004-10-25,6499505565.613021,6567867810.702283,68362245.08926201
2004-10-26,6512837924.994667,6479317129.26821,33520795.726456642
2004-10-27,6599160392.776808,6463439654.639461,135720738.13734722
2004-10-28,6602595118.81402,6574700741.616112,27894377.1979084
2004-10-29,6663484944.922113,6466981307.610241,196503637.31187248
2004-10-30,6722318865.87087,6484553692.420713,237765173.4501562
2004-10-31,6696489241.165615,6499134428.349479,197354812.81613636
2004-11-01,6555908393.6945095,6518067931.321993,37840462.37251663
2004-11-02,6545980811.902692,6386274303.5708065,159706508.33188534
2004-11-03,6598356954.441975,6500333084.706512,98023869.73546219
2004-11-04,6609743866.525621,6493913113.836161,115830752.68946075
2004-11-05,6862584608.69869,6492574448.685619,370010160.01307106
2004-11-06,6953729374.557452,6562064939.389133,391664435.16831875
2004-11-07,6888783109.738231,6627864131.419309,260918978.31892204
2004-11-08,6689852596.308193,6629597865.504116,60254730.80407715
2004-11-09,6780910959.280147,6498354670.952314,282556288.3278322
2004-11-10,6637883536.879929,6601328425.145631,36555111.73429775
2004-11-11,6474774722.661778,6466568268.45689,8206454.204888344
2004-11-12,6612547262.223764,6370535403.700075,242011858.52368927
2004-11-13,6618479000.068243,6392385983.879194,226093016.18904877
2004-11-14,6602560343.713025,6366477713.769178,236082629.9438467
2004-11-15,6518691562.673244,6440047996.498883,78643566.17436123
2004-11-16,6554094292.874517,6426224971.334663,127869321.53985405
2004-11-17,6609520095.400419,6467440579.633438,142079515.76698112
2004-11-18,6616129006.064066,6476054788.198628,140074217.8654375
2004-11-19,6611833653.799964,6502342179.082245,109491474.71771908
2004-11-20,6663759941.897281,6416824193.181086,246935748.7161951
2004-11-21,6636085660.403777,6404610396.997912,231475263.40586472
2004-11-22,6521055649.83287,6470110482.875778,50945166.95709133
2004-11-23,6560634993.354651,6417879266.590811,142755726.76384068
2004-11-24,6631314769.029782,6452256257.200354,179058511.82942867
2004-11-25,6617396283.255314,6484662089.991804,132734193.26350975
2004-11-26,6560070892.798161,6491483843.81152,68587048.98664093
2004-11-27,6592731920.934903,6358297207.63167,234434713.30323315
2004-11-28,6689496207.956744,6362926573.913795,326569634.0429487
2004-11-29,6656479706.053987,6489637640.327463,166842065.7265234
2004-11-30,6597670902.707829,6513433100.772225,84237801.9356041
2004-12-01,6229853149.884579,6461062900.9117985,231209751.02721977
2004-12-02,6350468574.082438,6203753303.314079,146715270.76835918
2004-12-03,6208642161.311701,6310569063.056246,101926901.74454498
2004-12-04,6298478929.632292,6177908763.918325,120570165.71396637
2004-12-05,6207464882.968933,6224377371.633988,16912488.665055275
2004-12-06,6189207393.726137,6262984579.1286125,73777185.40247536
