,actual,predicted,residual
2024-04-02,3258.910101925,1821.4560442054722,1437.454057719528
2024-04-03,116.153102675,1871.8321395999,1755.6790369249002
2024-04-04,96.827102725,1829.1723359851303,1732.3452332601303
2024-04-05,64.510102725,1920.6162166206602,1856.1061138956602
2024-04-06,445.919102755,2083.4895058595207,1637.5704031045207
2024-04-07,632.633102775,2160.7290605356743,1528.0959577606743
2024-04-08,582.17260276,1695.6744723782804,1113.5018696182804
2024-04-09,3939.71660139,1710.4142372462752,2229.302364143725
2024-04-10,1289.991102775,1834.4050823262637,544.4139795512638
2024-04-11,78.586102725,2220.9556762567577,2142.369573531758
2024-04-12,67.717102725,1979.159157340091,1911.4420546150911
2024-04-13,547.19060276,2191.9407210536942,1644.7501182936942
2024-04-14,2426.977102555,2063.6991024205167,363.27800013448314
2024-04-15,5131.831601225,1912.8772514985096,3218.9543497264904
2024-04-16,6812.03460133,2181.1397175949064,4630.8948837350945
2024-04-17,4967.162102995,2239.3849303368156,2727.7771726581846
2024-04-18,3095.72310284,2311.980658744772,783.7424440952282
2024-04-19,989.412102745,2139.4803845282427,1150.0682817832426
2024-04-20,7063.53160133,2158.05063222168,4905.480969108319
2024-04-21,8607.98160112,2455.2115279883255,6152.7700731316745
2024-04-22,9205.86159994,2548.3208661973817,6657.540733742619
2024-04-23,8387.174600285,2324.9353688943415,6062.2392313906585
2024-04-24,5277.132103035,2328.9188420036326,2948.2132610313674
2024-04-25,2985.20410284,2146.9720420952117,838.2320607447882
2024-04-26,139.73510267499998,1788.0526608145524,1648.3175581395524
2024-04-27,2204.439102405,1910.138196288473,294.30090611652713
2024-04-28,2387.50060235,2339.118153716836,48.38244863316413
2024-04-29,1772.12960258,2241.031682226363,468.90207964636306
2024-04-30,175.072102735,2055.434819193704,1880.3627164587037
2024-05-01,2.78860272,1738.795946284662,1736.007343564662
2024-05-02,101.131102725,1624.7534533680332,1523.6223506430333
2024-05-03,114.905102675,1662.4965920365416,1547.5914893615416
2024-05-04,2633.24160231,1742.5188645205071,890.7227377894928
2024-05-05,2408.736102505,2177.983754121329,230.75234838367078
2024-05-06,2087.067102865,1983.6011342330498,103.46596863195009
2024-05-07,2239.93360265,1659.8523728221785,580.0812298278215
2024-05-08,128.854102675,1805.885464323435,1677.031361648435
2024-05-09,101.083102725,1960.715264572445,1859.6321618474449
2024-05-10,82.842102725,2033.5605840198937,1950.7184812948938
2024-05-11,600.268102765,2158.3447604230428,1558.0766576580427
2024-05-12,59.915102725,2117.4789488803735,2057.5638461553735
2024-05-13,2.71660272,1987.3730294471925,1984.6564267271924
2024-05-14,111.10160273,1821.952464617665,1710.8508618876651
2024-05-15,63.552102725,2108.480017121219,2044.9279143962192
2024-05-16,85.922102725,1932.7308858951728,1846.8087831701728
2024-05-17,83.975102725,2200.861708748513,2116.886606023513
2024-05-18,1855.28060285,1883.4103423261386,28.12973947613864
2024-05-19,1732.94660283,1874.308557173521,141.3619543435209
2024-05-20,454.974102755,1898.9683173724452,1443.9942146174453
2024-05-21,911.186102795,1980.811338867181,1069.625236072181
2024-05-22,83.891102725,1862.1619790429645,1778.2708763179644
2024-05-23,80.55710272500001,2010.2440727808626,1929.6869700558625
2024-05-24,78.610102725,1921.9281114340924,1843.3180087090925
2024-05-25,738.13660277,1979.645747757464,1241.509144987464
2024-05-26,702.203102775,1947.1570070897933,1244.9539043147934
2024-05-27,1144.55160279,1836.8773080997075,692.3257053097075
2024-05-28,1532.441102775,1814.155758969634,281.714656194634
2024-05-29,71.039102725,1931.912165562926,1860.873062837926
2024-05-30,95.706102725,1892.205693527147,1796.4995908021472
2024-05-31,78.399102725,1806.0610461973051,1727.6619434723052
2024-06-01,1799.38160285,2125.7469928552746,326.36539000527455
2024-06-02,780.6591027750001,2022.2849151415876,1241.6258123665875
2024-06-03,1957.289102585,1799.0866816601183,158.2024209248816
