,actual,predicted,residual
2004-04-19,6327889337.331057,6330555400.0,2666054.668943405
2004-04-20,6324213198.732645,6424732000.0,100518961.26735497
2004-04-21,5995611471.97489,6144646700.0,149035184.02511024
2004-04-22,6123884495.679019,6139302400.0,15417904.320981026
2004-04-23,6141563796.521712,6161994000.0,20430443.478287697
2004-04-24,6078470007.01812,6110822000.0,32351880.981880188
2004-04-25,6055134577.722668,6038607400.0,16527217.722667694
2004-04-26,5953105291.282972,5984982000.0,31876724.717027664
2004-04-27,6123404462.7116585,6152028700.0,28624209.288341522
2004-04-28,5992082346.253347,6081159000.0,89076821.7466526
2004-04-29,6042844891.786306,6077461000.0,34616100.21369362
2004-04-30,6061464578.30184,6085662700.0,24198141.69816017
2004-05-01,6537981365.073288,6092178000.0,445803445.07328796
2004-05-02,6526787883.158875,6456661500.0,70126379.15887547
2004-05-03,6484200218.753088,6694775300.0,210575077.246912
2004-05-04,7136573140.618746,6823674000.0,312899284.6187458
2004-05-05,7088807850.056691,6939446300.0,149361578.05669117
2004-05-06,7428226863.950326,6912848400.0,515378479.95032597
2004-05-07,7034975217.007062,6931932700.0,103042545.00706196
2004-05-08,6553751966.659165,6756975000.0,203223137.34083462
2004-05-09,6918865745.662054,6490525700.0,428340049.66205406
2004-05-10,7242238349.138418,7215618600.0,26619789.138418198
2004-05-11,6490647691.88779,6649358000.0,158710132.11221027
2004-05-12,6778379566.911927,6797340000.0,18960593.088072777
2004-05-13,7194672982.330644,7107137000.0,87535958.33064365
2004-05-14,6776908986.024627,7082350600.0,305441605.97537327
2004-05-15,7164240202.321119,6994537500.0,169702730.3211193
2004-05-16,7541844995.361284,7450847000.0,90997763.36128426
2004-05-17,7533833052.382986,7464578000.0,69255004.38298607
2004-05-18,7033191292.144311,7142018600.0,108827267.85568905
2004-05-19,6677076894.641926,6817949700.0,140872801.3580742
2004-05-20,7151202165.842814,7154253000.0,3050634.1571855545
2004-05-21,7139944479.744639,6994105000.0,145839647.7446394
2004-05-22,6563361946.703555,6639557600.0,76195685.2964449
2004-05-23,6825326890.884985,6788861400.0,36465450.88498497
2004-05-24,6962217688.141863,6967621000.0,5403431.858137131
2004-05-25,6563715919.934348,6574691300.0,10975408.065651894
2004-05-26,6473480968.916131,6502404000.0,28923127.08386898
2004-05-27,6670444320.637287,6739774000.0,69329631.36271286
2004-05-28,6895828339.753514,6888461300.0,7367027.75351429
2004-05-29,6617018693.982048,7022988000.0,405969082.01795197
2004-05-30,7081151996.883978,7090449000.0,9296899.11602211
2004-05-31,7594099372.176272,7588134400.0,5964972.176272392
2004-06-01,7248048210.802994,7641267700.0,393219501.1970062
2004-06-02,6792406616.598986,7186113500.0,393706919.4010143
2004-06-03,7453837526.885305,7291801600.0,162035926.8853054
2004-06-04,7595766226.150578,7708751400.0,112985133.84942245
2004-06-05,7641289941.207324,7667161600.0,25871658.792675972
2004-06-06,8005070815.922657,7639390000.0,365680607.922657
2004-06-07,7632770634.7716675,7759823000.0,127052213.22833252
2004-06-08,7182626372.98351,7424723000.0,242096571.01648998
2004-06-09,6718617965.544386,7132084700.0,413466770.4556141
2004-06-10,6932028383.78977,6975543300.0,43514912.21022987
2004-06-11,7367205810.486072,7298056000.0,69149618.48607159
2004-06-12,7957943029.824053,7792969000.0,164973813.8240528
2004-06-13,8403646961.805017,8374036500.0,29610481.80501747
2004-06-14,8543041745.163214,8504990700.0,38051025.16321373
2004-06-15,7582683255.901107,7932474400.0,349791112.09889317
2004-06-16,7427478023.742779,7595951000.0,168473080.25722122
2004-06-17,7604468493.106719,7638870500.0,34402034.89328098
2004-06-18,7685622391.872385,7755006000.0,69383560.12761497
2004-06-19,7787439825.191037,7740011500.0,47428305.19103718
2004-06-20,7463663895.089267,7609035000.0,145370856.91073322
2004-06-21,7471545277.457204,7603502000.0,131956802.54279613
2004-06-22,7231123833.990039,7389379000.0,158255238.00996113
2004-06-23,7333925520.310214,7369585700.0,35660143.68978596
2004-06-24,7986025606.217306,7937736000.0,48289414.21730614
2004-06-25,8280886466.840345,8241131500.0,39754946.84034538
2004-06-26,9172839932.376305,8866290000.0,306550268.3763046
2004-06-27,8174237725.586072,8341064000.0,166826466.41392803
2004-06-28,7722644647.152391,7896541000.0,173896536.84760857
2004-06-29,7908827062.259201,7950848000.0,42020937.74079895
2004-06-30,8468543359.643361,8194881000.0,273662335.6433611
2004-07-01,7784098724.464864,7825302000.0,41203291.53513622
2004-07-02,7465088726.680554,7548798000.0,83709225.31944561
2004-07-03,6858214034.603836,7135575000.0,277361005.39616394
2004-07-04,6994989030.546563,7024698000.0,29708825.45343685
2004-07-05,7044328665.980287,7051549000.0,7220518.019713402
2004-07-06,7540824378.942903,7523904000.0,16920378.942902565
2004-07-07,7761668186.154317,7759701000.0,1967194.1543169022
2004-07-08,7762850126.661577,7805775000.0,42924721.338422775
2004-07-09,7908813669.769744,7932373500.0,23559834.23025608
2004-07-10,8074189045.651224,8031030000.0,43159285.65122414
2004-07-11,7490154537.802256,7671269400.0,181114838.19774437
2004-07-12,7881615218.705442,7889952000.0,8336525.294557571
2004-07-13,7434093612.558395,7668324000.0,234230227.4416046
2004-07-14,7889144931.70262,7811358700.0,77786211.70261955
2004-07-15,8605382961.300589,8552247000.0,53136177.30058861
2004-07-16,8704817457.461927,8650543000.0,54274353.461927414
2004-07-17,8754479592.684849,8692724000.0,61755880.684848785
2004-07-18,8371024477.829691,8367004000.0,4020317.829690933
2004-07-19,7429634694.708558,7606522000.0,176887161.29144192
2004-07-20,7358830583.887605,7511131600.0,152301064.1123953
2004-07-21,7979010268.573563,7955917300.0,23092956.573562622
2004-07-22,8303296130.1039295,8361328000.0,58031997.89607048
2004-07-23,8243410856.527213,8321359400.0,77948503.4727869
2004-07-24,8356977277.850309,8382751000.0,25773954.149690628
2004-07-25,7974667830.735638,7972774000.0,1893942.7356376648
2004-07-26,7861245107.666903,7915063000.0,53817676.33309746
2004-07-27,7481753086.318105,7704427000.0,222673921.68189526
2004-07-28,7134703057.824266,7411712000.0,277008942.17573357
2004-07-29,7732213914.973088,7824461300.0,92247397.02691174
2004-07-30,7770291709.192912,7872703000.0,102411266.8070879
2004-07-31,7676157766.040566,7809342000.0,133184185.95943356
2004-08-01,7354149376.789645,7272141000.0,82008576.7896452
2004-08-02,8009873486.2542095,7878513000.0,131360334.25420952
2004-08-03,8097212798.991492,7978887000.0,118325630.99149227
2004-08-04,8253819780.756149,8089828400.0,163991428.7561493
2004-08-05,8220421893.367966,8383992000.0,163569914.6320343
2004-08-06,8203177953.097567,8118736400.0,84441569.0975666
2004-08-07,8116063707.632038,7917655600.0,198408155.63203812
2004-08-08,8008568651.180399,8064989000.0,56420532.81960106
2004-08-09,7604141709.469838,7660735500.0,56593778.53016186
2004-08-10,8243037859.495629,8056410600.0,186627235.4956293
2004-08-11,8551920337.235842,8336388000.0,215532241.23584175
2004-08-12,7266295854.7645855,7486444000.0,220148177.2354145
2004-08-13,7276039075.950111,7479028000.0,202989148.0498886
2004-08-14,8421871185.086669,8417128400.0,4742737.086668968
2004-08-15,7739952224.938783,7694928000.0,45024352.93878269
2004-08-16,8768383646.813404,8707615000.0,60768926.81340408
2004-08-17,7566024982.115889,7659853000.0,93827817.8841114
2004-08-18,8346474224.721916,8331547000.0,14927088.721916199
2004-08-19,8114879530.747619,7986529000.0,128350762.74761868
2004-08-20,8166275095.643909,8184198700.0,17923560.356090546
2004-08-21,7833893228.496514,7828480000.0,5413228.49651432
2004-08-22,7471222894.319904,7543893500.0,72670609.68009567
2004-08-23,7711954676.664268,7704047000.0,7907572.66426754
2004-08-24,7670784626.122964,7708094500.0,37309837.877036095
2004-08-25,8249905156.669191,8209693700.0,40211460.66919136
2004-08-26,8315683737.07998,8285079000.0,30604697.079979897
2004-08-27,7675037392.018796,7677370400.0,2332975.981204033
2004-08-28,7715990759.808301,7699547600.0,16443111.808300972
2004-08-29,7640639344.100499,7596378600.0,44260720.10049915
2004-08-30,7741679394.108878,7716769300.0,24910114.108878136
2004-08-31,8055520951.348517,8039939600.0,15581367.348517418
2004-09-01,7359762128.504724,7355212300.0,4549840.504723549
2004-09-02,7885776179.369663,7866163700.0,19612467.36966324
2004-09-03,7853838026.809852,7839444500.0,14393546.809851646
2004-09-04,7956539034.712183,7942548500.0,13990554.712182999
2004-09-05,7450273949.586948,7500989000.0,50714978.413051605
2004-09-06,7865406620.975893,7850778000.0,14628508.97589302
2004-09-07,7588396662.413937,7576429000.0,11967606.413936615
2004-09-08,8011234766.713759,7996491000.0,14744014.713759422
2004-09-09,8208370721.226541,8193541000.0,14829601.226540565
2004-09-10,8316164224.114576,8301880300.0,14283904.11457634
2004-09-11,7950241101.151725,7879061500.0,71179597.15172482
2004-09-12,8124068779.249853,7840884000.0,283184555.24985313
2004-09-13,7735533977.184876,7715050500.0,20483481.184876442
2004-09-14,7350330650.552108,7369401000.0,19070181.44789219
2004-09-15,7160290877.960591,7162757600.0,2466754.039408684
2004-09-16,7306228121.614146,7292841500.0,13386649.614146233
2004-09-17,7520877048.477283,7507304000.0,13573112.477282524
2004-09-18,7748971090.915041,7649289000.0,99681874.91504097
2004-09-19,7245562620.627698,7229866500.0,15696124.627697945
2004-09-20,7098387560.213686,7072241700.0,26145896.21368599
2004-09-21,6586152265.7659445,6594980400.0,8828086.23405552
2004-09-22,6603509770.929971,6602864000.0,645642.9299707413
2004-09-23,7092166284.89068,7074768400.0,17397900.890680313
2004-09-24,7131373928.428153,7137936400.0,6562455.571846962
2004-09-25,7184831575.224206,7129486300.0,55345239.22420597
2004-09-26,7622093698.319035,7540273700.0,81820034.31903458
2004-09-27,7375939971.6454115,7437010000.0,61069948.35458851
2004-09-28,7802289771.15806,7683056000.0,119233643.15806007
2004-09-29,7877849821.651637,7620770300.0,257079517.65163708
2004-09-30,7149137050.292172,7145273300.0,3863706.292172432
2004-10-01,6791860808.187704,6285828000.0,506032712.1877041
2004-10-02,6597534505.242931,6624749600.0,27215062.757068634
2004-10-03,6570973333.06483,6610393600.0,39420266.93517017
2004-10-04,6520323147.382205,6659567600.0,139244468.617795
2004-10-05,6796635621.073191,6827996000.0,31360538.92680931
2004-10-06,6744817714.044308,6773653000.0,28835277.95569229
2004-10-07,7168370041.196892,6778437600.0,389932409.1968918
2004-10-08,7004736385.677366,7114197500.0,109461118.32263374
2004-10-09,7087390571.066748,6992509000.0,94881643.06674767
2004-10-10,7326401853.026792,7190186000.0,136215869.02679157
2004-10-11,7239996653.29872,7176619000.0,63377645.29872036
2004-10-12,6451535637.049341,6696777000.0,245241578.9506588
2004-10-13,6672139789.450279,6411440600.0,260699149.45027924
2004-10-14,6625546957.448524,6704754700.0,79207730.55147552
2004-10-15,6586075683.728835,6681590300.0,95514588.2711649
2004-10-16,6580794785.624418,6604806700.0,24011870.37558174
2004-10-17,6814602345.608893,6781597000.0,33005161.608893394
2004-10-18,6803701308.011499,6817612000.0,13910467.988500595
2004-10-19,6626179668.652975,6543656000.0,82523732.65297508
2004-10-20,6911933745.60728,6780436500.0,131497265.60727978
2004-10-21,6621832035.597544,6862724600.0,240892572.40245628
2004-10-22,6607798040.635656,6541818000.0,65980184.63565636
2004-10-23,6650199947.102384,6512401400.0,137798539.1023836
2004-10-24,6619145871.738471,6488358000.0,130787983.73847103
2004-10-25,6499505565.613021,6606399000.0,106893410.3869791
2004-10-26,6512837924.994667,6515670000.0,2832091.005332947
2004-10-27,6599160392.776808,6663594500.0,64434103.223192215
2004-10-28,6602595118.81402,6688326000.0,85731025.18597984
2004-10-29,6663484944.922113,6613505000.0,49979920.92211342
2004-10-30,6722318865.87087,6699470000.0,22849041.870869637
2004-10-31,6696489241.165615,6772196000.0,75706598.83438492
