,actual,predicted,residual
2024-02-15,88.20010272500001,-510.9447422460622,599.1448449710622
2024-02-16,114.271102675,-385.76768642504067,500.0387891000407
2024-02-17,4041.07760119,2111.9769395650706,1929.1006616249297
2024-02-18,4073.21260119,4147.792139154563,74.57953796456331
2024-02-19,4549.679601205,4267.097978646021,282.5816225589788
2024-02-20,6008.417601345,4597.961543411624,1410.4560579333756
2024-02-21,122.716102675,2989.671521227846,2866.955418552846
2024-02-22,693.5471027149999,2368.058835826774,1674.5117331117742
2024-02-23,4827.605103005,-53.35544472019322,4880.9605477251935
2024-02-24,8634.590601415,1882.0850547823543,6752.505546632647
2024-02-25,13599.3495984,4360.186400763663,9239.163197636337
2024-02-26,14378.9505984,7184.134308244913,7194.816290155088
2024-02-27,15643.0355984,10643.43519628783,4999.60040211217
2024-02-28,15529.17059915,9015.962192064328,6513.208407085673
2024-02-29,12740.4915984,4486.186087638884,8254.305510761116
2024-03-01,11760.7945989,-48.16326728430735,11808.957866184308
2024-03-02,9699.404099895,-4015.595865704182,13714.999965599181
2024-03-03,8664.01259998,41.79167940977294,8622.220920570227
2024-03-04,12536.51359905,1910.8448482147196,10625.66875083528
2024-03-05,13430.3585984,2957.407339843589,10472.951258556412
2024-03-06,13949.81759965,2487.839537855328,11461.97806179467
2024-03-07,4943.465102295,-891.0087208107556,5834.473823105755
2024-03-08,3252.54410285,-644.5903188713587,3897.1344217213586
2024-03-09,3830.73360169,-201.15274113641445,4031.8863428264144
2024-03-10,4158.94460119,6615.063565820901,2456.1189646309012
2024-03-11,4519.09360119,10757.449516746725,6238.3559155567245
2024-03-12,4535.26760119,10036.27311223673,5501.005511046729
2024-03-13,107.454102675,10514.81943530395,10407.365332628951
2024-03-14,84.921102725,1637.3716562501884,1552.4505535251883
2024-03-15,109.588102675,-308.1350590426414,417.7231617176414
2024-03-16,4394.04660119,118.74163348274658,4275.304967707253
2024-03-17,4832.36710228,287.9084614738451,4544.458640806155
2024-03-18,3393.4566017800003,857.0921688872329,2536.3644328927676
2024-03-19,2917.05660242,1230.4450701825442,1686.611532237456
