,actual,predicted,residual
2004-05-01,6537981365.073288,6977899152.794027,439917787.72073936
2004-05-02,6526787883.158875,7025333038.451262,498545155.292387
2004-05-03,6484200218.753088,7113738427.636751,629538208.8836632
2004-05-04,7136573140.618746,7049638890.188986,86934250.42975998
2004-05-05,7088807850.056691,7078803227.232807,10004622.82388401
2004-05-06,7428226863.950326,6948491980.367904,479734883.58242226
2004-05-07,7034975217.007062,6802040863.506006,232934353.50105572
2004-05-08,6553751966.659165,6616796924.450472,63044957.791306496
2004-05-09,6918865745.662054,6625569301.7542515,293296443.9078026
2004-05-10,7242238349.138418,6630610102.852597,611628246.285821
2004-05-11,6490647691.88779,6518967623.335058,28319931.447268486
2004-05-12,6778379566.911927,6632565064.091944,145814502.81998348
2004-05-13,7194672982.330644,6640983224.803398,553689757.5272455
2004-05-14,6776908986.024627,6612817635.953234,164091350.071393
2004-05-15,7164240202.321119,6550571506.732884,613668695.5882349
2004-05-16,7541844995.361284,6529080534.938364,1012764460.4229202
2004-05-17,7533833052.382986,6657935317.54476,875897734.8382263
2004-05-18,7033191292.144311,6620206819.518223,412984472.62608814
2004-05-19,6677076894.641926,6494604615.179579,182472279.46234703
2004-05-20,7151202165.842814,6650350187.411383,500851978.4314318
2004-05-21,7139944479.744639,6698234912.476019,441709567.2686205
2004-05-22,6563361946.703555,6617405285.206152,54043338.502596855
2004-05-23,6825326890.884985,6726341849.882138,98985041.00284672
2004-05-24,6962217688.141863,6860710122.149831,101507565.99203205
2004-05-25,6563715919.934348,6903057277.924445,339341357.99009705
2004-05-26,6473480968.916131,6921104503.649173,447623534.73304176
2004-05-27,6670444320.637287,7100261092.329965,429816771.6926775
2004-05-28,6895828339.753514,7190187882.594162,294359542.8406477
2004-05-29,6617018693.982048,7122872947.31702,505854253.3349724
2004-05-30,7081151996.883978,7257572065.996207,176420069.11222935
2004-05-31,7594099372.176272,7397682284.208431,196417087.96784115
2004-06-01,7248048210.802994,7359852116.500551,111803905.69755745
2004-06-02,6792406616.598986,7412561110.425295,620154493.8263092
2004-06-03,7453837526.885305,7453961936.70345,124409.81814479828
2004-06-04,7595766226.150578,7358521500.491697,237244725.65888023
2004-06-05,7641289941.207324,7362232326.076091,279057615.1312332
2004-06-06,8005070815.922657,7241070252.879675,764000563.0429821
2004-06-07,7632770634.7716675,7260896680.707726,371873954.06394196
2004-06-08,7182626372.98351,7180198202.729119,2428170.2543907166
