,actual,predicted,residual
2024-02-10,3812.41360119,193259.55776644006,189447.14416525007
2024-02-11,4586.49760119,208562.85740808197,203976.35980689197
2024-02-12,5697.235601225,222066.22342926354,216368.98782803855
2024-02-13,6959.083601305,235728.75819877224,228769.67459746724
2024-02-14,94.873102725,242753.7541017896,242658.8809990646
2024-02-15,88.20010272500001,256097.322030305,256009.12192757998
2024-02-16,114.271102675,271069.3807350345,270955.10963235947
2024-02-17,4041.07760119,285561.129829567,281520.05222837697
2024-02-18,4073.21260119,298933.3418908495,294860.1292896595
2024-02-19,4549.679601205,311278.10804660246,306728.42844539747
2024-02-20,6008.417601345,325926.79737786384,319918.37977651885
2024-02-21,122.716102675,335132.9723777063,335010.2562750313
2024-02-22,693.5471027149999,343957.8223993681,343264.2752966531
2024-02-23,4827.605103005,350969.93525525345,346142.33015224844
2024-02-24,8634.590601415,355820.5891240273,347185.99852261227
2024-02-25,13599.3495984,358818.0607089433,345218.7111105433
2024-02-26,14378.9505984,361336.7802403789,346957.8296419789
2024-02-27,15643.0355984,369197.6256773574,353554.59007895744
2024-02-28,15529.17059915,370775.4306427117,355246.2600435617
2024-02-29,12740.4915984,372569.3098497833,359828.8182513833
2024-03-01,11760.7945989,372483.90713027265,360723.11253137264
2024-03-02,9699.404099895,370117.7853672331,360418.3812673381
2024-03-03,8664.01259998,374789.3686082528,366125.3560082728
2024-03-04,12536.51359905,380113.9609734439,367577.4473743939
2024-03-05,13430.3585984,384539.1758147279,371108.8172163279
2024-03-06,13949.81759965,386888.5655120202,372938.7479123702
2024-03-07,4943.465102295,388371.0996188392,383427.63451654423
2024-03-08,3252.54410285,395466.53878284787,392213.99467999785
2024-03-09,3830.73360169,400161.47994931,396330.74634762004
2024-03-10,4158.94460119,408417.7122406217,404258.7676394317
2024-03-11,4519.09360119,415708.3966722925,411189.3030711025
2024-03-12,4535.26760119,423665.305645196,419130.038044006
2024-03-13,107.454102675,433195.1417638372,433087.68766116217
2024-03-14,84.921102725,439732.8091368441,439647.8880341191
2024-03-15,109.588102675,449492.19839194947,449382.6102892745
2024-03-16,4394.04660119,453864.54162868636,449470.49502749636
2024-03-17,4832.36710228,457381.49377372174,452549.1266714417
2024-03-18,3393.4566017800003,461875.3546878062,458481.8980860262
