,actual,predicted,residual
2024-01-01,9.657194387,11.518438514270962,1.861244127270961
2024-01-02,18.711236058,14.475892014687567,4.235344043312434
2024-01-03,8.09260272,1.9828953432084804,6.10970737679152
2024-01-04,8.33260272,3.2600804168598128,5.072522303140188
2024-01-05,6.60460272,3.4389392291610577,3.1656634908389423
2024-01-06,14.074600549,7.058567310014237,7.016033238985762
2024-01-07,12.36715272,6.637469340132841,5.729683379867159
2024-01-08,10.463144387,4.5642952254659015,5.898849161534098
2024-01-09,10.081094387,8.978321707003811,1.102772679996189
2024-01-10,5.32060272,7.4250909198335,2.1044881998335
2024-01-11,5.32060272,6.901811905747752,1.5812091857477517
2024-01-12,5.36860272,7.963948387683264,2.5953456676832642
2024-01-13,9.357194387,13.050322492657026,3.693128105657026
2024-01-14,10.857194387,13.712732939540082,2.8555385525400823
2024-01-15,9.263144387,14.123493793652496,4.860349406652496
2024-01-16,9.263144387,17.00078848140461,7.737644094404608
2024-01-17,17.571236058,9.98385013374085,7.58738592425915
2024-01-18,5.30860272,2.8079042535179415,2.500698466482058
2024-01-19,6.50860272,6.378359734031554,0.13024298596844552
2024-01-20,8.581094387,10.233472809566535,1.6523784225665352
2024-01-21,9.645194387,13.509543960627209,3.8643495736272087
2024-01-22,9.657194387,14.0564338657719,4.3992394787719
2024-01-23,9.699044387,12.473967188737081,2.7749228017370804
2024-01-24,6.496602719999999,14.735666825676958,8.23906410567696
2024-01-25,5.440602719999999,15.91577507216278,10.475172352162781
2024-01-26,5.35660272,14.394816006199424,9.038213286199424
2024-01-27,6.999044387,18.627402173576424,11.628357786576425
2024-01-28,9.699044387,20.367043776224428,10.667999389224427
2024-01-29,8.499044387,20.417200476460884,11.918156089460885
2024-01-30,9.657194387,22.029225655056532,12.372031268056531
2024-01-31,7.996602719999999,19.63889576761286,11.64229304761286
2024-02-01,7.996602719999999,17.075720225014088,9.07911750501409
2024-02-02,5.30860272,16.457175000452544,11.148572280452544
2024-02-03,8.157194387,20.436355733475793,12.279161346475792
2024-02-04,14.357639149,21.586051516572905,7.228412367572904
2024-02-05,12.40900272,17.137182605936832,4.728179885936832
2024-02-06,9.657194387,15.290059896037846,5.632865509037845
2024-02-07,13.167889549,15.273372313693649,2.105482764693649
2024-02-08,9.22090272,11.934821108138227,2.713918388138227
2024-02-09,5.33260272,9.262173315695897,3.929570595695897
2024-02-10,6.73660272,12.511112156501223,5.774509436501224
2024-02-11,8.881094387,17.779167167417985,8.898072780417985
2024-02-12,8.22460272,16.027435878579112,7.802833158579112
2024-02-13,8.22460272,16.73363764705442,8.509034927054419
2024-02-14,6.90460272,18.52171110505244,11.61710838505244
2024-02-15,6.79660272,16.707784252576865,9.911181532576865
2024-02-16,6.68860272,14.23613512428447,7.54753240428447
2024-02-17,9.12460272,16.12878609199268,7.00418337199268
2024-02-18,9.657194387,17.62597522828903,7.968780841289028
2024-02-19,9.42460272,18.530769716550456,9.106166996550456
2024-02-20,8.23660272,17.55426163149747,9.317658911497471
2024-02-21,5.47660272,16.33006784935357,10.85346512935357
2024-02-22,6.544602719999999,18.721604586355568,12.177001866355567
2024-02-23,5.26060272,17.924642664225484,12.664039944225484
2024-02-24,7.92460272,19.057340875698586,11.132738155698586
2024-02-25,8.21260272,19.988366775856758,11.775764055856758
2024-02-26,9.657194387,20.001175558691305,10.343981171691304
2024-02-27,10.081094387,17.39682140884566,7.31572702184566
2024-02-28,5.26060272,13.043451310050155,7.782848590050156
2024-02-29,5.30860272,15.549299649465482,10.240696929465482
2024-03-01,5.26060272,15.15212854691107,9.89152582691107
2024-03-02,7.91260272,17.411635286887254,9.499032566887255
2024-03-03,9.699044387,20.22912133155419,10.530076944554189
2024-03-04,9.40060272,18.571026212963986,9.170423492963986
2024-03-05,9.43660272,18.53681294696402,9.10021022696402
2024-03-06,5.23660272,17.2647427951703,12.028140075170299
2024-03-07,6.43660272,17.168073281951216,10.731470561951216
2024-03-08,5.23660272,15.424345354525743,10.187742634525744
2024-03-09,6.68860272,18.39228045023232,11.703677730232322
2024-03-10,8.18860272,20.436979692711084,12.248376972711084
2024-03-11,8.356801456,19.87047042923888,11.513668973238879
2024-03-12,9.38860272,20.438075352603718,11.049472632603718
2024-03-13,5.23660272,16.914672186874075,11.678069466874074
2024-03-14,5.23660272,18.555846392670382,13.319243672670382
2024-03-15,5.22460272,19.230548086142374,14.005945366142374
2024-03-16,7.87660272,20.658412947041697,12.781810227041696
2024-03-17,9.37660272,22.09302223217732,12.71641951217732
2024-03-18,9.37660272,22.608338750300238,13.231736030300238
2024-03-19,9.38860272,21.836804483379055,12.448201763379055
2024-03-20,6.72460272,18.649658378945965,11.925055658945965
2024-03-21,7.92460272,17.89504850042219,9.970445780422192
2024-03-22,6.42460272,16.252825931227093,9.828223211227094
2024-03-23,6.67660272,18.253723121415707,11.577120401415707
2024-03-24,9.38860272,21.07758074573497,11.68897802573497
2024-03-25,9.36460272,20.725500909268842,11.360898189268841
2024-03-26,8.16460272,21.513862462982843,13.349259742982843
2024-03-27,5.21260272,19.109613513766387,13.897010793766388
2024-03-28,6.41260272,20.224667075675484,13.812064355675485
2024-03-29,6.41260272,20.576830461535735,14.164227741535736
2024-03-30,6.67660272,22.452200379107218,15.775597659107218
2024-03-31,9.36460272,24.354488046086537,14.989885326086537
2024-04-01,9.38860272,23.861020294075132,14.472417574075132
2024-04-02,8.16460272,23.031490589585218,14.866887869585218
2024-04-03,5.22460272,20.80874152605238,15.58413880605238
2024-04-04,6.41260272,22.12936111263476,15.716758392634762
2024-04-05,5.21260272,22.14468481596332,16.93208209596332
2024-04-06,6.65260272,24.21509878221734,17.56249606221734
2024-04-07,9.36460272,27.286238911665208,17.921636191665208
2024-04-08,9.35260272,27.300717727386914,17.948115007386914
2024-04-09,8.152602719999999,25.867800272549253,17.715197552549256
2024-04-10,6.40060272,23.18952121486893,16.78891849486893
2024-04-11,5.21260272,23.028592166497912,17.815989446497912
2024-04-12,5.20060272,24.02006763377204,18.81946491377204
2024-04-13,6.65260272,25.40083823034496,18.74823551034496
2024-04-14,9.35260272,26.73815062952633,17.38554790952633
2024-04-15,9.36460272,26.829472780535678,17.464870060535677
