,actual,predicted,residual
2024-01-01,8.29660272,8.632101413702452,0.3354986937024531
2024-01-02,5.29660272,5.434440635363405,0.13783791536340484
2024-01-03,5.39260272,4.466701198442003,0.9259015215579973
2024-01-04,5.33260272,5.142111263563642,0.1904914564363578
2024-01-05,5.40460272,5.384567826031092,0.020034893968907674
2024-01-06,5.29660272,7.784102999304332,2.4875002793043315
2024-01-07,8.29660272,9.435548928271006,1.1389462082710065
2024-01-08,8.27260272,7.907173610667768,0.36542910933223194
2024-01-09,6.76060272,7.105360616582264,0.34475789658226397
2024-01-10,5.32060272,4.832830345069858,0.4877723749301417
2024-01-11,5.32060272,5.30535053175293,0.015252188247069753
2024-01-12,5.36860272,6.258327301632603,0.8897245816326027
2024-01-13,6.79660272,7.462014288238268,0.6654115682382677
2024-01-14,8.29660272,8.77862157951573,0.48201885951573153
2024-01-15,6.77260272,7.224057661255639,0.4514549412556388
2024-01-16,5.27260272,5.684007648223585,0.4114049282235852
2024-01-17,5.65660272,5.0579275122777645,0.5986752077222359
2024-01-18,5.30860272,6.038465519272188,0.7298627992721887
2024-01-19,5.30860272,5.446318789657753,0.13771606965775351
2024-01-20,6.76060272,6.43699227151447,0.32361044848553
2024-01-21,8.28460272,8.457745610267708,0.17314289026770702
2024-01-22,8.296602720000001,7.384081743998769,0.9125209760012316
2024-01-23,5.24860272,5.986540072580688,0.7379373525806878
2024-01-24,5.29660272,4.771342032479922,0.5252606875200785
2024-01-25,5.44060272,5.833330364568685,0.3927276445686845
2024-01-26,5.35660272,5.720683246969994,0.36408052696999427
2024-01-27,6.74860272,7.2260906742848485,0.47748795428484847
2024-01-28,8.248602720000001,8.263330217136723,0.014727497136721723
2024-01-29,6.74860272,8.006505187648713,1.2579024676487132
2024-01-30,5.29660272,5.677934217927982,0.3813314979279818
2024-01-31,5.29660272,5.010538294332198,0.286064425667802
2024-02-01,5.29660272,5.350662176693726,0.05405945669372603
2024-02-02,5.30860272,6.151618486361595,0.8430157663615949
2024-02-03,6.79660272,6.601921779166185,0.19468094083381526
2024-02-04,6.79660272,7.899255024950247,1.1026523049502472
2024-02-05,4638.24360119,7.541001396645025,4630.702599793355
2024-02-06,4172.18260119,345.6509742410724,3826.5316269489276
2024-02-07,4108.224102975,642.7844159605414,3465.4396870144587
2024-02-08,2476.083102845,753.7104691394662,1722.372633705534
2024-02-09,112.096102675,692.1529223000955,580.0568196250955
2024-02-10,3814.81360119,564.769583723594,3250.0440174664063
2024-02-11,4588.89760119,334.3398018523762,4254.557799337625
2024-02-12,5622.80660122,683.071722478661,4939.734878741338
2024-02-13,7039.81260131,1128.7129686606072,5911.099632649393
2024-02-14,96.073102725,1391.919096353176,1295.845993628176
2024-02-15,90.600102725,1289.4746622942491,1198.8745595692492
2024-02-16,115.471102675,720.1025295362946,604.6314268612946
2024-02-17,4042.27760119,564.2900923307238,3477.987508859276
2024-02-18,4077.11260119,668.8586036870153,3408.253997502985
2024-02-19,4495.5106012,1698.4258413719936,2797.084759828006
2024-02-20,6069.18660135,2131.0627019212593,3938.123899428741
2024-02-21,125.116102675,1363.9670027529905,1238.8509000779904
2024-02-22,620.71010271,763.5326025545113,142.8224998445113
2024-02-23,4831.078103005,522.1045408247102,4308.97356218029
2024-02-24,8636.863601415,708.5029825250866,7928.360618889913
2024-02-25,6375.39460135,1589.4388155950805,4785.955785754919
