,actual,predicted,residual
2004-02-27,6114616209.832123,3802976635.9579163,2311639573.8742065
2004-02-28,6142985804.262413,3663736712.7844462,2479249091.477967
2004-03-01,6118006751.61039,3633617553.5524354,2484389198.0579543
2004-03-02,6083762069.704111,3522263391.67474,2561498678.0293713
2004-03-03,6051622082.132672,3518224706.4416547,2533397375.6910176
2004-03-04,6318700423.746484,3429379027.8420897,2889321395.904394
2004-03-05,6216359204.18019,3331734903.097379,2884624301.082811
2004-03-06,6112114009.16647,3095352617.3786535,3016761391.787816
2004-03-07,6075524610.3412285,2998741575.595924,3076783034.7453046
2004-03-08,6009062633.382134,3036677640.2691107,2972384993.1130238
2004-03-09,6015332439.342977,2997799932.0872207,3017532507.255756
2004-03-10,6039394100.5161295,2995344956.3473883,3044049144.168741
2004-03-11,6191126035.986131,2920920663.5485835,3270205372.437547
2004-03-12,6248399764.578035,2855335070.5247593,3393064694.053276
2004-03-13,6566459775.879663,2652266445.668791,3914193330.2108727
2004-03-14,6645334024.900165,2525917861.7143493,4119416163.1858153
2004-03-15,6267046117.823627,2482704307.5545893,3784341810.269038
2004-03-16,6005006133.258927,2262469740.1135836,3742536393.145344
2004-03-17,6031352529.035318,2182910926.904298,3848441602.1310205
2004-03-18,6215400009.119784,2126133233.219983,4089266775.8998013
2004-03-19,6261857375.067138,2054369028.1644964,4207488346.9026413
2004-03-20,6163860697.067641,1895695433.9699059,4268165263.0977354
2004-03-21,6125116392.506098,1833756893.2512026,4291359499.254895
2004-03-22,6033453146.9489975,1804575910.865141,4228877236.0838566
2004-03-23,5990627722.277635,1697338597.2588053,4293289125.0188293
2004-03-24,6106985281.550695,1715871679.034503,4391113602.516192
2004-03-25,6119435961.209353,1721342782.0075932,4398093179.20176
2004-03-26,6064913031.040537,1594260671.0123053,4470652360.028232
2004-03-27,6174389540.606424,1530920489.9333506,4643469050.673074
2004-03-28,6164143208.132985,1481838122.5015392,4682305085.631446
2004-03-29,6075872485.057958,1505399441.7897625,4570473043.268195
2004-03-30,5984097948.351603,1443082788.758172,4541015159.5934305
2004-03-31,6115517211.506519,1375362170.726328,4740155040.780191
2004-04-01,6158079741.787861,1367468678.5827866,4790611063.205074
2004-04-02,6235933461.206382,1287889781.1461487,4948043680.060233
2004-04-03,6204538833.797393,1177083675.4540234,5027455158.3433695
2004-04-04,6086014086.761702,1044617889.1027298,5041396197.658972
2004-04-05,5990665263.244081,1028415326.1786175,4962249937.065463
2004-04-06,6023387666.902213,1037953763.1597662,4985433903.742447
2004-04-07,6266579720.272358,1024634537.7312412,5241945182.541117
2004-04-08,6074730440.121133,1078906584.3437529,4995823855.77738
2004-04-09,6076550000.189099,945286646.8271656,5131263353.361934
2004-04-10,6063027444.501492,827490421.1070433,5235537023.394448
2004-04-11,6047417497.90594,793705648.3139906,5253711849.591949
2004-04-12,6145372962.653903,826734934.530612,5318638028.123291
2004-04-13,5987054077.449224,863131866.7095222,5123922210.739702
2004-04-14,6051059633.957104,885512373.8712568,5165547260.085847
2004-04-15,6154070567.045765,907204248.2167635,5246866318.829001
2004-04-16,6185515354.377655,804706871.5623207,5380808482.815334
2004-04-17,6111724688.965019,747021551.6738615,5364703137.291158
2004-04-18,6132610261.217348,711875881.1022911,5420734380.115057
2004-04-19,6327889337.331057,728821542.0800028,5599067795.251054
2004-04-20,6324213198.732645,776627760.5267181,5547585438.205927
2004-04-21,5995611471.97489,657920655.1558723,5337690816.819017
2004-04-22,6123884495.679019,625948232.4525967,5497936263.226422
2004-04-23,6141563796.521712,629737015.2953281,5511826781.226384
2004-04-24,6078470007.01812,493258452.60777473,5585211554.410345
2004-04-25,6055134577.722668,509405925.9275923,5545728651.795075
2004-04-26,5953105291.282972,629892710.8684235,5323212580.414549
2004-04-27,6123404462.7116585,714143790.6145735,5409260672.097085
2004-04-28,5992082346.253347,700240132.3183832,5291842213.934964
2004-04-29,6042844891.786306,660395451.0345392,5382449440.751767
2004-04-30,6061464578.30184,774294490.4441156,5287170087.857724
2004-05-01,6537981365.073288,696062391.9098845,5841918973.1634035
2004-05-02,6526787883.158875,791871707.9320068,5734916175.226869
2004-05-03,6484200218.753088,749945356.7903671,5734254861.962721
2004-05-04,7136573140.618746,626309548.4288654,6510263592.18988
2004-05-05,7088807850.056691,562583340.9172153,6526224509.139476
2004-05-06,7428226863.950326,189132970.89078045,7239093893.0595455
2004-05-07,7034975217.007062,-62740720.19499493,7097715937.202057
2004-05-08,6553751966.659165,-478822985.8250313,7032574952.484197
2004-05-09,6918865745.662054,-549014855.8647327,7467880601.526787
2004-05-10,7242238349.138418,-617212710.9821014,7859451060.12052
2004-05-11,6490647691.88779,-850587810.5762072,7341235502.463997
2004-05-12,6778379566.911927,-869439401.0428047,7647818967.954732
2004-05-13,7194672982.330644,-847615951.235529,8042288933.566173
2004-05-14,6776908986.024627,-884791959.7761383,7661700945.800765
2004-05-15,7164240202.321119,-1133492201.5318012,8297732403.852921
2004-05-16,7541844995.361284,-1135184843.7454052,8677029839.10669
2004-05-17,7533833052.382986,-1167852574.0464745,8701685626.42946
2004-05-18,7033191292.144311,-1383274564.5348463,8416465856.679157
2004-05-19,6677076894.641926,-1616628631.3220844,8293705525.96401
2004-05-20,7151202165.842814,-1447540204.1239214,8598742369.966736
2004-05-21,7139944479.744639,-1323484758.0466537,8463429237.791293
2004-05-22,6563361946.703555,-1553238090.571764,8116600037.275319
2004-05-23,6825326890.884985,-1469452668.7910814,8294779559.676066
2004-05-24,6962217688.141863,-1278369524.8796768,8240587213.02154
2004-05-25,6563715919.934348,-1272818232.4177656,7836534152.352114
2004-05-26,6473480968.916131,-1246074100.3938065,7719555069.3099375
2004-05-27,6670444320.637287,-1053634267.7963114,7724078588.4335985
2004-05-28,6895828339.753514,-942051496.7728224,7837879836.526337
2004-05-29,6617018693.982048,-1024476041.0801764,7641494735.062224
2004-05-30,7081151996.883978,-959329642.4822903,8040481639.366268
2004-05-31,7594099372.176272,-723815839.316844,8317915211.493116
2004-06-01,7248048210.802994,-821650347.2131424,8069698558.016136
2004-06-02,6792406616.598986,-890194101.5436172,7682600718.142603
2004-06-03,7453837526.885305,-958776289.8713636,8412613816.756669
2004-06-04,7595766226.150578,-969418269.1203842,8565184495.270962
2004-06-05,7641289941.207324,-1077900629.0196571,8719190570.226982
2004-06-06,8005070815.922657,-1332288798.310135,9337359614.232792
2004-06-07,7632770634.7716675,-1353616051.0447674,8986386685.816435
2004-06-08,7182626372.98351,-1641017700.781867,8823644073.765377
2004-06-09,6718617965.544386,-1711743024.2926998,8430360989.837086
2004-06-10,6932028383.78977,-1540742534.314005,8472770918.103775
2004-06-11,7367205810.486072,-1361972815.0321321,8729178625.518204
2004-06-12,7957943029.824053,-1415456339.209279,9373399369.033333
2004-06-13,8403646961.805017,-1372034471.0780544,9775681432.883072
2004-06-14,8543041745.163214,-1468875825.8211212,10011917570.984335
2004-06-15,7582683255.901107,-1813507171.683012,9396190427.584118
2004-06-16,7427478023.742779,-1938726859.2335167,9366204882.976295
2004-06-17,7604468493.106719,-1932599617.2418747,9537068110.348595
2004-06-18,7685622391.872385,-1945755591.6981697,9631377983.570555
2004-06-19,7787439825.191037,-2028039158.7888832,9815478983.97992
2004-06-20,7463663895.089267,-1975051459.4123173,9438715354.501583
2004-06-21,7471545277.457204,-1941496196.2049427,9413041473.662148
2004-06-22,7231123833.990039,-2073470392.9195404,9304594226.90958
2004-06-23,7333925520.310214,-2058888848.7014828,9392814369.011696
2004-06-24,7986025606.217306,-1764491580.117467,9750517186.334774
2004-06-25,8280886466.840345,-1822631972.4767818,10103518439.317127
2004-06-26,9172839932.376305,-2077022387.2381115,11249862319.614416
2004-06-27,8174237725.586072,-2263696705.5973797,10437934431.183453
2004-06-28,7722644647.152391,-2647903288.630022,10370547935.782413
2004-06-29,7908827062.259201,-2630230178.3066444,10539057240.565845
2004-06-30,8468543359.643361,-2723571435.8169823,11192114795.460342
2004-07-01,7784098724.464864,-2713742263.953245,10497840988.41811
2004-07-02,7465088726.680554,-2808977195.9109535,10274065922.591507
2004-07-03,6858214034.603836,-2867359740.9144535,9725573775.51829
2004-07-04,6994989030.546563,-2688548612.377657,9683537642.924221
2004-07-05,7044328665.980287,-2469751410.510313,9514080076.4906
2004-07-06,7540824378.942903,-2164289582.7566833,9705113961.699585
2004-07-07,7761668186.154317,-1806857599.0691986,9568525785.223515
2004-07-08,7762850126.661577,-1792943247.0824556,9555793373.744034
2004-07-09,7908813669.769744,-1986361567.436472,9895175237.206215
2004-07-10,8074189045.651224,-2044423655.2750664,10118612700.92629
2004-07-11,7490154537.802256,-2177451876.270735,9667606414.07299
2004-07-12,7881615218.705442,-2164052450.3046837,10045667669.010126
2004-07-13,7434093612.558395,-2168106148.7304077,9602199761.288803
2004-07-14,7889144931.70262,-2146892787.5377808,10036037719.2404
2004-07-15,8605382961.300589,-2027125689.3377495,10632508650.638338
2004-07-16,8704817457.461927,-2245920248.7504864,10950737706.212414
2004-07-17,8754479592.684849,-2630327071.320753,11384806664.005602
2004-07-18,8371024477.829691,-3116113562.6391964,11487138040.468887
2004-07-19,7429634694.708558,-3382311744.11936,10811946438.827919
2004-07-20,7358830583.887605,-3278833794.100626,10637664377.988232
2004-07-21,7979010268.573563,-3247978255.589302,11226988524.162865
2004-07-22,8303296130.1039295,-3248891577.72978,11552187707.83371
2004-07-23,8243410856.527213,-3300305556.759453,11543716413.286667
2004-07-24,8356977277.850309,-3614391273.1727905,11971368551.0231
2004-07-25,7974667830.735638,-3577809235.355957,11552477066.091595
2004-07-26,7861245107.666903,-3697363253.6533203,11558608361.320223
2004-07-27,7481753086.318105,-3682514521.573164,11164267607.89127
2004-07-28,7134703057.824266,-3687668229.4486866,10822371287.272953
2004-07-29,7732213914.973088,-3517198190.3430367,11249412105.316124
