,actual,predicted,residual
2004-04-02,6235933461.206382,6468021522.483113,232088061.2767315
2004-04-03,6204538833.797393,6376512830.268846,171973996.4714527
2004-04-04,6086014086.761702,6347612055.517504,261597968.75580215
2004-04-05,5990665263.244081,6418377658.361288,427712395.1172075
2004-04-06,6023387666.902213,6433385267.278899,409997600.3766861
2004-04-07,6266579720.272358,6466389916.124022,199810195.8516636
2004-04-08,6074730440.121133,6535192335.183976,460461895.0628433
2004-04-09,6076550000.189099,6503498455.340277,426948455.1511774
2004-04-10,6063027444.501492,6374341243.176545,311313798.6750536
2004-04-11,6047417497.90594,6376050445.06151,328632947.15557003
2004-04-12,6145372962.653903,6508276517.890647,362903555.2367439
2004-04-13,5987054077.449224,6560128220.708089,573074143.2588644
2004-04-14,6051059633.957104,6534528533.519761,483468899.56265736
2004-04-15,6154070567.045765,6545331826.61636,391261259.5705948
2004-04-16,6185515354.377655,6563279945.904729,377764591.52707386
2004-04-17,6111724688.965019,6498069651.2520685,386344962.2870493
2004-04-18,6132610261.217348,6493195277.400554,360585016.1832056
2004-04-19,6327889337.331057,6590974400.759523,263085063.4284668
2004-04-20,6324213198.732645,6657464793.050161,333251594.3175163
2004-04-21,5995611471.97489,6688631788.929011,693020316.9541216
2004-04-22,6123884495.679019,6633331259.1640005,509446763.48498154
2004-04-23,6141563796.521712,6634173374.446509,492609577.92479706
2004-04-24,6078470007.01812,6557103567.764238,478633560.74611855
2004-04-25,6055134577.722668,6587062038.98849,531927461.2658224
2004-04-26,5953105291.282972,6695643782.12601,742538490.8430376
2004-04-27,6123404462.7116585,6681269843.878232,557865381.1665735
2004-04-28,5992082346.253347,6736790242.087813,744707895.834466
2004-04-29,6042844891.786306,6720729427.175489,677884535.389183
2004-04-30,6061464578.30184,6765715050.132298,704250471.8304586
2004-05-01,6537981365.073288,6677148838.172295,139167473.09900665
2004-05-02,6526787883.158875,6783197304.90168,256409421.74280453
2004-05-03,6484200218.753088,6943699178.134187,459498959.38109875
2004-05-04,7136573140.618746,6911452078.092426,225121062.5263195
2004-05-05,7088807850.056691,7046761473.701257,42046376.35543442
2004-05-06,7428226863.950326,7077186235.418902,351040628.53142357
2004-05-07,7034975217.007062,7163465608.003845,128490390.99678326
2004-05-08,6553751966.659165,6960713898.04376,406961931.3845949
2004-05-09,6918865745.662054,6873261201.686609,45604543.97544479
2004-05-10,7242238349.138418,7050144336.46566,192094012.6727581
2004-05-11,6490647691.88779,7137861607.126633,647213915.238843
2004-05-12,6778379566.911927,7081069299.321505,302689732.40957737
2004-05-13,7194672982.330644,7032650789.57603,162022192.75461388
2004-05-14,6776908986.024627,7109956148.696274,333047162.6716471
2004-05-15,7164240202.321119,7041465684.667977,122774517.65314198
2004-05-16,7541844995.361284,7102522491.699098,439322503.6621866
2004-05-17,7533833052.382986,7272145791.902235,261687260.48075104
2004-05-18,7033191292.144311,7358477189.222912,325285897.0786009
2004-05-19,6677076894.641926,7247854148.383858,570777253.7419319
2004-05-20,7151202165.842814,7161643120.975085,10440955.132270813
2004-05-21,7139944479.744639,7298969420.557029,159024940.81238937
2004-05-22,6563361946.703555,7276413955.510488,713052008.8069324
2004-05-23,6825326890.884985,7172892737.743167,347565846.85818195
2004-05-24,6962217688.141863,7245242037.73328,283024349.5914173
2004-05-25,6563715919.934348,7300480620.121003,736764700.186655
2004-05-26,6473480968.916131,7295233358.355763,821752389.4396324
2004-05-27,6670444320.637287,7268687296.413671,598242975.7763834
2004-05-28,6895828339.753514,7290839829.887162,395011490.1336479
2004-05-29,6617018693.982048,7329177132.417002,712158438.4349537
2004-05-30,7081151996.883978,7351362179.530308,270210182.6463299
2004-05-31,7594099372.176272,7505880438.292221,88218933.88405132
2004-06-01,7248048210.802994,7623917576.580439,375869365.77744484
2004-06-02,6792406616.598986,7677005578.007639,884598961.4086533
2004-06-03,7453837526.885305,7567896752.353435,114059225.46812916
2004-06-04,7595766226.150578,7614397131.640157,18630905.4895792
2004-06-05,7641289941.207324,7688413487.6288,47123546.421476364
2004-06-06,8005070815.922657,7704982875.357064,300087940.56559277
2004-06-07,7632770634.7716675,7800188598.374961,167417963.60329342
2004-06-08,7182626372.98351,7723631724.981727,541005351.9982166
2004-06-09,6718617965.544386,7701293847.748791,982675882.2044048
2004-06-10,6932028383.78977,7629018608.317843,696990224.5280733
2004-06-11,7367205810.486072,7695362037.541285,328156227.055213
2004-06-12,7957943029.824053,7729698928.4474535,228244101.3765993
2004-06-13,8403646961.805017,7886229708.954759,517417252.8502588
2004-06-14,8543041745.163214,8063711391.10161,479330354.06160355
2004-06-15,7582683255.901107,8037489239.435837,454805983.53472996
2004-06-16,7427478023.742779,7923049948.788936,495571925.0461569
2004-06-17,7604468493.106719,7889936505.084416,285468011.9776974
2004-06-18,7685622391.872385,7986621531.617833,300999139.7454481
2004-06-19,7787439825.191037,7972529756.968314,185089931.777277
2004-06-20,7463663895.089267,8003367460.994489,539703565.9052219
2004-06-21,7471545277.457204,7943581595.715485,472036318.25828075
2004-06-22,7231123833.990039,7903612658.558236,672488824.5681973
2004-06-23,7333925520.310214,7914512579.090212,580587058.7799978
2004-06-24,7986025606.217306,8034996296.969865,48970690.75255871
2004-06-25,8280886466.840345,8145839150.822035,135047316.01831055
2004-06-26,9172839932.376305,8114147047.359437,1058692885.0168676
2004-06-27,8174237725.586072,8286543165.18792,112305439.60184765
2004-06-28,7722644647.152391,8184547445.351244,461902798.19885254
2004-06-29,7908827062.259201,8091336098.799724,182509036.54052258
2004-06-30,8468543359.643361,8160074345.231374,308469014.4119873
2004-07-01,7784098724.464864,8391807214.149268,607708489.6844044
2004-07-02,7465088726.680554,8362831078.995482,897742352.314928
2004-07-03,6858214034.603836,7983535667.56183,1125321632.9579935
2004-07-04,6994989030.546563,7808703540.760549,813714510.2139854
2004-07-05,7044328665.980287,7936270801.764826,891942135.7845392
2004-07-06,7540824378.942903,8064313186.647996,523488807.7050934
2004-07-07,7761668186.154317,8223283000.122262,461614813.9679451
2004-07-08,7762850126.661577,8277116063.255518,514265936.59394073
2004-07-09,7908813669.769744,8210858269.269537,302044599.49979305
2004-07-10,8074189045.651224,8171646744.848411,97457699.19718647
2004-07-11,7490154537.802256,8218951379.200982,728796841.3987265
2004-07-12,7881615218.705442,8326235715.5411,444620496.8356571
2004-07-13,7434093612.558395,8349488269.380023,915394656.8216276
2004-07-14,7889144931.70262,8309277981.233203,420133049.5305834
2004-07-15,8605382961.300589,8379622007.446989,225760953.85359955
2004-07-16,8704817457.461927,8476795903.387303,228021554.07462406
2004-07-17,8754479592.684849,8379599799.344178,374879793.3406706
2004-07-18,8371024477.829691,8304238724.069361,66785753.7603302
2004-07-19,7429634694.708558,8305816818.753434,876182124.0448761
2004-07-20,7358830583.887605,8220610377.229369,861779793.3417645
2004-07-21,7979010268.573563,8178408246.212126,199397977.63856316
2004-07-22,8303296130.1039295,8291382785.574538,11913344.529391289
2004-07-23,8243410856.527213,8462800775.326253,219389918.79903984
2004-07-24,8356977277.850309,8296930619.417733,60046658.43257618
2004-07-25,7974667830.735638,8241263199.558228,266595368.82258987
2004-07-26,7861245107.666903,8284398616.997963,423153509.3310604
2004-07-27,7481753086.318105,8301919947.82233,820166861.5042257
2004-07-28,7134703057.824266,8245772057.676558,1111068999.852291
2004-07-29,7732213914.973088,8160284580.358156,428070665.38506794
2004-07-30,7770291709.192912,8244954452.310429,474662743.1175165
2004-07-31,7676157766.040566,8159959687.501453,483801921.46088696
2004-08-01,7354149376.789645,8132433703.058812,778284326.269167
2004-08-02,8009873486.2542095,8147232643.274965,137359157.02075577
2004-08-03,8097212798.991492,8222549302.644758,125336503.65326595
2004-08-04,8253819780.756149,8374458956.036812,120639175.28066254
2004-08-05,8220421893.367966,8365997990.436553,145576097.0685873
2004-08-06,8203177953.097567,8275294907.839333,72116954.74176598
2004-08-07,8116063707.632038,8095227135.861181,20836571.770856857
2004-08-08,8008568651.180399,8101853939.56231,93285288.38191128
2004-08-09,7604141709.469838,8183198002.385421,579056292.9155827
2004-08-10,8243037859.495629,8173015910.944564,70021948.55106544
2004-08-11,8551920337.235842,8228709228.840197,323211108.39564514
2004-08-12,7266295854.7645855,8275946157.752194,1009650302.9876089
2004-08-13,7276039075.950111,8014580571.164016,738541495.2139044
2004-08-14,8421871185.086669,7790302097.252339,631569087.8343296
2004-08-15,7739952224.938783,7949719233.4861355,209767008.5473528
2004-08-16,8768383646.813404,8159835055.437372,608548591.3760319
2004-08-17,7566024982.115889,8214827694.145043,648802712.0291548
2004-08-18,8346474224.721916,7967506938.626431,378967286.09548473
2004-08-19,8114879530.747619,8078122816.134071,36756714.613547325
2004-08-20,8166275095.643909,8053201912.607931,113073183.03597832
2004-08-21,7833893228.496514,7949741725.40517,115848496.90865612
2004-08-22,7471222894.319904,7931462566.394445,460239672.0745411
2004-08-23,7711954676.664268,7798512047.034819,86557370.37055111
2004-08-24,7670784626.122964,7888126247.108687,217341620.9857235
2004-08-25,8249905156.669191,7802257319.855989,447647836.8132019
2004-08-26,8315683737.07998,7960359435.132482,355324301.9474983
2004-08-27,7675037392.018796,7893367572.417236,218330180.39844036
2004-08-28,7715990759.808301,7638045798.60622,77944961.20208073
2004-08-29,7640639344.100499,7597654357.229188,42984986.87131119
2004-08-30,7741679394.108878,7689700047.322503,51979346.786375046
2004-08-31,8055520951.348517,7813821719.835653,241699231.5128641
2004-09-01,7359762128.504724,7771254341.200489,411492212.6957655
2004-09-02,7885776179.369663,7576652296.02665,309123883.3430128
2004-09-03,7853838026.809852,7676812152.074123,177025874.73572826
2004-09-04,7956539034.712183,7561016232.561509,395522802.15067387
2004-09-05,7450273949.586948,7540231489.188099,89957539.60115051
2004-09-06,7865406620.975893,7570243648.382526,295162972.5933666
2004-09-07,7588396662.413937,7458940099.838888,129456562.57504845
2004-09-08,8011234766.713759,7556416277.105464,454818489.60829544
2004-09-09,8208370721.226541,7514810291.198286,693560430.0282545
2004-09-10,8316164224.114576,7592252226.329203,723911997.7853737
2004-09-11,7950241101.151725,7417470983.726403,532770117.4253216
2004-09-12,8124068779.249853,7365365317.371573,758703461.8782797
2004-09-13,7735533977.184876,7426430042.619634,309103934.56524277
2004-09-14,7350330650.552108,7392590454.107277,42259803.555169106
2004-09-15,7160290877.960591,7279239145.704355,118948267.74376392
2004-09-16,7306228121.614146,7171713210.702456,134514910.91168976
2004-09-17,7520877048.477283,7141494560.581008,379382487.89627457
2004-09-18,7748971090.915041,7144809603.126959,604161487.7880821
2004-09-19,7245562620.627698,7133800723.824925,111761896.80277252
2004-09-20,7098387560.213686,7128780779.355536,30393219.14185047
2004-09-21,6586152265.7659445,7027461671.981877,441309406.21593285
2004-09-22,6603509770.929971,6918867423.421597,315357652.4916258
2004-09-23,7092166284.89068,6987086162.224788,105080122.6658926
2004-09-24,7131373928.428153,7059682717.765278,71691210.66287518
2004-09-25,7184831575.224206,6952060843.77531,232770731.4488964
2004-09-26,7622093698.319035,6897317140.701396,724776557.6176386
2004-09-27,7375939971.6454115,7031346330.623708,344593641.0217037
2004-09-28,7802289771.15806,7004825874.031397,797463897.1266632
2004-09-29,7877849821.651637,7085488322.886935,792361498.7647018
2004-09-30,7149137050.292172,7057751133.988103,91385916.30406952
2004-10-01,6791860808.187704,6905722740.888138,113861932.70043373
2004-10-02,6597534505.242931,6642354801.382754,44820296.13982296
2004-10-03,6570973333.06483,6568732764.596493,2240568.468337059
2004-10-04,6520323147.382205,6715701897.053947,195378749.67174244
2004-10-05,6796635621.073191,6695081392.65267,101554228.42052078
2004-10-06,6744817714.044308,6718878681.703497,25939032.340810776
2004-10-07,7168370041.196892,6689607913.292689,478762127.90420246
2004-10-08,7004736385.677366,6711308754.071171,293427631.60619545
2004-10-09,7087390571.066748,6603794950.195252,483595620.87149525
2004-10-10,7326401853.026792,6573283693.026829,753118159.9999628
2004-10-11,7239996653.29872,6750532075.575216,489464577.72350407
2004-10-12,6451535637.049341,6727955656.716259,276420019.6669178
2004-10-13,6672139789.450279,6620571199.280508,51568590.169771194
2004-10-14,6625546957.448524,6557588486.709393,67958470.73913193
2004-10-15,6586075683.728835,6554878231.311066,31197452.417769432
2004-10-16,6580794785.624418,6450159147.0300455,130635638.59437275
2004-10-17,6814602345.608893,6402707687.130721,411894658.4781723
2004-10-18,6803701308.011499,6453001113.0939245,350700194.9175749
2004-10-19,6626179668.652975,6494861799.789354,131317868.86362076
2004-10-20,6911933745.60728,6404388857.73375,507544887.87352943
2004-10-21,6621832035.597544,6444723958.539819,177108077.05772495
2004-10-22,6607798040.635656,6442594943.268073,165203097.36758327
2004-10-23,6650199947.102384,6344171386.648683,306028560.453701
2004-10-24,6619145871.738471,6335932279.814545,283213591.92392635
2004-10-25,6499505565.613021,6436007748.429729,63497817.183291435
2004-10-26,6512837924.994667,6421553098.544224,91284826.45044327
2004-10-27,6599160392.776808,6351185302.80894,247975089.96786785
2004-10-28,6602595118.81402,6381223818.828923,221371299.98509693
2004-10-29,6663484944.922113,6342010675.287763,321474269.6343508
2004-10-30,6722318865.87087,6248735952.931415,473582912.93945503
2004-10-31,6696489241.165615,6238004616.015314,458484625.150301
2004-11-01,6555908393.6945095,6318830097.342829,237078296.35168076
2004-11-02,6545980811.902692,6283360334.775713,262620477.12697887
2004-11-03,6598356954.441975,6319636006.149214,278720948.29276085
2004-11-04,6609743866.525621,6315971895.570469,293771970.9551525
2004-11-05,6862584608.69869,6319711487.687099,542873121.011591
2004-11-06,6953729374.557452,6247178337.639772,706551036.9176798
2004-11-07,6888783109.738231,6254471439.3404875,634311670.3977432
2004-11-08,6689852596.308193,6320773991.075704,369078605.2324896
2004-11-09,6780910959.280147,6261316980.440108,519593978.8400383
2004-11-10,6637883536.879929,6277347720.110402,360535816.7695265
2004-11-11,6474774722.661778,6256913601.112978,217861121.54880047
2004-11-12,6612547262.223764,6234384432.074188,378162830.1495762
2004-11-13,6618479000.068243,6132923018.685037,485555981.38320637
2004-11-14,6602560343.713025,6125650843.91213,476909499.80089474
2004-11-15,6518691562.673244,6238867651.643822,279823911.02942276
2004-11-16,6554094292.874517,6210164140.021313,343930152.8532047
2004-11-17,6609520095.400419,6212547607.363553,396972488.0368662
2004-11-18,6616129006.064066,6232833949.252082,383295056.81198406
2004-11-19,6611833653.799964,6239952952.710821,371880701.0891428
2004-11-20,6663759941.897281,6133639509.48839,530120432.4088907
2004-11-21,6636085660.403777,6126998549.3477335,509087111.0560436
2004-11-22,6521055649.83287,6236040863.2207365,285014786.612133
2004-11-23,6560634993.354651,6225934713.211351,334700280.14330006
2004-11-24,6631314769.029782,6230117282.231225,401197486.7985573
2004-11-25,6617396283.255314,6245918690.497276,371477592.75803757
2004-11-26,6560070892.798161,6254545790.647307,305525102.15085316
2004-11-27,6592731920.934903,6114297664.145876,478434256.7890272
2004-11-28,6689496207.956744,6102861511.562394,586634696.39435
2004-11-29,6656479706.053987,6240701530.157289,415778175.896698
2004-11-30,6597670902.707829,6261720624.768087,335950277.9397421
2004-12-01,6229853149.884579,6241927772.539837,12074622.655258179
2004-12-02,6350468574.082438,6172480653.233288,177987920.84915066
2004-12-03,6208642161.311701,6197803081.542968,10839079.768733025
2004-12-04,6298478929.632292,6089428800.858053,209050128.7742386
2004-12-05,6207464882.968933,6118915596.108268,88549286.86066532
2004-12-06,6189207393.726137,6213837580.503264,24630186.777127266
2004-12-07,6192523433.131266,6198773586.66062,6250153.529354095
2004-12-08,6177444429.484874,6221851197.74737,44406768.262495995
2004-12-09,6297983953.138983,6217361076.872003,80622876.26698017
2004-12-10,6318246150.531903,6274490874.835931,43755275.69597244
2004-12-11,6221250800.628522,6172860727.513438,48390073.115083694
