,actual,predicted,residual
2004-02-08,6192931075.52553,6158742047.477189,34189028.0483408
2004-02-09,6176300470.969833,6181708125.0236435,5407654.05381012
2004-02-10,6171824439.37201,6178724103.958428,6899664.586418152
2004-02-11,6332909039.614058,6321267344.122365,11641695.491692543
2004-02-12,6376450262.902951,6357048892.112602,19401370.790349007
2004-02-13,6231851553.917412,6228317969.487782,3533584.4296302795
2004-02-14,6165707018.996024,6171937083.937251,6230064.941226959
2004-02-15,6087770482.707513,6088634985.598512,864502.8909988403
2004-02-16,6005534558.248277,6027707786.089625,22173227.841348648
2004-02-17,5975719013.700056,6025201969.28812,49482955.588064194
2004-02-18,6139203253.662503,6159353312.65684,20150058.994337082
2004-02-19,6149812259.941755,6122680131.762609,27132128.179146767
2004-02-20,6164397894.986798,6196215284.138171,31817389.15137291
2004-02-21,6127229569.879347,6101438654.728718,25790915.150629044
2004-02-22,6049856824.427459,6081754137.358719,31897312.93126011
2004-02-23,6048548995.297069,6060286686.766083,11737691.469014168
2004-02-24,6062474098.463258,6058856759.686397,3617338.776861191
2004-02-25,6110944529.413261,6180196494.191002,69251964.77774048
2004-02-26,6140073286.889982,6130363701.064408,9709585.825573921
2004-02-27,6114616209.832123,6123101902.184743,8485692.352620125
2004-02-28,6142985804.262413,6134659453.378406,8326350.884007454
2004-03-01,6118006751.61039,6106591857.641629,11414893.96876049
2004-03-02,6083762069.704111,6095176963.672871,11414893.968759537
2004-03-03,6051622082.132672,6062335411.323152,10713329.190479279
2004-03-04,6318700423.746484,6249448458.968742,69251964.77774143
2004-03-05,6216359204.18019,6222010635.663822,5651431.483632088
2004-03-06,6112114009.16647,6099433433.297498,12680575.868971825
2004-03-07,6075524610.3412285,6071358888.3946495,4165721.9465789795
2004-03-08,6009062633.382134,6047156128.735221,38093495.35308647
2004-03-09,6015332439.342977,6099081532.986104,83749093.64312744
2004-03-10,6039394100.5161295,6115122640.434873,75728539.91874313
2004-03-11,6191126035.986131,6144437235.309789,46688800.67634201
2004-03-12,6248399764.578035,6240504927.293241,7894837.284794807
2004-03-13,6566459775.879663,6452976883.127525,113482892.75213814
2004-03-14,6645334024.900165,6571474069.674615,73859955.2255497
2004-03-15,6267046117.823627,6393142086.84914,126095969.0255127
2004-03-16,6005006133.258927,6146326385.850792,141320252.5918646
2004-03-17,6031352529.035318,6038219077.321654,6866548.286335945
