,actual,predicted,residual
2024-07-06,503.37960276,7.199091438783455,496.18051132121656
2024-07-07,261.36860274,79.01778349482547,182.3508192451745
2024-07-08,69.814102725,97.16902362075265,27.354920895752656
2024-07-09,6.66460272,290.29578700443494,283.63118428443494
2024-07-10,5.16460272,-28.720796437371618,33.885399157371616
2024-07-11,5.14060272,56.57171656637158,51.431113846371574
2024-07-12,76.711102725,91.29056695018849,14.579464225188488
2024-07-13,401.44460275,-34.18066756923173,435.62527031923173
2024-07-14,162.62860272999998,-83.05347263559099,245.68207536559098
2024-07-15,8.15260272,-134.11733378627778,142.2699365062778
2024-07-16,5.11660272,171.3303260966641,166.2137233766641
2024-07-17,5.18860272,-20.230172216138314,25.418774936138313
2024-07-18,5.14060272,-50.89218494878921,56.03278766878921
2024-07-19,5.14060272,-97.18100281235176,102.32160553235177
2024-07-20,6.59260272,82.15402998709573,75.56142726709572
2024-07-21,8.10460272,-0.6811212042478303,8.785723924247831
2024-07-22,8.10460272,-90.02352375841363,98.12812647841363
2024-07-23,6.61660272,-3.31151117623628,9.92811389623628
2024-07-24,5.15260272,-2.725587484790964,7.878190204790964
2024-07-25,5.27260272,-22.81228601493723,28.08488873493723
2024-07-26,5.26060272,-9.51357673347647,14.774179453476469
2024-07-27,6.67660272,44.92068689611662,38.24408417611662
2024-07-28,8.10460272,38.199413279856174,30.09481055985617
2024-07-29,8.10460272,32.53595673029372,24.431354010293717
2024-07-30,5.10460272,29.719106962577087,24.614504242577087
2024-07-31,5.20060272,52.30463127576499,47.10402855576499
2024-08-01,5.29660272,190.6076086750284,185.31100595502838
2024-08-02,5.16460272,-17.181666021879963,22.346268741879964
2024-08-03,6.67660272,4.878991540606307,1.7976111793936926
2024-08-04,8.11660272,54.18823653263004,46.07163381263004
2024-08-05,8.10460272,16.089944837739154,7.985342117739153
2024-08-06,5.11660272,9.215830166078007,4.0992274460780065
2024-08-07,5.16460272,56.909239067180266,51.74463634718027
2024-08-08,5.16460272,5.088957963847889,0.07564475615211119
2024-08-09,5.16460272,5.093264577427874,0.07133814257212645
2024-08-10,6.61660272,6.306628776176524,0.30997394382347654
2024-08-11,8.11660272,7.728643618862975,0.3879591011370245
2024-08-12,8.11660272,7.517427221733129,0.5991754982668702
2024-08-13,5.17660272,10.813173970618891,5.636571250618891
2024-08-14,5.30860272,7.624163479910237,2.3155607599102375
2024-08-15,5.17660272,-0.42862963642920704,5.605232356429207
2024-08-16,5.33260272,12.92329950980934,7.59069678980934
2024-08-17,6.67660272,139.04039439419225,132.36379167419224
2024-08-18,8.12860272,68.26508304879354,60.13648032879354
2024-08-19,8.12860272,2.4857975955110305,5.642805124488969
2024-08-20,5.17660272,147.01918468180153,141.84258196180153
2024-08-21,63.655102725,-2.308830538456249,65.96393326345625
2024-08-22,5.20060272,2.9327654230829125,2.2678372969170875
2024-08-23,5.26060272,29.05474139810113,23.794138678101127
2024-08-24,6.67660272,99.99495037747405,93.31834765747405
2024-08-25,573.075102765,1.5561735360634827,571.5189292289365
2024-08-26,555.907102755,50.729453696482295,505.17764905851766
2024-08-27,364.059102745,203.4512185029471,160.6078842420529
2024-08-28,5.20060272,246.53671571913569,241.33611299913568
2024-08-29,5.22460272,181.73924391892163,176.51464119892162
2024-08-30,5.23660272,126.8089576663642,121.5723549463642
2024-08-31,6.66460272,101.86043252834281,95.19582980834281
2024-09-01,8.15260272,154.64073889870573,146.48813617870573
2024-09-02,8.17660272,16.498977510976914,8.322374790976914
2024-09-03,6.67660272,-21.992894152272328,28.669496872272326
2024-09-04,5.27260272,-49.49341295465257,54.76601567465257
2024-09-05,5.24860272,57.07779540548262,51.82919268548262
2024-09-06,5.21260272,-30.912428981434473,36.12503170143447
2024-09-07,62.997102725,-138.20309808858363,201.20020081358362
2024-09-08,8.16460272,18.465058409876434,10.300455689876435
2024-09-09,169.272102735,151.50885714930703,17.76324558569297
