,actual,predicted,residual
2004-02-05,2242887711.804078,2438982208.2079678,196094496.40388966
2004-02-06,2086492347.117551,2169477824.2079678,82985477.09041667
2004-02-07,1367637046.209478,1040622506.1972382,327014540.0122397
2004-02-08,980257227.3703496,1075338014.1972382,95080786.82688856
2004-02-09,1008421909.1433812,1543864960.2079678,535443051.0645865
2004-02-10,1373032684.3123157,1755348848.2079678,382316163.89565206
2004-02-11,1945826108.2152004,2064999264.2079678,119173155.99276733
2004-02-12,1684500779.2839882,1911471360.2079678,226970580.92397952
2004-02-13,1655172115.4114692,1792816784.2079678,137644668.79649854
2004-02-14,1180370607.2163908,828793186.1972382,351577421.01915264
2004-02-15,795589267.8807478,814348770.1972382,18759502.31649041
2004-02-16,426729764.8157652,1004922944.2079678,578193179.3922026
2004-02-17,781773997.158657,1216830656.2079678,435056659.0493108
2004-02-18,1078357030.9178183,1243639584.2079678,165282553.29014945
2004-02-19,1406377297.4661944,1572863308.7079678,166486011.24177337
2004-02-20,1506029510.5700777,1662007336.2079678,155977825.6378901
2004-02-21,1131642124.4885027,724047554.1972382,407594570.29126453
2004-02-22,763049662.6784681,899908290.1972382,136858627.5187701
2004-02-23,789892301.7635626,1343338560.2079678,553446258.4444052
2004-02-24,1129856987.653697,1487018288.2079678,357161300.55427074
2004-02-25,1463922471.7826347,1708088952.2079678,244166480.42533302
2004-02-26,1447970138.2768347,1712279040.2079678,264308901.93113303
2004-02-27,1428764907.318199,1587127207.2079678,158362299.88976884
2004-02-28,1096142005.863825,753674498.1972382,342467507.6665869
2004-03-01,786993893.7749121,1542390660.2079678,755396766.4330556
2004-03-02,810993945.3811642,1389436032.2079678,578442086.8268036
2004-03-03,1116098507.192355,1551348772.2079678,435250265.01561284
2004-03-04,1963879353.7831776,2008322528.2079678,44443174.424790144
2004-03-05,1665339031.3036673,1864054048.2079678,198715016.90430045
2004-03-06,1442292278.5586946,1079260242.1972382,363032036.3614564
2004-03-07,1079375888.1138787,800754690.1972382,278621197.9166405
2004-03-08,714984089.6203965,1459499920.2079678,744515830.5875713
2004-03-09,737452087.0200745,1288475072.2079678,551022985.1878933
2004-03-10,1065515367.977764,1484257920.2079678,418742552.23020375
2004-03-11,1428148809.9090257,1724103360.2079678,295954550.2989421
2004-03-12,1446920886.442793,1653879816.2079678,206958929.76517487
2004-03-13,1486192999.707217,1145668658.1972382,340524341.5099788
2004-03-14,1125271385.8638735,840649282.1972382,284622103.6666353
2004-03-15,747732951.2295306,1557762548.2079678,810029596.9784372
2004-03-16,725595760.4183949,1372766064.2079678,647170303.7895728
2004-03-17,1052805415.261574,1507278872.2079678,454473456.9463937
2004-03-18,1573392386.581014,1879414080.2079678,306021693.62695384
2004-03-19,1729911758.9365864,1924530688.2079678,194618929.27138138
2004-03-20,1717242728.1426022,1381926450.1972382,335316277.945364
2004-03-21,1223505373.778655,918534354.1972382,304971019.58141685
2004-03-22,783783610.665254,1490379064.2079678,706595453.5427138
2004-03-23,795100109.4301406,1361912112.2079678,566812002.7778271
2004-03-24,1484593564.548841,1803414416.2079678,318820851.65912676
2004-03-25,1683941428.4392362,1897346048.2079678,213404619.7687316
2004-03-26,1407872327.4767804,1668178904.2079678,260306576.73118734
2004-03-27,1502704790.597061,1195437146.1972382,307267644.3998227
2004-03-28,1197370790.7023313,909381682.1972382,287989108.5050931
2004-03-29,808027104.536495,1516447780.2079678,708420675.6714728
2004-03-30,777253423.0812907,1434099152.2079678,656845729.126677
2004-03-31,1078898391.1956644,1634249700.2079678,555351309.0123034
2004-04-01,1497021788.554387,1845261088.2079678,348239299.65358067
2004-04-02,1835411119.0433664,1963982688.2079678,128571569.16460133
2004-04-03,1767312934.308555,1406978306.1972382,360334628.1113167
2004-04-04,1158948745.5000153,938371634.1972382,220577111.30277705
2004-04-05,761475957.9026804,1470153184.2079678,708677226.3052874
2004-04-06,758975346.2078259,1344125232.2079678,585149886.0001419
2004-04-07,1040748058.7781808,1505197160.2079678,464449101.4297869
2004-04-08,1361263407.832331,1651802048.2079678,290538640.3756368
2004-04-09,1395033523.1127777,1670306304.2079678,275272781.09519005
2004-04-10,1375955776.3830884,1068213190.1972382,307742586.18585014
2004-04-11,1066866382.1854328,744887778.1972382,321978603.9881946
2004-04-12,727818374.697053,1502215224.2079678,774396849.5109148
2004-04-13,704764991.3862303,1347923472.2079678,643158480.8217374
2004-04-14,1072518663.900944,1567457473.2079678,494938809.30702376
2004-04-15,1585474592.398996,1910611840.2079678,325137247.80897164
2004-04-16,1679490644.1622465,1868122720.2079678,188632076.0457213
2004-04-17,1574675885.6936686,1302702178.1972382,271973707.4964304
2004-04-18,1032749518.0304576,767457090.1972382,265292427.8332194
2004-04-19,704737615.7705668,1468476376.2079678,763738760.4374009
2004-04-20,699111590.5255846,1359192624.2079678,660081033.6823832
2004-04-21,1036877159.8141234,1583670923.2079678,546793763.3938444
2004-04-22,1425569971.6370077,1781447328.2079678,355877356.57096004
2004-04-23,1548243188.9183729,1778131744.2079678,229888555.2895949
2004-04-24,1437151817.4691174,1170747762.1972382,266404055.2718792
2004-04-25,1070073000.673687,844479298.1972382,225593702.47644877
2004-04-26,711380247.9880528,1559045772.2079678,847665524.2199149
2004-04-27,694498243.4729867,1392873328.2079678,698375084.7349811
2004-04-28,1017311884.9221194,1588091913.2079678,570780028.2858484
2004-04-29,1328794224.1180222,1827321520.2079678,498527296.08994555
2004-04-30,1352224665.5209198,1710154472.2079678,357929806.68704796
2004-05-01,550507699.845112,1179614562.1972382,629106862.3521262
2004-05-02,-29869572.957769163,1027207234.1972382,1057076807.1550074
2004-05-03,-370925975.2906956,1294905856.2079678,1665831831.4986634
2004-05-04,-75297396.12233807,1410557904.2079678,1485855300.3303058
2004-05-05,310299014.2185716,1386120080.2079678,1075821065.989396
2004-05-06,461363969.5166705,1342508576.2079678,881144606.6912973
2004-05-07,515673857.3097983,1252189440.2079678,736515582.8981695
2004-05-08,427649551.549488,560309026.1972382,132659474.6477502
2004-05-09,-89347998.51807526,640517826.1972382,729865824.7153134
2004-05-10,-365668222.9784782,1047872704.2079678,1413540927.186446
2004-05-11,215746830.9964845,1094037504.2079678,878290673.2114832
2004-05-12,563639881.6400805,1166972000.2079678,603332118.5678873
2004-05-13,522365602.17812735,1185539552.2079678,663173950.0298405
2004-05-14,583523212.4599929,1188816352.2079678,605293139.7479749
2004-05-15,357729075.83913887,827491970.1972382,469762894.35809934
2004-05-16,10702718.808141464,544374050.1972382,533671331.38909674
2004-05-17,-169570588.65360352,1149644736.2079678,1319215324.8615713
2004-05-18,116841936.76433492,1210831968.2079678,1093990031.4436328
2004-05-19,512384450.97752726,1258028768.2079678,745644317.2304405
2004-05-20,582770149.0193644,1245159264.2079678,662389115.1886034
2004-05-21,544647157.2499895,1357195968.2079678,812548810.9579782
2004-05-22,471287415.4451572,736713378.1972382,265425962.75208104
2004-05-23,144286523.52205077,600524706.1972382,456238182.67518747
2004-05-24,-295176358.71202403,1134317664.2079678,1429494022.9199917
2004-05-25,-312550104.4391705,1307411072.2079678,1619961176.647138
2004-05-26,65382721.99940088,1351435648.2079678,1286052926.208567
2004-05-27,317625780.1827147,1356565760.2079678,1038939980.025253
2004-05-28,302490490.09774685,1288809696.2079678,986319206.1102209
2004-05-29,637745784.974064,780025410.1972382,142279625.2231742
2004-05-30,190330402.30173495,734131586.1972382,543801183.8955033
2004-05-31,-427279435.93717,938042304.2079678,1365321740.1451378
2004-06-01,-25441948.2610625,1076229792.2079678,1101671740.4690301
2004-06-02,589810304.6931571,1183225952.2079678,593415647.5148107
2004-06-03,607505592.7067904,1264081056.2079678,656575463.5011773
2004-06-04,539957811.8724275,1365736800.2079678,825778988.3355403
2004-06-05,406413437.9940038,901167586.1972382,494754148.20323443
2004-06-06,39986646.85495183,553608738.1972382,513622091.34228635
2004-06-07,-441843490.5809229,958407360.2079678,1400250850.7888906
2004-06-08,20706099.763999168,1262150720.2079678,1241444620.4439685
2004-06-09,430575629.5848047,1235552928.2079678,804977298.623163
2004-06-10,419075054.5336651,1256940192.2079678,837865137.6743026
2004-06-11,386577127.8444991,1303765376.2079678,917188248.3634686
2004-06-12,621574494.6321484,709401442.1972382,87826947.56508982
2004-06-13,203821532.1985426,580608610.1972382,376787077.9986956
2004-06-14,-369449936.1341051,902370752.2079678,1271820688.342073
2004-06-15,-20609735.78407207,1265454144.2079678,1286063879.99204
2004-06-16,537844804.6147567,1371387280.2079678,833542475.593211
2004-06-17,554221624.6070676,1236448992.2079678,682227367.6009002
2004-06-18,512241746.8423356,1315667424.2079678,803425677.3656322
2004-06-19,556592569.0875195,808610370.1972382,252017801.10971868
2004-06-20,61947257.65002013,539558754.1972382,477611496.5472181
2004-06-21,-178730643.62819225,1061161920.2079678,1239892563.83616
2004-06-22,67334540.34959309,1273332992.2079678,1205998451.8583746
2004-06-23,448047430.8752458,1257705760.2079678,809658329.332722
2004-06-24,452959110.37233657,1264950240.2079678,811991129.8356311
2004-06-25,534492971.0536746,1319902368.2079678,785409397.1542932
2004-06-26,508704885.85690254,709482978.1972382,200778092.34033567
2004-06-27,107135482.6907006,598947234.1972382,491811751.5065376
2004-06-28,-441951630.2852824,932590976.2079678,1374542606.4932501
