,actual,predicted,residual
2024-05-07,2239.93360265,15199.870657246822,12959.937054596821
2024-05-08,128.854102675,14553.213637326786,14424.359534651785
2024-05-09,101.083102725,15051.96221987182,14950.87911714682
2024-05-10,82.842102725,15222.563545706675,15139.721442981674
2024-05-11,600.268102765,15478.298731489604,14878.030628724604
2024-05-12,59.915102725,15805.030842149035,15745.115739424036
2024-05-13,2.71660272,15629.199208511047,15626.482605791047
2024-05-14,111.10160273,16386.714752020212,16275.613149290213
2024-05-15,63.552102725,16331.374938380119,16267.822835655119
2024-05-16,85.922102725,15685.63884591592,15599.71674319092
2024-05-17,83.975102725,16390.960559145533,16306.985456420533
2024-05-18,1855.28060285,16269.643885587686,14414.363282737686
2024-05-19,1732.94660283,16522.22359846232,14789.276995632319
2024-05-20,454.974102755,16410.209357589403,15955.235254834402
2024-05-21,911.186102795,17048.706620047422,16137.520517252422
2024-05-22,83.891102725,16515.869710268882,16431.978607543882
2024-05-23,80.55710272500001,16630.37345212361,16549.81634939861
2024-05-24,78.610102725,16950.971782216526,16872.361679491525
2024-05-25,738.13660277,17228.68016444956,16490.543561679562
2024-05-26,702.203102775,17612.834170368496,16910.631067593495
2024-05-27,1144.55160279,17427.757258704507,16283.205655914508
2024-05-28,1532.441102775,17672.81387597391,16140.37277319891
2024-05-29,71.039102725,17773.364205040554,17702.325102315554
2024-05-30,95.706102725,17870.33159187679,17774.625489151793
2024-05-31,78.399102725,17992.814991869098,17914.415889144097
2024-06-01,1799.38160285,18413.930258891716,16614.548656041716
2024-06-02,780.6591027750001,18933.183575506995,18152.524472731995
2024-06-03,1957.289102585,18463.414348473714,16506.125245888714
2024-06-04,372.365102745,18783.425213643764,18411.060110898765
2024-06-05,111.94510267500002,18999.67115952447,18887.72605684947
2024-06-06,98.774102725,18945.633838805217,18846.859736080216
2024-06-07,98.762102725,18889.043694838852,18790.281592113854
2024-06-08,1015.495102785,19385.311460676272,18369.81635789127
2024-06-09,1684.389102515,19530.83243643473,17846.44333391973
2024-06-10,2787.16360197,20066.357058145994,17279.19345617599
2024-06-11,2424.044102095,19756.107291813154,17332.063189718152
2024-06-12,119.288102675,19895.331235488622,19776.043132813622
2024-06-13,59.085102725,20002.90631263671,19943.82120991171
2024-06-14,3.92860272,20172.69274627122,20168.76414355122
2024-06-15,1850.299602775,21201.647614142395,19351.348011367394
2024-06-16,1178.603102815,20876.08286145679,19697.47975864179
2024-06-17,237.80660274,20555.65494931532,20317.848346575323
2024-06-18,2.74060272,21272.469530019996,21269.728927299995
2024-06-19,61.207102725,21913.497926593387,21852.29082386839
2024-06-20,3.98860272,21707.804837859876,21703.816235139875
2024-06-21,65.698102725,21070.98613265172,21005.28802992672
2024-06-22,576.638102765,22052.115516079877,21475.47741331488
2024-06-23,4.18060272,21703.071206804732,21698.890604084732
2024-06-24,3.88060272,22790.885570825645,22787.004968105644
2024-06-25,3.88060272,23155.623081699894,23151.742478979893
2024-06-26,2.72860272,21854.96524183447,21852.23663911447
2024-06-27,2.72860272,22129.53763754302,22126.80903482302
2024-06-28,2.72860272,22279.38185190418,22276.653249184183
2024-06-29,4.19260272,22505.47212309793,22501.27952037793
2024-06-30,0.026797945,22496.816199227465,22496.789401282465
2024-07-01,0.0,22609.47963183785,22609.47963183785
2024-07-02,0.0,22724.093567448952,22724.093567448952
2024-07-03,0.0,22804.470459176315,22804.470459176315
2024-07-04,0.0,22982.26137157446,22982.26137157446
2024-07-05,0.0,23185.190626954594,23185.190626954594
2024-07-06,0.0,23637.4592415989,23637.4592415989
2024-07-07,0.0,23792.73741075509,23792.73741075509
2024-07-08,0.0,23745.40633908123,23745.40633908123
2024-07-09,0.0,24017.392918355952,24017.392918355952
2024-07-10,0.0,24200.715693558515,24200.715693558515
2024-07-11,0.0,24354.38358893484,24354.38358893484
2024-07-12,0.0,24531.390435334928,24531.390435334928
2024-07-13,0.0,24846.32484449149,24846.32484449149
2024-07-14,0.0,24978.39493249819,24978.39493249819
2024-07-15,3.95260272,25054.31423947626,25050.36163675626
2024-07-16,3.91660272,25271.05911102773,25267.14250830773
2024-07-17,3.98860272,25274.5108590596,25270.5222563396
2024-07-18,3.94060272,25835.174162818636,25831.233560098637
2024-07-19,2.74060272,26072.19723004062,26069.45662732062
2024-07-20,4.19260272,26013.010723963565,26008.818121243567
2024-07-21,4.20460272,26393.669760422494,26389.465157702492
2024-07-22,2.70460272,26458.15821540614,26455.45361268614
2024-07-23,2.71660272,26527.76283243164,26525.04622971164
2024-07-24,3.95260272,26686.169702369058,26682.217099649057
2024-07-25,4.07260272,26906.35111006331,26902.27850734331
2024-07-26,2.86060272,27130.839647509776,27127.979044789776
2024-07-27,5.47660272,27443.60842046954,27438.13181774954
2024-07-28,4.20460272,27685.99367300559,27681.789070285588
2024-07-29,2.70460272,27759.55781848928,27756.85321576928
2024-07-30,3.90460272,27960.25609610824,27956.351493388243
2024-07-31,4.00060272,28192.159599458086,28188.158996738086
2024-08-01,4.09660272,28434.276029719367,28430.179426999366
2024-08-02,2.76460272,28625.38119713903,28622.616594419032
2024-08-03,5.47660272,28967.158222701644,28961.681619981646
2024-08-04,5.71660272,29203.62675446262,29197.91015174262
2024-08-05,3.90460272,29326.62585634266,29322.72125362266
2024-08-06,2.71660272,29526.065610314385,29523.349007594385
2024-08-07,2.76460272,29750.80041354877,29748.035810828773
2024-08-08,2.76460272,29996.45028090851,29993.68567818851
