,actual,predicted,residual
2004-03-13,1486192999.707217,1293409081.8281736,192783917.87904334
2004-03-14,1125271385.8638735,989231561.1519436,136039824.71192992
2004-03-15,747732951.2295306,1247726730.4124398,499993779.18290925
2004-03-16,725595760.4183949,1470430959.4308596,744835199.0124646
2004-03-17,1052805415.261574,1692886373.2628698,640080958.0012958
2004-03-18,1573392386.581014,1841565100.9337442,268172714.35273027
2004-03-19,1729911758.9365864,1900987211.1351197,171075452.1985333
2004-03-20,1717242728.1426022,1474861660.3809404,242381067.76166177
2004-03-21,1223505373.778655,1076035016.8953357,147470356.88331938
2004-03-22,783783610.665254,1279059225.1249278,495275614.45967376
2004-03-23,795100109.4301406,1463939967.8747373,668839858.4445966
2004-03-24,1484593564.548841,1732015869.5082707,247422304.95942974
2004-03-25,1683941428.4392362,1995944230.1796753,312002801.7404392
2004-03-26,1407872327.4767804,1920112309.8495932,512239982.37281275
2004-03-27,1502704790.597061,1273536545.3225033,229168245.2745576
2004-03-28,1197370790.7023313,971892404.1967349,225478386.5055964
2004-03-29,808027104.536495,1247134234.4571667,439107129.9206717
2004-03-30,777253423.0812907,1539769368.207964,762515945.1266732
2004-03-31,1078898391.1956644,1720949994.1760669,642051602.9804025
2004-04-01,1497021788.554387,1772836552.3628979,275814763.8085108
2004-04-02,1835411119.0433664,1881629696.2055407,46218577.162174225
2004-04-03,1767312934.308555,1557140981.8513863,210171952.45716858
2004-04-04,1158948745.5000153,1058789738.9481773,100159006.55183792
2004-04-05,761475957.9026804,1212135097.1237447,450659139.2210643
2004-04-06,758975346.2078259,1497919220.7580612,738943874.5502353
2004-04-07,1040748058.7781808,1743343652.1562977,702595593.3781168
2004-04-08,1361263407.832331,1776616886.1857722,415353478.35344124
2004-04-09,1395033523.1127777,1846324864.9085588,451291341.79578114
2004-04-10,1375955776.3830884,1363377084.440368,12578691.942720413
2004-04-11,1066866382.1854328,938779255.2310663,128087126.95436645
2004-04-12,727818374.697053,1192088751.7316945,464270377.0346415
2004-04-13,704764991.3862303,1488809665.7011273,784044674.314897
2004-04-14,1072518663.900944,1606235280.5782595,533716616.6773155
2004-04-15,1585474592.398996,1747248912.763526,161774320.36452985
2004-04-16,1679490644.1622465,1959036623.3234215,279545979.161175
2004-04-17,1574675885.6936686,1400612467.8289983,174063417.86467028
2004-04-18,1032749518.0304576,933118186.1423482,99631331.88810945
2004-04-19,704737615.7705668,1209718731.8333044,504981116.0627376
2004-04-20,699111590.5255846,1462968263.5828004,763856673.0572158
2004-04-21,1036877159.8141234,1731713555.6097298,694836395.7956064
2004-04-22,1425569971.6370077,1838248509.9888477,412678538.35184
2004-04-23,1548243188.9183729,1862036249.3145552,313793060.3961823
2004-04-24,1437151817.4691174,1439056141.4181776,1904323.9490602016
2004-04-25,1070073000.673687,974245182.7180369,95827817.95565009
2004-04-26,711380247.9880528,1220133221.0666537,508752973.0786009
2004-04-27,694498243.4729867,1499150921.079958,804652677.6069713
