,actual,predicted,residual
2004-02-13,1655172115.4114692,1704388211.1643023,49216095.75283313
2004-02-14,1180370607.2163908,1324193129.7391438,143822522.522753
2004-02-15,795589267.8807478,1043332659.5019552,247743391.62120736
2004-02-16,426729764.8157652,960275213.6919693,533545448.8762041
2004-02-17,781773997.158657,999301745.7569687,217527748.59831178
2004-02-18,1078357030.9178183,1363024166.451077,284667135.5332587
2004-02-19,1406377297.4661944,1437582027.7626207,31204730.296426296
2004-02-20,1506029510.5700777,1513935804.6387484,7906294.06867075
2004-02-21,1131642124.4885027,1196522056.4108665,64879931.92236376
2004-02-22,763049662.6784681,870648428.2049057,107598765.52643764
2004-02-23,789892301.7635626,727505219.8739228,62387081.889639735
2004-02-24,1129856987.653697,1077737989.1754286,52118998.478268385
2004-02-25,1463922471.7826347,1403864223.722805,60058248.05982971
2004-02-26,1447970138.2768347,1578257064.3091407,130286926.03230596
2004-02-27,1428764907.318199,1503461248.8060393,74696341.48784041
2004-02-28,1096142005.863825,1214587443.024539,118445437.16071391
2004-03-01,786993893.7749121,977564241.8592656,190570348.08435345
2004-03-02,810993945.3811642,871072845.1640515,60078899.78288734
2004-03-03,1116098507.192355,1066536675.4674232,49561831.72493172
2004-03-04,1963879353.7831776,1301974120.2780023,661905233.5051754
2004-03-05,1665339031.3036673,1802932586.497623,137593555.19395566
2004-03-06,1442292278.5586946,1599081454.6626883,156789176.10399365
2004-03-07,1079375888.1138787,1227393284.1451445,148017396.03126574
2004-03-08,714984089.6203965,996148670.8878725,281164581.26747596
2004-03-09,737452087.0200745,931052443.3725693,193600356.35249484
2004-03-10,1065515367.977764,1202747600.2653284,137232232.2875644
2004-03-11,1428148809.9090257,1525056692.7866051,96907882.87757945
2004-03-12,1446920886.442793,1485699379.5948958,38778493.15210295
2004-03-13,1486192999.707217,1366359088.474507,119833911.23270988
2004-03-14,1125271385.8638735,1189711090.547999,64439704.68412542
2004-03-15,747732951.2295306,964621668.8159481,216888717.58641756
2004-03-16,725595760.4183949,836707371.9013497,111111611.48295474
2004-03-17,1052805415.261574,1062821637.1928477,10016221.931273699
2004-03-18,1573392386.581014,1428821059.1276197,144571327.45339417
2004-03-19,1729911758.9365864,1591500422.328485,138411336.60810137
2004-03-20,1717242728.1426022,1582006736.4169416,135235991.72566056
2004-03-21,1223505373.778655,1334017330.7204103,110511956.9417553
2004-03-22,783783610.665254,1011406034.8313591,227622424.16610515
2004-03-23,795100109.4301406,884361157.0123605,89261047.58221984
2004-03-24,1484593564.548841,1127930780.304338,356662784.244503
2004-03-25,1683941428.4392362,1613160315.6435795,70781112.79565668
2004-03-26,1407872327.4767804,1714970778.0367002,307098450.55991983
2004-03-27,1502704790.597061,1441949997.495767,60754793.1012938
2004-03-28,1197370790.7023313,1204167487.294108,6796696.591776609
2004-03-29,808027104.536495,1020582261.3030324,212555156.76653743
2004-03-30,777253423.0812907,967373574.5066869,190120151.4253962
2004-03-31,1078898391.1956644,1182828960.7483425,103930569.55267811
2004-04-01,1497021788.554387,1366753950.899274,130267837.65511298
2004-04-02,1835411119.0433664,1534095562.9899697,301315556.0533967
2004-04-03,1767312934.308555,1703057142.4292464,64255791.87930846
2004-04-04,1158948745.5000153,1410937096.2371032,251988350.73708797
2004-04-05,761475957.9026804,978070538.0665231,216594580.16384268
2004-04-06,758975346.2078259,890550522.2701919,131575176.06236601
2004-04-07,1040748058.7781808,1198265067.0674174,157517008.28923655
2004-04-08,1361263407.832331,1447659601.284722,86396193.45239115
2004-04-09,1395033523.1127777,1588887048.3012073,193853525.1884296
2004-04-10,1375955776.3830884,1461602739.2976348,85646962.91454649
2004-04-11,1066866382.1854328,1137306706.9130723,70440324.72763956
2004-04-12,727818374.697053,938889419.1741272,211071044.47707427
2004-04-13,704764991.3862303,848130249.4558148,143365258.0695845
2004-04-14,1072518663.900944,989002527.4940597,83516136.40688431
2004-04-15,1585474592.398996,1304523978.7314625,280950613.66753364
2004-04-16,1679490644.1622465,1640221916.0397108,39268728.122535706
2004-04-17,1574675885.6936686,1576107718.3415067,1431832.6478381157
2004-04-18,1032749518.0304576,1257146452.1164582,224396934.08600056
2004-04-19,704737615.7705668,926779864.7163079,222042248.94574106
2004-04-20,699111590.5255846,858139630.980629,159028040.4550444
2004-04-21,1036877159.8141234,1089739033.0712485,52861873.25712514
2004-04-22,1425569971.6370077,1398777195.9672887,26792775.66971898
2004-04-23,1548243188.9183729,1551193826.3325598,2950637.4141869545
2004-04-24,1437151817.4691174,1448483023.8026247,11331206.3335073
