,actual,predicted,residual
2004-06-17,7604468493.106719,7650491097.582853,46022604.4761343
2004-06-18,7685622391.872385,7819455399.50981,133833007.63742542
2004-06-19,7787439825.191037,7725143710.545289,62296114.64574814
2004-06-20,7463663895.089267,7813805593.345912,350141698.2566452
2004-06-21,7471545277.457204,7739786384.114321,268241106.6571169
2004-06-22,7231123833.990039,7698595822.553139,467471988.56309986
2004-06-23,7333925520.310214,7609527674.183405,275602153.8731909
2004-06-24,7986025606.217306,7770986789.395802,215038816.8215046
2004-06-25,8280886466.840345,8047912768.41962,232973698.42072582
2004-06-26,9172839932.376305,8130574728.044686,1042265204.3316183
2004-06-27,8174237725.586072,8643483068.944498,469245343.3584261
2004-06-28,7722644647.152391,8223886739.689524,501242092.53713226
2004-06-29,7908827062.259201,7904783170.987473,4043891.2717285156
2004-06-30,8468543359.643361,8013688244.859837,454855114.7835245
2004-07-01,7784098724.464864,8417300249.876438,633201525.4115744
2004-07-02,7465088726.680554,8121419858.054677,656331131.3741226
2004-07-03,6858214034.603836,7712116324.89831,853902290.2944736
2004-07-04,6994989030.546563,7386484617.86962,391495587.3230572
2004-07-05,7044328665.980287,7526368126.643396,482039460.6631098
2004-07-06,7540824378.942903,7637904964.203018,97080585.26011562
2004-07-07,7761668186.154317,7859421077.283897,97752891.1295805
2004-07-08,7762850126.661577,7982820090.046108,219969963.38453102
2004-07-09,7908813669.769744,7952258638.635551,43444968.86580753
2004-07-10,8074189045.651224,8009513471.378298,64675574.27292633
2004-07-11,7490154537.802256,8041142318.846548,550987781.0442924
2004-07-12,7881615218.705442,7873482040.472688,8133178.232754707
2004-07-13,7434093612.558395,7989129372.284739,555035759.7263432
2004-07-14,7889144931.70262,7830517587.174225,58627344.5283947
2004-07-15,8605382961.300589,8022021394.70113,583361566.5994587
2004-07-16,8704817457.461927,8452628632.622918,252188824.83900928
2004-07-17,8754479592.684849,8476845683.678125,277633909.0067234
2004-07-18,8371024477.829691,8385122108.05996,14097630.230269432
2004-07-19,7429634694.708558,8290550618.450965,860915923.7424068
2004-07-20,7358830583.887605,7900828973.59931,541998389.7117052
2004-07-21,7979010268.573563,7782779810.657966,196230457.91559696
2004-07-22,8303296130.1039295,8084361316.405969,218934813.69796085
2004-07-23,8243410856.527213,8280832320.610782,37421464.08356857
2004-07-24,8356977277.850309,8127983070.559433,228994207.2908764
2004-07-25,7974667830.735638,8228842645.989037,254174815.2533989
2004-07-26,7861245107.666903,8173705917.727817,312460810.06091404
2004-07-27,7481753086.318105,8133394475.992046,651641389.6739416
2004-07-28,7134703057.824266,7946043003.791544,811339945.9672775
2004-07-29,7732213914.973088,7633081342.093663,99132572.87942505
2004-07-30,7770291709.192912,7909245830.26937,138954121.07645798
2004-07-31,7676157766.040566,7903884282.55525,227726516.51468372
2004-08-01,7354149376.789645,7797424076.990226,443274700.2005806
2004-08-02,8009873486.2542095,7756656953.104284,253216533.14992523
2004-08-03,8097212798.991492,8051303576.974214,45909222.01727867
2004-08-04,8253819780.756149,8220388686.765191,33431093.990958214
2004-08-05,8220421893.367966,8295250275.271417,74828381.90345097
2004-08-06,8203177953.097567,8218690700.155963,15512747.05839634
2004-08-07,8116063707.632038,8042617500.348259,73446207.28377914
2004-08-08,8008568651.180399,8023668302.153955,15099650.973556519
