,actual,predicted,residual
2024-01-01,8.29660272,7.255924765385524,1.040677954614475
2024-01-02,5.29660272,6.147764057919892,0.8511613379198915
2024-01-03,5.39260272,5.492949323341163,0.10034660334116285
2024-01-04,5.33260272,4.93697747249824,0.3956252475017594
2024-01-05,5.40460272,4.97660712780236,0.4279955921976395
2024-01-06,5.29660272,6.094677262790953,0.7980745427909532
2024-01-07,8.29660272,7.3267818381360375,0.9698208818639618
2024-01-08,8.27260272,7.491694340265837,0.7809083797341634
2024-01-09,6.76060272,6.712418616126769,0.04818410387323091
2024-01-10,5.32060272,4.596209900627382,0.7243928193726177
2024-01-11,5.32060272,4.450796065964193,0.8698066540358074
2024-01-12,5.36860272,4.738139073261699,0.6304636467383009
2024-01-13,6.79660272,5.320584568137676,1.4760181518623243
2024-01-14,8.29660272,6.702100276734761,1.5945024432652382
2024-01-15,6.77260272,6.642905662000818,0.12969705799918252
2024-01-16,5.27260272,6.259789431901311,0.9871867119013107
2024-01-17,5.65660272,3.705163463902686,1.9514392560973146
2024-01-18,5.30860272,5.304335759965492,0.004266960034507328
2024-01-19,5.30860272,5.576144636766164,0.2675419167661639
2024-01-20,6.76060272,5.837458272401576,0.9231444475984238
2024-01-21,8.28460272,7.221192284801748,1.0634104351982527
2024-01-22,8.296602720000001,7.381364076271275,0.9152386437287259
2024-01-23,5.24860272,4.594476669205148,0.6541260507948516
2024-01-24,5.29660272,4.146876725058554,1.1497259949414458
2024-01-25,5.44060272,4.301629640405048,1.138973079594952
2024-01-26,5.35660272,3.9626210022480546,1.3939817177519451
2024-01-27,6.74860272,5.728244573579358,1.0203581464206417
2024-01-28,8.248602720000001,7.182521341599774,1.0660813784002272
2024-01-29,6.74860272,7.450403572139532,0.7018008521395318
2024-01-30,5.29660272,4.362872265517993,0.9337304544820073
2024-01-31,5.29660272,4.064127278912665,1.2324754410873355
2024-02-01,5.29660272,4.3551127296587175,0.9414899903412826
2024-02-02,5.30860272,4.523340466034078,0.7852622539659215
2024-02-03,6.79660272,6.029356526627448,0.7672461933725518
2024-02-04,6.79660272,7.391759543699968,0.595156823699968
2024-02-05,4638.24360119,6.678323398225387,4631.565277791775
2024-02-06,4172.18260119,4.586342070531953,4167.596259119468
2024-02-07,4108.224102975,4.305609304641202,4103.918493670359
2024-02-08,2476.083102845,4.729802027312826,2471.3533008176873
2024-02-09,112.096102675,5.549855325193278,106.54624734980672
2024-02-10,3814.81360119,6.73873021530588,3808.074870974694
2024-02-11,4588.89760119,8.7171901453492,4580.180411044651
2024-02-12,5622.80660122,5.944097129819377,5616.862504090181
2024-02-13,7039.81260131,6.418369912577699,7033.394231397422
2024-02-14,96.073102725,6.433671251203064,89.63943147379693
2024-02-15,90.600102725,6.398501993080963,84.20160073191903
2024-02-16,115.471102675,5.167861417846741,110.30324125715326
2024-02-17,4042.27760119,4.97459261479857,4037.3030085752016
2024-02-18,4077.11260119,6.682952133264663,4070.4296490567353
2024-02-19,4495.5106012,7.010868910848211,4488.499732289151
2024-02-20,6069.18660135,6.008404718910626,6063.17819663109
2024-02-21,125.116102675,5.90370636924791,119.21239630575208
2024-02-22,620.71010271,6.602439901239633,614.1076628087603
2024-02-23,4831.078103005,7.69705000177475,4823.381053003225
2024-02-24,8636.863601415,6.398390244640757,8630.465211170358
2024-02-25,6375.39460135,7.4638830592525,6367.930718290748
2024-02-26,6420.117601285,6.273336412679565,6413.84426487232
2024-02-27,9065.672601385,6.752925841301663,9058.919675543699
2024-02-28,6214.175101395,6.179952241853096,6207.9951491531465
2024-02-29,2172.23210282,6.090593981184542,2166.1415088388153
2024-03-01,906.04410274,7.90256238677207,898.1415403532279
2024-03-02,4367.384601255,5.928890155426891,4361.455711099573
2024-03-03,4319.56260134,7.857938654236803,4311.704662685763
2024-03-04,6060.993601295,6.229174890670775,6054.764426404329
2024-03-05,5703.29360122,6.267641107585234,5697.025960112414
2024-03-06,4737.7031024,6.325474221338119,4731.377628178661
2024-03-07,4938.354102295,6.92389478486521,4931.430207510135
2024-03-08,3344.949102855,8.639517236715927,3336.309585618284
2024-03-09,3831.93360169,6.266804146333837,3825.6667975436662
