,actual,predicted,residual
2004-10-16,1522726678.332191,1185785129.0694497,336941549.2627413
2004-10-17,1163603834.5826,893553121.0694497,270050713.51315045
2004-10-18,770846618.037213,1508845328.09206,737998710.0548471
2004-10-19,784227187.3814765,1419457600.09206,635230412.7105836
2004-10-20,1177999072.0503347,1594919952.09206,416920880.0417254
2004-10-21,1548507891.3881605,1770831200.09206,222323308.70389962
2004-10-22,1460872737.3574233,1673284016.09206,212411278.73463678
2004-10-23,1445666123.8886456,1117947353.0694497,327718770.819196
2004-10-24,1117704521.840592,789938353.0694497,327766168.77114224
2004-10-25,745262674.4714581,1445006640.09206,699743965.620602
2004-10-26,738634479.0517814,1402105328.09206,663470849.0402787
2004-10-27,1040406068.2415257,1531174656.09206,490768587.85053444
2004-10-28,1436496241.49124,1787642752.09206,351146510.60082006
2004-10-29,1483265075.0140438,1712373456.09206,229108381.07801628
2004-10-30,1775312270.3979745,1397788433.0694497,377523837.3285248
2004-10-31,1421479838.4256234,1127029367.0694497,294450471.35617375
2004-11-01,853479052.3681084,1451014568.09206,597535515.7239517
2004-11-02,855050574.7572458,1466804072.09206,611753497.3348143
2004-11-03,1127498911.83788,1575709506.71706,448210594.8791802
2004-11-04,1472773461.47236,1808296208.09206,335522746.6197002
2004-11-05,1466425828.9286544,1756422816.09206,289996987.16340566
2004-11-06,1505617035.5116608,1218310865.0694497,287306170.44221115
2004-11-07,1152132289.1055512,895766609.0694497,256365680.03610158
2004-11-08,762872411.3916681,1477454000.09206,714581588.700392
2004-11-09,771795097.6426759,1391583296.09206,619788198.4493842
2004-11-10,1101352798.129972,1532609000.09206,431256201.9620881
2004-11-11,431477710.6707722,815600480.0920601,384122769.4212879
2004-11-12,1452790436.947512,1666362704.09206,213572267.14454818
2004-11-13,1463089876.1673462,1205601961.0694497,257487915.09789658
2004-11-14,1124691125.1934314,830143473.0694497,294547652.1239817
2004-11-15,775136819.9857751,1490835512.09206,715698692.106285
2004-11-16,772837119.1126693,1336098592.09206,563261472.9793907
2004-11-17,1116436391.4956338,1573202802.09206,456766410.59642625
2004-11-18,1477820299.5195296,1788530128.09206,310709828.5725305
2004-11-19,1490936885.065095,1783753904.09206,292817019.02696514
2004-11-20,1448514512.5586612,1184008153.0694497,264506359.48921156
2004-11-21,1128934164.6881435,822967281.0694497,305966883.6186938
2004-11-22,769048590.9566252,1534564752.09206,765516161.1354349
2004-11-23,795883224.0796545,1373148752.09206,577265528.0124056
2004-11-24,1141506796.1666002,1576337854.46706,434831058.30045986
2004-11-25,1446585644.5745,1811437664.09206,364852019.51756
2004-11-26,1104624674.5542583,1396225136.09206,291600461.53780174
2004-11-27,1150202337.8146577,886998353.0694497,263203984.74520802
2004-11-28,876747916.1704658,669204241.0694497,207543675.10101616
2004-11-29,911177260.1456332,1624121368.09206,712944107.9464269
2004-11-30,888733399.3041747,1504092416.09206,615359016.7878854
2004-12-01,594638437.0397526,1588628320.09206,993989883.0523075
2004-12-02,585330144.0175619,1716308256.09206,1130978112.0744982
2004-12-03,598823324.9726387,1373895824.09206,775072499.1194214
2004-12-04,701108631.3423576,797923665.0694497,96815033.72709203
2004-12-05,348983155.52276623,860762337.0694497,511779181.54668343
2004-12-06,122517997.47582996,1284079456.09206,1161561458.61623
2004-12-07,344057899.4663888,1154230944.09206,810173044.6256713
2004-12-08,693206136.9476614,1164887424.09206,471681287.1443987
2004-12-09,867074736.2307296,1363187696.09206,496112959.8613305
2004-12-10,728009726.184735,1479004080.09206,750994353.9073251
2004-12-11,629675378.8434709,966800865.0694497,337125486.22597873
2004-12-12,399314592.53273547,952177793.0694497,552863200.5367142
2004-12-13,-106575873.85253136,1162157280.09206,1268733153.9445915
2004-12-14,246838350.1954746,1271081024.09206,1024242673.8965855
2004-12-15,613095676.9011142,1365654448.09206,752558771.1909459
2004-12-16,598568823.0796833,1372975056.09206,774406233.0123768
2004-12-17,589700478.3182843,1363958384.09206,774257905.7737758
2004-12-18,600538785.9410654,890558977.0694497,290020191.12838423
2004-12-19,512616052.0382567,724941553.0694497,212325501.03119296
2004-12-20,276381557.7443814,1148108640.09206,871727082.3476787
2004-12-21,475185309.6245045,1272407872.09206,797222562.4675555
2004-12-22,634121638.3269597,1305507520.09206,671385881.7651004
2004-12-23,748084173.9323269,1342153952.09206,594069778.1597332
2004-12-24,780428719.2025945,1400734176.09206,620305456.8894656
2004-12-25,51060825.47124284,1039596865.0694497,988536039.5982069
2004-12-26,579588042.8715886,772524401.0694497,192936358.19786108
2004-12-27,-13911786.862372143,1357215120.09206,1371126906.9544322
2004-12-28,517007208.32693774,1334549552.09206,817542343.7651224
2004-12-29,623408465.4921534,1314010000.09206,690601534.5999067
2004-12-30,680313941.7804167,1466919160.09206,786605218.3116434
2004-12-31,900075462.499008,1350685712.09206,450610249.593052
