,actual,predicted,residual
2024-12-19,2707.753102865,409.5104,2298.2426963708594
2024-12-20,7007.06710315,5260.521,1746.5461070562496
2024-12-21,5469.31260128,1133.8911,4335.42148799875
2024-12-22,8857.822601345,6955.431,1902.3914490012503
2024-12-23,8434.01160121,5660.008,2774.0037887100007
2024-12-24,10738.2616015,6561.198,4177.0633593125
2024-12-25,2214.0481028550003,657.2275,1556.8206248276565
2024-12-26,1465.980102765,4417.7397,2951.75964332875
2024-12-27,7701.298101215,10798.871,3097.5729925349997
2024-12-28,11909.295599975,10887.262,1022.0338812249993
2024-12-29,13486.7445984,14508.587,1021.8423156624995
2024-12-30,12643.3906001,14508.587,1865.1963139625004
2024-12-31,12748.09080185,14508.587,1760.4961122125005
