,actual,predicted,residual
2004-05-19,512384450.97752726,6735921692.803657,6223537241.826129
2004-05-20,582770149.0193644,6661251543.658829,6078481394.639464
2004-05-21,544647157.2499895,6578863538.824346,6034216381.574356
2004-05-22,471287415.4451572,6340175273.166244,5868887857.7210865
2004-05-23,144286523.52205077,5942097429.888897,5797810906.366846
2004-05-24,-295176358.71202403,5812059811.091849,6107236169.803873
2004-05-25,-312550104.4391705,6416776374.66248,6729326479.101651
2004-05-26,65382721.99940088,7288294977.319281,7222912255.31988
2004-05-27,317625780.1827147,7692902960.726549,7375277180.543835
2004-05-28,302490490.09774685,7794776192.178518,7492285702.080771
2004-05-29,637745784.974064,7751466272.773474,7113720487.79941
2004-05-30,190330402.30173495,7147320638.053046,6956990235.751311
2004-05-31,-427279435.93717,6869412420.933702,7296691856.8708725
2004-06-01,-25441948.2610625,7298105212.466305,7323547160.727367
2004-06-02,589810304.6931571,7445171489.533992,6855361184.840835
2004-06-03,607505592.7067904,7134786852.2855015,6527281259.578711
2004-06-04,539957811.8724275,6924272527.583895,6384314715.711468
2004-06-05,406413437.9940038,6795020589.981461,6388607151.987457
2004-06-06,39986646.85495183,6582540098.362926,6542553451.507974
2004-06-07,-441843490.5809229,6523618320.832804,6965461811.413727
2004-06-08,20706099.763999168,7054256537.30604,7033550437.542041
2004-06-09,430575629.5848047,7361707532.47581,6931131902.8910055
2004-06-10,419075054.5336651,7304625577.637972,6885550523.104307
2004-06-11,386577127.8444991,7279501160.962284,6892924033.1177845
2004-06-12,621574494.6321484,7194288705.755529,6572714211.123381
2004-06-13,203821532.1985426,6686817956.6193905,6482996424.420848
2004-06-14,-369449936.1341051,6343520826.200007,6712970762.334112
2004-06-15,-20609735.78407207,6763025856.682756,6783635592.466828
2004-06-16,537844804.6147567,7160032992.550642,6622188187.935885
2004-06-17,554221624.6070676,7019259632.831524,6465038008.224457
2004-06-18,512241746.8423356,6904260646.382437,6392018899.540101
2004-06-19,556592569.0875195,6803227097.130804,6246634528.043284
2004-06-20,61947257.65002013,6371290921.38846,6309343663.73844
2004-06-21,-178730643.62819225,6254452354.191358,6433182997.81955
2004-06-22,67334540.34959309,6456572530.304201,6389237989.954608
2004-06-23,448047430.8752458,6837243161.87246,6389195730.997214
2004-06-24,452959110.37233657,6803300975.877476,6350341865.505139
2004-06-25,534492971.0536746,6765445547.055677,6230952576.002003
2004-06-26,508704885.85690254,6612856733.643754,6104151847.786852
2004-06-27,107135482.6907006,6279109634.281513,6171974151.590813
2004-06-28,-441951630.2852824,6174678288.590164,6616629918.875446
2004-06-29,200472740.40190384,6861875548.6607275,6661402808.258823
2004-06-30,568366462.0872988,7004331689.27877,6435965227.191472
2004-07-01,1123008983.3559551,6851705877.38414,5728696894.028185
2004-07-02,1066881129.352672,6237139827.287836,5170258697.935164
2004-07-03,1012055065.051322,5575502685.454035,4563447620.402713
2004-07-04,638983006.9898634,4750331911.247286,4111348904.2574224
2004-07-05,1054639164.222724,4138480367.351537,3083841203.1288133
2004-07-06,664174103.8412467,3072091792.795808,2407917688.954561
2004-07-07,1113349299.950388,3013131228.5778136,1899781928.6274257
2004-07-08,1095927964.0793393,2783050684.2611127,1687122720.1817734
2004-07-09,1098314124.1016695,2663626510.1320972,1565312386.0304277
2004-07-10,1094352338.986199,2476000379.3775735,1381648040.3913746
2004-07-11,1064887307.3924488,2119848817.5276647,1054961510.1352159
2004-07-12,1112188741.7297423,1767754574.2062178,655565832.4764755
2004-07-13,1065908776.157174,1294398527.4966526,228489751.3394786
2004-07-14,1092021484.5788696,1052228743.3563942,39792741.22247541
2004-07-15,1152899031.6762009,1063723443.4986907,89175588.17751014
2004-07-16,1184392616.1846175,1081390547.430065,103002068.7545526
2004-07-17,1172359016.1757598,886356416.8185889,286002599.35717094
2004-07-18,1152068185.6968827,749509098.0336694,402559087.6632134
2004-07-19,1095248217.0125108,713466851.936727,381781365.0757837
2004-07-20,1058862383.8885657,670094887.0000439,388767496.8885218
2004-07-21,1098976605.5556755,669465489.1552501,429511116.40042543
2004-07-22,1131913336.107381,728400742.6672215,403512593.44015956
2004-07-23,1138476751.091697,729310578.8839134,409166172.2077836
2004-07-24,1132589261.3453343,636382049.6144986,496207211.7308357
2004-07-25,1113229918.072816,609353885.863478,503876032.20933795
2004-07-26,1094763398.7930608,661566148.9867101,433197249.8063507
2004-07-27,1089328430.4412932,638467720.6308053,450860709.810488
2004-07-28,1037381936.2765446,611025697.8362232,426356238.4403213
2004-07-29,1044939359.7061971,700346908.4577641,344592451.248433
2004-07-30,1077184219.4215455,780014901.7071273,297169317.7144182
2004-07-31,1067897463.5362946,738671766.5342708,329225697.0020238
2004-08-01,1165917087.4454656,781745701.7621592,384171385.68330634
2004-08-02,798652669.2221847,780627310.1180966,18025359.104088068
2004-08-03,835977198.4287738,1183117142.9864337,347139944.55766
2004-08-04,1320428140.2970283,1388859416.3638475,68431276.06681919
2004-08-05,1801897135.5700023,1095497060.242509,706400075.3274934
2004-08-06,1763732671.472791,415211002.4145627,1348521669.0582283
2004-08-07,1738723868.39014,-291719730.2503029,2030443598.6404428
2004-08-08,1275272961.329172,-893711545.6533073,2168984506.982479
2004-08-09,798236243.7349172,-1003025034.3773876,1801261278.1123047
2004-08-10,853678110.16389,-611794612.9376515,1465472723.1015415
2004-08-11,1378735167.547207,-94449632.66893113,1473184800.2161384
2004-08-12,1712148111.5537686,25836994.048974633,1686311117.5047941
2004-08-13,1620787678.700169,-206573357.2564932,1827361035.9566622
2004-08-14,1758383806.8859503,-438812762.67506135,2197196569.561012
2004-08-15,1229442245.689602,-972161889.9582263,2201604135.647828
2004-08-16,865336334.9966699,-1100741830.6564603,1966078165.65313
2004-08-17,841451977.802977,-976994077.7580372,1818446055.5610142
2004-08-18,1363387807.1944704,-456893489.10584486,1820281296.3003154
2004-08-19,1793325532.2212815,-250948378.9313594,2044273911.1526408
2004-08-20,1770372195.6999166,-440751735.62416375,2211123931.3240805
2004-08-21,1725831820.6713684,-674512977.7618738,2400344798.4332423
2004-08-22,1233685971.13283,-1121193346.3200793,2354879317.4529095
2004-08-23,787157919.5170401,-1282786878.1646547,2069944797.681695
2004-08-24,816246762.0667478,-1016507651.0687009,1832754413.1354487
2004-08-25,1309226976.1217048,-436264945.33043945,1745491921.4521441
2004-08-26,1816811067.7806685,-132709544.26566637,1949520612.0463347
2004-08-27,1682966994.6934884,-340462635.3740176,2023429630.0675058
2004-08-28,1671374929.3932626,-515522145.0764035,2186897074.469666
