,actual,predicted,residual
2004-02-23,789892301.7635626,663549069.1408923,126343232.6226703
2004-02-24,1129856987.653697,1072858697.6937091,56998289.95998788
2004-02-25,1463922471.7826347,1419499313.0580454,44423158.72458935
2004-02-26,1447970138.2768347,1558027330.7138224,110057192.43698764
2004-02-27,1428764907.318199,1486261663.0978916,57496755.77969265
2004-02-28,1096142005.863825,1194081719.8863482,97939714.02252316
2004-03-01,786993893.7749121,868485089.9054409,81491196.13052881
2004-03-02,810993945.3811642,776695903.6127702,34298041.76839399
2004-03-03,1116098507.192355,1062119732.784938,53978774.40741694
2004-03-04,1963879353.7831776,1345203642.3224807,618675711.4606969
2004-03-05,1665339031.3036673,1883019016.9123006,217679985.60863328
2004-03-06,1442292278.5586946,1569171819.842641,126879541.28394651
2004-03-07,1079375888.1138787,1195189205.7876685,115813317.67378974
2004-03-08,714984089.6203965,884394043.2747068,169409953.65431035
2004-03-09,737452087.0200745,841809797.756706,104357710.73663151
2004-03-10,1065515367.977764,1138383937.6783526,72868569.70058858
2004-03-11,1428148809.9090257,1540655280.7422113,112506470.83318567
2004-03-12,1446920886.442793,1489144609.2894146,42223722.84662175
2004-03-13,1486192999.707217,1366785277.4332876,119407722.27392936
2004-03-14,1125271385.8638735,1170404374.8995183,45132989.03564477
2004-03-15,747732951.2295306,856829688.5147908,109096737.2852602
2004-03-16,725595760.4183949,773068738.5624775,47472978.144082546
2004-03-17,1052805415.261574,1057719612.9863682,4914197.724794149
2004-03-18,1573392386.581014,1469935680.9921021,103456705.58891177
2004-03-19,1729911758.9365864,1564017992.664006,165893766.2725804
2004-03-20,1717242728.1426022,1576266266.683145,140976461.45945716
2004-03-21,1223505373.778655,1322385357.0833776,98879983.30472255
2004-03-22,783783610.665254,908561449.8908119,124777839.22555792
2004-03-23,795100109.4301406,810507180.1692295,15407070.739088893
2004-03-24,1484593564.548841,1097076151.5529861,387517412.99585485
2004-03-25,1683941428.4392362,1668737745.8741064,15203682.565129757
2004-03-26,1407872327.4767804,1708088288.1356714,300215960.65889096
2004-03-27,1502704790.597061,1444618793.6529365,58085996.94412446
2004-03-28,1197370790.7023313,1199871977.8378325,2501187.1355011463
2004-03-29,808027104.536495,905407316.0326821,97380211.49618709
2004-03-30,777253423.0812907,865420396.597907,88166973.51661623
2004-03-31,1078898391.1956644,1177264086.2291002,98365695.03343582
2004-04-01,1497021788.554387,1421039477.4475112,75982311.1068759
2004-04-02,1835411119.0433664,1544369574.0769086,291041544.96645784
2004-04-03,1767312934.308555,1714640560.545023,52672373.76353192
2004-04-04,1158948745.5000153,1364437765.810483,205489020.31046772
2004-04-05,761475957.9026804,865225574.5699699,103749616.6672895
