,actual,predicted,residual
2004-04-08,1361263407.832331,1367713900.0,6450512.167669058
2004-04-09,1395033523.1127777,1415628900.0,20595404.88722229
2004-04-10,1375955776.3830884,1408317600.0,32361791.61691165
2004-04-11,1066866382.1854328,1087140200.0,20273841.81456721
2004-04-12,727818374.697053,746370400.0,18552057.302947044
2004-04-13,704764991.3862303,584367550.0,120397439.38623035
2004-04-14,1072518663.900944,1082634000.0,10115320.099056005
2004-04-15,1585474592.398996,1549113100.0,36361504.398996115
2004-04-16,1679490644.1622465,1674825500.0,4665172.162246466
2004-04-17,1574675885.6936686,1575908700.0,1232850.306331396
2004-04-18,1032749518.0304576,1096916900.0,64167345.969542384
2004-04-19,704737615.7705668,723622460.0,18884848.22943318
2004-04-20,699111590.5255846,626467140.0,72644454.52558458
2004-04-21,1036877159.8141234,1065556540.0,28679384.185876608
2004-04-22,1425569971.6370077,1429318900.0,3748940.3629922867
2004-04-23,1548243188.9183729,1526285000.0,21958132.91837287
2004-04-24,1437151817.4691174,1453311900.0,16160054.530882597
2004-04-25,1070073000.673687,1120727200.0,50654167.32631302
2004-04-26,711380247.9880528,733734500.0,22354280.011947155
2004-04-27,694498243.4729867,607966200.0,86532035.4729867
2004-04-28,1017311884.9221194,1049387400.0,32075507.07788062
2004-04-29,1328794224.1180222,1354365400.0,25571215.881977797
2004-04-30,1352224665.5209198,1434838800.0,82614118.4790802
2004-05-01,550507699.845112,1417842000.0,867334348.154888
2004-05-02,-29869572.957769163,996064960.0,1025934532.9577692
2004-05-03,-370925975.2906956,556446100.0,927372055.2906957
2004-05-04,-75297396.12233807,645330700.0,720628084.122338
2004-05-05,310299014.2185716,688820600.0,378521593.7814284
2004-05-06,461363969.5166705,560439700.0,99075710.48332947
2004-05-07,515673857.3097983,474166140.0,41507713.3097983
2004-05-08,427649551.549488,279131900.0,148517647.549488
2004-05-09,-89347998.51807526,81833440.0,171181438.51807526
2004-05-10,-365668222.9784782,59287436.0,424955658.9784782
2004-05-11,215746830.9964845,407110530.0,191363697.0035155
2004-05-12,563639881.6400805,502380600.0,61259273.64008045
2004-05-13,522365602.17812735,589006300.0,66640669.82187265
2004-05-14,583523212.4599929,606337100.0,22813875.540007114
2004-05-15,357729075.83913887,282260580.0,75468499.83913887
2004-05-16,10702718.808141464,-54875720.0,65578438.80814146
2004-05-17,-169570588.65360352,-54943410.0,114627180.65360352
2004-05-18,116841936.76433492,48070380.0,68771556.76433492
2004-05-19,512384450.97752726,327718980.0,184665474.97752726
2004-05-20,582770149.0193644,647552800.0,64782618.98063564
2004-05-21,544647157.2499895,602443300.0,57796170.75001049
2004-05-22,471287415.4451572,203361090.0,267926327.44515717
2004-05-23,144286523.52205077,65164336.0,79122187.52205077
2004-05-24,-295176358.71202403,-48834630.0,246341726.71202403
2004-05-25,-312550104.4391705,147832480.0,460382584.4391705
2004-05-26,65382721.99940088,641113340.0,575730622.0005991
2004-05-27,317625780.1827147,576379400.0,258753611.8172853
2004-05-28,302490490.09774685,616972160.0,314481669.90225315
2004-05-29,637745784.974064,548035900.0,89709880.97406399
2004-05-30,190330402.30173495,147738880.0,42591522.301734954
2004-05-31,-427279435.93717,-33376190.0,393903245.93717
2004-06-01,-25441948.2610625,-13950440.0,11491508.2610625
2004-06-02,589810304.6931571,261411980.0,328398320.6931571
2004-06-03,607505592.7067904,468269920.0,139235672.70679045
2004-06-04,539957811.8724275,502154240.0,37803571.87242746
2004-06-05,406413437.9940038,550711500.0,144298050.00599623
2004-06-06,39986646.85495183,42451444.0,2464797.1450481713
2004-06-07,-441843490.5809229,-76755530.0,365087962.5809229
2004-06-08,20706099.763999168,-10953339.0,31659438.763999168
2004-06-09,430575629.5848047,334504580.0,96071053.58480471
2004-06-10,419075054.5336651,375661400.0,43413646.53366512
2004-06-11,386577127.8444991,388896420.0,2319288.155500889
2004-06-12,621574494.6321484,321537800.0,300036702.6321484
2004-06-13,203821532.1985426,118480210.0,85341324.1985426
2004-06-14,-369449936.1341051,-81038820.0,288411120.1341051
2004-06-15,-20609735.78407207,139759360.0,160369095.78407207
2004-06-16,537844804.6147567,674596300.0,136751483.3852433
2004-06-17,554221624.6070676,688052350.0,133830727.39293242
2004-06-18,512241746.8423356,659367400.0,147125677.15766442
2004-06-19,556592569.0875195,521353660.0,35238905.08751953
2004-06-20,61947257.65002013,53979264.0,7967993.65002013
2004-06-21,-178730643.62819225,-5044885.0,173685758.62819225
2004-06-22,67334540.34959309,99516500.0,32181955.650406912
2004-06-23,448047430.8752458,619104400.0,171056953.1247542
2004-06-24,452959110.37233657,603022400.0,150063289.62766343
2004-06-25,534492971.0536746,670136060.0,135643092.94632542
2004-06-26,508704885.85690254,547706240.0,39001354.14309746
2004-06-27,107135482.6907006,96922660.0,10212826.690700606
2004-06-28,-441951630.2852824,-68141670.0,373809958.2852824
2004-06-29,200472740.40190384,156028770.0,44443972.40190384
2004-06-30,568366462.0872988,687752700.0,119386241.91270125
2004-07-01,1123008983.3559551,613858400.0,509150551.3559551
2004-07-02,1066881129.352672,739223900.0,327657257.352672
2004-07-03,1012055065.051322,671089540.0,340965529.051322
2004-07-04,638983006.9898634,527700200.0,111282814.9898634
2004-07-05,1054639164.222724,410858660.0,643780508.222724
2004-07-06,664174103.8412467,519963360.0,144210743.84124672
2004-07-07,1113349299.950388,762665340.0,350683955.95038795
2004-07-08,1095927964.0793393,1249735000.0,153807075.92066073
2004-07-09,1098314124.1016695,1164574500.0,66260339.89833045
2004-07-10,1094352338.986199,1164160300.0,69807917.0138011
2004-07-11,1064887307.3924488,901706430.0,163180875.39244878
2004-07-12,1112188741.7297423,1343539700.0,231350970.2702577
2004-07-13,1065908776.157174,897047800.0,168860968.157174
2004-07-14,1092021484.5788696,1320275100.0,228253587.42113042
2004-07-15,1152899031.6762009,1135076600.0,17822423.676200867
2004-07-16,1184392616.1846175,1098197000.0,86195624.18461752
2004-07-17,1172359016.1757598,1129908900.0,42450152.17575979
2004-07-18,1152068185.6968827,1144971300.0,7096921.696882725
2004-07-19,1095248217.0125108,1072830850.0,22417369.012510777
2004-07-20,1058862383.8885657,1142735700.0,83873360.11143434
2004-07-21,1098976605.5556755,1128186400.0,29209762.444324493
2004-07-22,1131913336.107381,1109213600.0,22699768.107381105
2004-07-23,1138476751.091697,1132724500.0,5752271.091696978
2004-07-24,1132589261.3453343,1080822700.0,51766605.34533429
2004-07-25,1113229918.072816,1103663500.0,9566430.072815895
2004-07-26,1094763398.7930608,1134483500.0,39720057.20693922
2004-07-27,1089328430.4412932,1148802300.0,59473873.55870676
2004-07-28,1037381936.2765446,1108200400.0,70818511.72345543
2004-07-29,1044939359.7061971,1101257300.0,56317984.29380286
2004-07-30,1077184219.4215455,1097536900.0,20352676.578454494
2004-07-31,1067897463.5362946,1114940700.0,47043208.46370542
2004-08-01,1165917087.4454656,1079292200.0,86624927.44546556
2004-08-02,798652669.2221847,1158771300.0,360118658.77781534
2004-08-03,835977198.4287738,1127644500.0,291667345.57122624
2004-08-04,1320428140.2970283,1149902500.0,170525676.2970283
2004-08-05,1801897135.5700023,1245998200.0,555898927.5700023
2004-08-06,1763732671.472791,1425943200.0,337789503.47279096
2004-08-07,1738723868.39014,1240099800.0,498624028.39014006
2004-08-08,1275272961.329172,1234108200.0,41164801.329171896
2004-08-09,798236243.7349172,1078435300.0,280199084.26508284
2004-08-10,853678110.16389,997025400.0,143347297.83611
2004-08-11,1378735167.547207,1247370900.0,131364287.54720712
2004-08-12,1712148111.5537686,1700881700.0,11266447.553768635
2004-08-13,1620787678.700169,1576113500.0,44674142.70016909
2004-08-14,1758383806.8859503,1679535100.0,78848702.88595033
2004-08-15,1229442245.689602,1233634300.0,4192058.310398102
2004-08-16,865336334.9966699,818743740.0,46592590.99666989
2004-08-17,841451977.802977,769449200.0,72002761.80297697
2004-08-18,1363387807.1944704,1316122800.0,47265055.194470406
2004-08-19,1793325532.2212815,1764703600.0,28621916.22128153
2004-08-20,1770372195.6999166,1754433800.0,15938403.699916601
2004-08-21,1725831820.6713684,1747803500.0,21971699.32863164
2004-08-22,1233685971.13283,1233560200.0,125779.13282990456
2004-08-23,787157919.5170401,768833150.0,18324767.517040133
2004-08-24,816246762.0667478,764379200.0,51867562.066747785
2004-08-25,1309226976.1217048,1326441900.0,17214879.878295183
2004-08-26,1816811067.7806685,1777516800.0,39294267.7806685
2004-08-27,1682966994.6934884,1703247400.0,20280365.30651164
2004-08-28,1671374929.3932626,1662390300.0,8984657.393262625
2004-08-29,1238849938.8340058,1220267000.0,18582930.834005833
2004-08-30,803855493.2111206,787027500.0,16827973.211120605
2004-08-31,853737589.019331,773990500.0,79747061.01933098
2004-09-01,813205343.0912106,938077440.0,124872096.9087894
2004-09-02,1328074588.094468,1338316400.0,10241827.905531883
2004-09-03,1765337138.567268,1722065300.0,43271858.567267895
2004-09-04,1770153484.190141,1755836700.0,14316812.190140963
2004-09-05,1248082054.1768453,1247324700.0,757382.1768453121
2004-09-06,828921155.5494965,815509500.0,13411651.549496531
2004-09-07,366903410.1836336,452268220.0,85364813.81636637
2004-09-08,1377152059.5716343,1202066700.0,175085371.5716343
2004-09-09,1866414652.3400364,1819864200.0,46550460.34003639
2004-09-10,1825974107.1163688,1792461200.0,33512923.11636877
2004-09-11,1766370697.1299615,1753132500.0,13238153.12996149
2004-09-12,1302986622.0681703,1278645100.0,24341502.06817031
2004-09-13,829194215.0771314,827696000.0,1498215.0771313906
2004-09-14,852440076.0192899,845167300.0,7272780.019289851
2004-09-15,1258415923.466213,1235614200.0,22801715.466212988
2004-09-16,1681918417.9186106,1656305400.0,25613009.918610573
2004-09-17,1697236698.7063713,1708646500.0,11409829.293628693
2004-09-18,1707581389.7524002,1685120800.0,22460621.75240016
2004-09-19,1200165641.7065136,1189368200.0,10797449.706513643
2004-09-20,785149342.2803496,786247300.0,1097953.7196503878
2004-09-21,796402727.825864,787700000.0,8702759.825863957
2004-09-22,1116981303.132545,1124919300.0,7937992.867455006
2004-09-23,1561031444.6527605,1598279300.0,37247851.347239494
2004-09-24,1567175801.6908512,1613360300.0,46184454.30914879
2004-09-25,1587866953.6189086,1597242200.0,9375286.381091356
2004-09-26,1241093724.5137205,1232025300.0,9068380.513720512
2004-09-27,795000072.4985584,805919940.0,10919863.501441598
2004-09-28,858734067.9529163,807142200.0,51591859.952916265
2004-09-29,1314275114.551358,1227070200.0,87204906.55135798
2004-09-30,1679967596.0974813,1732484400.0,52516755.90251875
2004-10-01,1601408534.715619,1649196300.0,47787753.28438091
2004-10-02,1457947278.9764576,1555382800.0,97435505.0235424
2004-10-03,1135063755.6608608,1076681200.0,58382539.66086078
2004-10-04,768567065.4841048,780910300.0,12343206.515895247
2004-10-05,757590271.5384141,766686850.0,9096576.46158588
2004-10-06,1156262128.4963465,1141009300.0,15252848.496346474
2004-10-07,1615690332.885186,1650952300.0,35261987.11481404
2004-10-08,1610087986.4177008,1629379200.0,19291213.582299232
2004-10-09,1603528150.9105322,1619643000.0,16114857.089467764
2004-10-10,1222706671.2055955,1215897300.0,6809327.205595493
2004-10-11,812222468.6165342,813824700.0,1602235.383465767
2004-10-12,401357328.96075815,527199420.0,125842095.03924185
2004-10-13,803256958.0892774,813330000.0,10073025.910722613
2004-10-14,1172560521.9134712,1103934600.0,68625929.91347122
2004-10-15,1537370961.082387,1577953200.0,40582190.91761303
2004-10-16,1522726678.332191,1516842200.0,5884438.33219099
2004-10-17,1163603834.5826,1158804700.0,4799098.582600117
2004-10-18,770846618.037213,777284600.0,6437989.962787032
2004-10-19,784227187.3814765,776808100.0,7419059.3814765215
2004-10-20,1177999072.0503347,1156751700.0,21247328.050334692
2004-10-21,1548507891.3881605,1564008000.0,15500044.611839533
2004-10-22,1460872737.3574233,1491861100.0,30988382.642576694
2004-10-23,1445666123.8886456,1449675800.0,4009652.111354351
2004-10-24,1117704521.840592,1123930800.0,6226230.1594080925
2004-10-25,745262674.4714581,769462900.0,24200237.528541923
2004-10-26,738634479.0517814,667542500.0,71091951.05178142
2004-10-27,1040406068.2415257,1072935300.0,32529227.75847435
2004-10-28,1436496241.49124,1437826400.0,1330190.5087599754
2004-10-29,1483265075.0140438,1505804700.0,22539596.985956192
2004-10-30,1775312270.3979745,1742932600.0,32379662.39797449
2004-10-31,1421479838.4256234,1409433100.0,12046750.425623417
2004-11-01,853479052.3681084,837038300.0,16440780.368108392
2004-11-02,855050574.7572458,836139200.0,18911374.75724578
2004-11-03,1127498911.83788,1149197800.0,21698912.162120104
2004-11-04,1472773461.47236,1700424600.0,227651114.5276401
2004-11-05,1466425828.9286544,1626756900.0,160331035.07134557
2004-11-06,1505617035.5116608,1523188700.0,17571700.488339186
2004-11-07,1152132289.1055512,1005661440.0,146470849.10555124
2004-11-08,762872411.3916681,780860400.0,17988004.60833192
2004-11-09,771795097.6426759,792589400.0,20794278.357324123
2004-11-10,1101352798.129972,1137550500.0,36197665.87002802
2004-11-11,431477710.6707722,752903100.0,321425393.3292278
2004-11-12,1452790436.947512,1366677100.0,86113316.94751191
2004-11-13,1463089876.1673462,1475825700.0,12735787.83265376
2004-11-14,1124691125.1934314,1136897200.0,12206026.806568623
2004-11-15,775136819.9857751,772076000.0,3060787.985775113
2004-11-16,772837119.1126693,777286600.0,4449472.887330651
2004-11-17,1116436391.4956338,1147392600.0,30956248.50436616
2004-11-18,1477820299.5195296,1404042600.0,73777675.51952958
2004-11-19,1490936885.065095,1560610700.0,69673802.93490505
2004-11-20,1448514512.5586612,1538600200.0,90085679.44133878
2004-11-21,1128934164.6881435,1123759200.0,5174932.688143492
2004-11-22,769048590.9566252,788637300.0,19588721.043374777
2004-11-23,795883224.0796545,808324540.0,12441319.920345545
2004-11-24,1141506796.1666002,1154991600.0,13484819.833399773
2004-11-25,1446585644.5745,1642916100.0,196330451.42549992
2004-11-26,1104624674.5542583,1310242300.0,205617629.44574165
2004-11-27,1150202337.8146577,1151888800.0,1686430.1853423119
2004-11-28,876747916.1704658,993148500.0,116400563.82953417
2004-11-29,911177260.1456332,930521500.0,19344211.85436678
2004-11-30,888733399.3041747,923435800.0,34702376.69582534
2004-12-01,594638437.0397526,1141459000.0,546820506.9602474
2004-12-02,585330144.0175619,1360763500.0,775433375.9824381
2004-12-03,598823324.9726387,1157976000.0,559152739.0273613
2004-12-04,701108631.3423576,1038318800.0,337210152.65764236
2004-12-05,348983155.52276623,767578200.0,418595020.47723377
2004-12-06,122517997.47582996,569340000.0,446822034.52417004
2004-12-07,344057899.4663888,571947970.0,227890068.53361118
2004-12-08,693206136.9476614,557283140.0,135923000.9476614
2004-12-09,867074736.2307296,678835600.0,188239152.23072958
2004-12-10,728009726.184735,951388160.0,223378433.81526506
2004-12-11,629675378.8434709,728597000.0,98921613.15652907
2004-12-12,399314592.53273547,438614560.0,39299967.46726453
2004-12-13,-106575873.85253136,451624260.0,558200129.8525313
2004-12-14,246838350.1954746,491546660.0,244708305.8045254
2004-12-15,613095676.9011142,554191360.0,58904316.901114225
2004-12-16,598568823.0796833,601927040.0,3358216.920316696
2004-12-17,589700478.3182843,627396600.0,37696129.68171573
2004-12-18,600538785.9410654,513401500.0,87137281.94106543
2004-12-19,512616052.0382567,469160480.0,43455572.038256705
2004-12-20,276381557.7443814,318166900.0,41785354.25561857
2004-12-21,475185309.6245045,429683870.0,45501437.62450451
2004-12-22,634121638.3269597,623933300.0,10188326.32695973
2004-12-23,748084173.9323269,562749630.0,185334541.9323269
2004-12-24,780428719.2025945,557377860.0,223050863.20259452
2004-12-25,51060825.47124284,804247740.0,753186918.5287572
2004-12-26,579588042.8715886,595280700.0,15692661.128411412
2004-12-27,-13911786.862372143,395552740.0,409464522.86237216
2004-12-28,517007208.32693774,511457100.0,5550120.326937735
2004-12-29,623408465.4921534,583593700.0,39814737.492153406
2004-12-30,680313941.7804167,568128700.0,112185237.78041673
2004-12-31,900075462.499008,617328640.0,282746822.49900806
