,actual,predicted,residual
2024-01-01,8.29660272,8.604611460210284,0.3080087402102851
2024-01-02,5.29660272,7.0733776475358425,1.7767749275358424
2024-01-03,5.39260272,4.056024885107463,1.3365778348925375
2024-01-04,5.33260272,5.557480164711297,0.22487744471129734
2024-01-05,5.40460272,5.538534880513595,0.13393216051359502
2024-01-06,5.29660272,6.478732819608098,1.1821300996080977
2024-01-07,8.29660272,8.028552664405648,0.268050055594351
2024-01-08,8.27260272,7.566173492087194,0.7064292279128059
2024-01-09,6.76060272,6.86552282525163,0.10492010525163042
2024-01-10,5.32060272,4.4282822433920455,0.8923204766079547
2024-01-11,5.32060272,5.699135213615984,0.3785324936159835
2024-01-12,5.36860272,5.135790382002394,0.23281233799760592
2024-01-13,6.79660272,6.338061143317171,0.4585415766828289
2024-01-14,8.29660272,8.152133010381574,0.1444697096184253
2024-01-15,6.77260272,8.04632367556685,1.2737209555668496
2024-01-16,5.27260272,6.310774932788776,1.0381722127887762
2024-01-17,5.65660272,3.5017320989982954,2.154870621001705
2024-01-18,5.30860272,5.085772759356623,0.22282996064337635
2024-01-19,5.30860272,5.154829034609364,0.15377368539063596
2024-01-20,6.76060272,6.102569283915018,0.658033436084982
2024-01-21,8.28460272,7.739573216762548,0.5450295032374521
2024-01-22,8.296602720000001,7.722979519157979,0.5736232008420217
2024-01-23,5.24860272,6.847070361493316,1.5984676414933157
2024-01-24,5.29660272,3.934573412008324,1.3620293079916763
2024-01-25,5.44060272,5.442458679386587,0.0018559593865870028
2024-01-26,5.35660272,5.265874887156151,0.09072783284384833
2024-01-27,6.74860272,6.67649125635661,0.07211146364338994
2024-01-28,8.248602720000001,8.148327390986907,0.100275329013094
2024-01-29,6.74860272,8.160488949085257,1.4118862290852574
2024-01-30,5.29660272,6.561560054134381,1.2649573341343805
2024-01-31,5.29660272,3.881455718490845,1.4151470015091552
2024-02-01,5.29660272,5.599010317109388,0.30240759710938825
2024-02-02,5.30860272,5.222811034347034,0.08579168565296591
2024-02-03,6.79660272,6.76080640348121,0.03579631651879023
2024-02-04,6.79660272,8.050863839353623,1.2542611193536226
2024-02-05,4638.24360119,8.126704838710209,4630.11689635129
2024-02-06,4172.18260119,525.2451240014658,3646.9374771885346
2024-02-07,4108.224102975,1350.074108117685,2758.1499948573155
2024-02-08,2476.083102845,1640.9836182976458,835.0994845473545
2024-02-09,112.096102675,1415.7328010586696,1303.6366983836697
2024-02-10,3814.81360119,818.3611334923637,2996.452467697636
2024-02-11,4588.89760119,965.4514072737007,3623.4461939162998
2024-02-12,5622.80660122,2356.767885769697,3266.038715450303
2024-02-13,7039.81260131,2447.0449821158927,4592.767619194107
2024-02-14,96.073102725,2826.957765343526,2730.884662618526
2024-02-15,90.600102725,1796.2163910649333,1705.6162883399334
2024-02-16,115.471102675,6.521658980064182,108.94944369493581
2024-02-17,4042.27760119,340.8873153783657,3701.3902858116344
2024-02-18,4077.11260119,330.38272528572935,3746.7298759042706
2024-02-19,4495.5106012,1654.583190926093,2840.9274102739064
2024-02-20,6069.18660135,2271.870580529187,3797.3160208208133
2024-02-21,125.116102675,1462.7177394624666,1337.6016367874665
2024-02-22,620.71010271,1111.007546870203,490.297444160203
2024-02-23,4831.078103005,-299.38982203814135,5130.467925043142
2024-02-24,8636.863601415,930.7396745285355,7706.123926886465
2024-02-25,6375.39460135,2692.1537241429546,3683.2408772070453
2024-02-26,6420.117601285,3248.5509256001396,3171.5666756848605
2024-02-27,9065.672601385,4282.293519440032,4783.379081944969
2024-02-28,6214.175101395,2694.4320800105484,3519.7430213844514
2024-02-29,2172.23210282,3364.2095074349772,1191.9774046149773
2024-03-01,906.04410274,2968.4127187523095,2062.3686160123098
2024-03-02,4367.384601255,2279.1963785404137,2088.1882227145866
2024-03-03,4319.56260134,2168.163050759954,2151.399550580046
2024-03-04,6060.993601295,2542.7884636566946,3518.2051376383056
2024-03-05,5703.29360122,3624.2073534351516,2079.086247784848
2024-03-06,4737.7031024,2567.760513914196,2169.9425884858038
2024-03-07,4938.354102295,1597.7633428736644,3340.590759421336
2024-03-08,3344.949102855,1577.3046158993923,1767.6444869556078
2024-03-09,3831.93360169,3513.8214962926763,318.11210539732383
2024-03-10,4162.84460119,3086.722151696126,1076.1224494938738
2024-03-11,4524.49360119,3217.7912940066335,1306.7023071833664
2024-03-12,4537.96760119,3764.487906238615,773.4796949513852
2024-03-13,109.854102675,3839.2945180054703,3729.4404153304704
2024-03-14,87.321102725,1684.855600995826,1597.5344982708261
2024-03-15,111.988102675,-143.989203874685,255.97730654968498
2024-03-16,4363.05660124,391.2353428971263,3971.821258342874
2024-03-17,4835.06710228,1234.9246537675526,3600.142448512447
2024-03-18,3315.699101775,2164.6041328276856,1151.0949689473146
2024-03-19,3060.01960243,2211.5591186534825,848.4604837765173
2024-03-20,116.280102675,1222.804644820051,1106.5245421450509
2024-03-21,115.207102675,937.6519924299648,822.4448897549648
2024-03-22,120.572102675,171.9522790052015,51.38017633020149
2024-03-23,6381.36960127,580.865637005313,5800.503964264687
2024-03-24,7662.970601345,1796.6484459484695,5866.32215539653
2024-03-25,7095.32960105,2831.504747124015,4263.824853925985
2024-03-26,3152.16410233,3990.1033692681326,837.9392669381327
2024-03-27,147.38510267499998,2122.7042562422043,1975.3191535672045
2024-03-28,122.706102675,1084.1376574096198,961.4315547346198
2024-03-29,114.122102675,-21.357439543149606,135.4795422181496
2024-03-30,3194.02310162,1199.920286463257,1994.102815156743
2024-03-31,2875.22060217,1760.5292648486438,1114.691337321356
2024-04-01,3884.51060144,1792.0166587545407,2092.493942685459
2024-04-02,3260.110101925,1801.2493219381304,1458.8607799868696
2024-04-03,117.353102675,899.4124260398856,782.0593233648856
2024-04-04,98.027102725,443.5125360865677,345.4854333615677
2024-04-05,66.910102725,-790.9241511890947,857.8342539140947
2024-04-06,447.119102755,430.7650641944742,16.354038560525794
2024-04-07,635.333102775,664.8131751343553,29.48007235935529
2024-04-08,586.07260276,1209.648567857783,623.5759650977831
2024-04-09,3940.91660139,640.1746813806974,3300.7419200093027
2024-04-10,1291.191102775,202.40575991596398,1088.785342859036
2024-04-11,79.786102725,570.5129788303428,490.72687610534285
2024-04-12,70.11710272500001,-50.4544857236196,120.57158844861961
2024-04-13,494.331102755,145.60264864623085,348.72845410876914
2024-04-14,2319.39460255,422.93393170389345,1896.4606708461065
2024-04-15,5069.50560122,919.0086842983247,4150.496916921676
2024-04-16,6820.22660133,2280.933581737454,4539.293019592546
2024-04-17,4938.318102995,2101.6017733135095,2836.7163296814906
2024-04-18,3190.401102845,2162.3818265924087,1028.0192762525912
2024-04-19,928.50510274,1912.172616723996,983.6675139839961
2024-04-20,7056.27460133,1255.1304106265711,5801.14419070343
2024-04-21,8574.97260117,2551.9090634428494,6023.063537727151
2024-04-22,9150.10059994,3659.7141957463086,5490.386404193692
2024-04-23,8368.114600235,5092.201646742494,3275.912953492506
2024-04-24,5254.8531030350005,4592.724128763317,662.1289742716835
2024-04-25,3074.517102845,3569.2645140387544,494.7474111937545
2024-04-26,140.93510267499997,2000.8432173782096,1859.9081147032095
2024-04-27,2121.5356024,1598.5667023881847,522.9689000118151
2024-04-28,1777.51760231,1063.915208692462,713.6023936175379
2024-04-29,1743.83960258,1163.2012117159093,580.6383908640908
2024-04-30,176.272102735,1467.206729553116,1290.934626818116
2024-05-01,5.18860272,291.6748566228508,286.4862539028508
2024-05-02,102.331102725,-291.61629533512104,393.94739806012103
2024-05-03,117.305102675,-1718.9189227095512,1836.2240253845512
2024-05-04,2673.06960231,-538.4690370094827,3211.5386393194826
2024-05-05,2378.946102505,162.0919403206511,2216.8541621843488
2024-05-06,2092.467102865,1073.410362100491,1019.056740764509
2024-05-07,2243.83360265,1202.3104893376362,1041.5231133123639
2024-05-08,131.254102675,1133.551714951576,1002.297612276576
2024-05-09,102.283102725,985.5988163310357,883.3157136060356
2024-05-10,84.042102725,138.74761540241752,54.705512677417516
2024-05-11,533.4596027599999,822.5315469131871,289.07194415318713
2024-05-12,62.315102725,871.2761340355564,808.9610313105565
2024-05-13,8.11660272,1047.678810948746,1039.5622082287462
2024-05-14,115.00160273,641.8956032190217,526.8940004890217
2024-05-15,64.752102725,135.0407515283731,70.2886488033731
2024-05-16,88.32210272500001,153.79631954137105,65.47421681637104
2024-05-17,85.175102725,-92.13406703141004,177.30916975641003
2024-05-18,1856.48060285,131.18480792637584,1725.295794923624
2024-05-19,1787.687102835,493.39867534197936,1294.2884274930207
2024-05-20,965.22060279,768.13564533579,197.0849574542101
2024-05-21,913.886102795,915.4275468482459,1.5414440532458684
2024-05-22,85.091102725,506.4991102575323,421.40800753253234
2024-05-23,82.95710272500001,365.20699648261996,282.24989375761993
2024-05-24,79.81010272500001,151.2704148650904,71.4603121400904
2024-05-25,1222.850102805,513.6954531811144,709.1546496238856
2024-05-26,706.103102775,545.9094354001165,160.1936673748835
2024-05-27,1220.106102795,509.2861045976231,710.8199981973769
2024-05-28,1562.50260273,580.4380055099127,982.0645972200873
2024-05-29,72.23910272500001,448.03621344285597,375.79711071785596
2024-05-30,96.906102725,298.4142767754228,201.50817405042284
2024-05-31,80.79910272500001,-69.71106888486665,150.51017160986666
2024-06-01,1101.649102805,210.6650373986997,890.9840654063003
2024-06-02,783.359102775,399.84699070612214,383.51211206887785
2024-06-03,1876.18560258,505.32397127421217,1370.8616313057878
2024-06-04,301.69160274,707.5489336932295,405.8573309532295
2024-06-05,113.14510267500002,210.6139813047192,97.46887862971919
2024-06-06,101.174102725,163.975959596106,62.80185687110601
2024-06-07,101.162102725,-134.03377936920947,235.19588209420948
2024-06-08,1024.333102785,201.43571937670526,822.8973834082947
2024-06-09,1372.400102495,257.2950378906968,1115.1050646043032
2024-06-10,2096.723101925,661.2565612271288,1435.466540697871
2024-06-11,2719.246102215,722.1907768120612,1997.0553254029387
2024-06-12,120.488102675,839.6815308463274,719.1934281713275
2024-06-13,61.485102725,595.0663801830545,533.5812774580545
2024-06-14,5.12860272,-40.0949108233092,45.223513543309195
2024-06-15,1557.662102825,262.7437114601777,1294.9183913648221
2024-06-16,1214.693102815,359.8539629570088,854.8391398579912
2024-06-17,240.50660274,893.1493218335429,652.6427190935428
2024-06-18,5.14060272,576.1886621322725,571.0480594122726
2024-06-19,63.607102725,-89.20534311078221,152.8124458357822
2024-06-20,5.18860272,-148.27279780518654,153.46140052518655
2024-06-21,66.898102725,-214.97043742141636,281.86854014641636
2024-06-22,579.038102765,-29.196036138254637,608.2341389032546
2024-06-23,64.413102725,144.15669708583357,79.74359436083357
2024-06-24,6.58060272,19.39515382594468,12.814551105944679
2024-06-25,5.08060272,341.1865520053944,336.1059492853944
2024-06-26,5.12860272,-115.08586958853003,120.21447230853003
2024-06-27,5.12860272,-128.3922158823962,133.5208186023962
2024-06-28,5.12860272,-236.45844793961547,241.58705065961547
2024-06-29,6.59260272,199.8785166660777,193.2859139460777
2024-06-30,8.16460272,179.56263307245854,171.39803035245853
2024-07-01,239.86060274,152.24129777344675,87.61930496655324
2024-07-02,1471.371102835,57.197181785719835,1414.1739210492804
2024-07-03,72.431102725,270.6166135479251,198.1855108229251
2024-07-04,76.51910272500001,263.2080546148037,186.6889518898037
2024-07-05,5.41660272,60.669570996014514,55.25296827601451
2024-07-06,503.37960276,76.04433814013788,427.33526461986213
2024-07-07,261.36860274,154.6538218073458,106.71478093265418
2024-07-08,69.814102725,188.16425271395516,118.35014998895517
2024-07-09,6.66460272,250.08319638649152,243.41859366649152
2024-07-10,5.16460272,-24.08862186261092,29.253224582610923
2024-07-11,5.14060272,21.526155151799852,16.38555243179985
2024-07-12,76.711102725,-9.622289979028775,86.33339270402878
2024-07-13,401.44460275,-38.969544246297176,440.4141469962972
2024-07-14,162.62860272999998,79.91605708611202,82.71254564388796
2024-07-15,8.15260272,-55.26932698368888,63.421929703688875
2024-07-16,5.11660272,197.9354914592701,192.8188887392701
2024-07-17,5.18860272,-32.959635547153944,38.14823826715394
2024-07-18,5.14060272,-18.094497638229445,23.235100358229445
2024-07-19,5.14060272,-116.38630362087581,121.52690634087581
2024-07-20,6.59260272,102.73604528196304,96.14344256196304
2024-07-21,8.10460272,28.76005465506061,20.65545193506061
2024-07-22,8.10460272,33.930705847124656,25.826103127124654
2024-07-23,6.61660272,-6.7788823317810065,13.395485051781007
