,actual,predicted,residual
2004-03-20,832454776.7464341,853859140.0,21404359.253565907
2004-03-21,827134054.0756072,853859140.0,26725081.92439282
2004-03-22,825606045.363282,838938200.0,13332130.636718035
2004-03-23,817921824.3153135,853859140.0,35937311.68468654
2004-03-24,829097064.3501723,853859140.0,24762071.64982772
2004-03-25,819371837.1381056,853859140.0,34487298.86189437
2004-03-26,800442128.5579915,853859140.0,53417007.442008495
2004-03-27,821475549.8477352,836052900.0,14577378.152264833
2004-03-28,826562010.5719123,836052900.0,9490917.428087711
2004-03-29,819903665.8735129,836052900.0,16149262.126487136
2004-03-30,801704290.5929735,836052900.0,34348637.40702653
2004-03-31,790323316.5525987,836052900.0,45729611.447401285
2004-04-01,802156708.0827649,836052900.0,33896219.917235136
2004-04-02,830456644.6368163,779514240.0,50942404.63681626
2004-04-03,828568182.4662069,836052900.0,7484745.533793092
2004-04-04,807096552.805006,836052900.0,28956375.194993973
2004-04-05,800165244.087318,836052900.0,35887683.91268206
2004-04-06,787850188.0364573,836052900.0,48202739.9635427
2004-04-07,781952298.268309,836052900.0,54100629.731691
2004-04-08,779459773.7362834,779514240.0,54466.26371657848
2004-04-09,780305853.0830024,779514240.0,791613.0830024481
2004-04-10,788726199.683499,779514240.0,9211959.683498979
2004-04-11,788349724.0228008,779514240.0,8835484.022800803
2004-04-12,780537110.0602252,779514240.0,1022870.0602252483
2004-04-13,778948526.5259771,779514240.0,565713.4740228653
2004-04-14,789750855.3897928,779514240.0,10236615.3897928
2004-04-15,811660465.3893559,779514240.0,32146225.389355898
2004-04-16,812796732.003164,779514240.0,33282492.003164053
2004-04-17,797411293.395707,836052900.0,38641634.60429299
2004-04-18,774730645.2542695,836052900.0,61322282.74573052
2004-04-19,769407919.1962941,779514240.0,10106320.80370593
2004-04-20,768508816.6238917,703412500.0,65096336.62389171
2004-04-21,763067962.2266545,703412500.0,59655482.22665453
2004-04-22,777863189.5327858,703412500.0,74450709.53278577
2004-04-23,790789363.6876299,703412500.0,87376883.68762994
2004-04-24,784189892.2849256,768624700.0,15565188.28492558
2004-04-25,777733156.4365263,768624700.0,9108452.436526299
2004-04-26,771563457.4147178,779514240.0,7950782.585282207
2004-04-27,762475034.0613967,703412500.0,59062554.06139672
2004-04-28,759757314.0935763,703412500.0,56344834.09357631
2004-04-29,763277560.1052377,703412500.0,59865080.10523772
2004-04-30,768587986.5510697,703412500.0,65175506.55106974
2004-05-01,766991270.5587773,701952700.0,65038566.55877733
2004-05-02,770348203.3687922,701952700.0,68395499.36879218
2004-05-03,763473880.9268711,701952700.0,61521176.92687106
2004-05-04,759760668.2143514,701952700.0,57807964.214351416
2004-05-05,756396935.2749995,701952700.0,54444231.2749995
2004-05-06,791022297.6126983,703412500.0,87609817.61269832
2004-05-07,770823920.2140512,701952700.0,68871216.21405125
2004-05-08,746521766.554877,768624700.0,22102937.445122957
2004-05-09,759558108.3522285,701952700.0,57605404.35222852
2004-05-10,792163617.3292631,703412500.0,88751137.32926309
2004-05-11,743884592.0492774,703412500.0,40472112.049277425
2004-05-12,743527914.6883943,760472500.0,16944597.311605692
2004-05-13,756465592.7839468,693800500.0,62665080.78394675
2004-05-14,744967615.4715494,695260300.0,49707327.47154939
2004-05-15,766500721.2921691,693800500.0,72700209.2921691
2004-05-16,820494885.7560527,693800500.0,126694373.75605273
2004-05-17,839097952.0076756,693800500.0,145297440.00767565
2004-05-18,798975701.8206024,817011200.0,18035498.179397583
2004-05-19,737121778.0080491,817011200.0,79889421.99195087
2004-05-20,750618585.9495122,771362050.0,20743462.050487757
2004-05-21,760626951.6211877,695260300.0,65366663.62118769
2004-05-22,730130262.8488452,695260300.0,34869974.84884524
2004-05-23,743247656.7714498,693800500.0,49447144.771449804
2004-05-24,768414410.8484421,693800500.0,74613898.84844208
2004-05-25,748782330.2968974,693800500.0,54981818.29689741
2004-05-26,730826587.9631053,693800500.0,37026075.96310532
2004-05-27,730829146.3122128,693800500.0,37028634.312212825
2004-05-28,735970465.9272147,693800500.0,42169953.92721474
2004-05-29,728736875.1592885,693800500.0,34936363.159288526
2004-05-30,748231648.7912728,693800500.0,54431136.79127276
2004-05-31,828946869.4934925,693800500.0,135146357.49349248
2004-06-01,857948708.5916612,693800500.0,164148196.5916612
2004-06-02,809949982.9892017,834817400.0,24867425.010798335
2004-06-03,819260780.2465074,832683500.0,13422739.753492594
2004-06-04,877778297.480732,830786000.0,46992313.480731964
2004-06-05,886938819.6492877,845706940.0,41231875.6492877
2004-06-06,939132292.1286525,861864260.0,77268036.12865245
2004-06-07,917425938.8125504,875136830.0,42289106.812550426
2004-06-08,868971435.1852137,890385200.0,21413780.814786315
2004-06-09,803648372.304169,847881800.0,44233419.69583094
2004-06-10,811943174.2135998,832633400.0,20690233.7864002
2004-06-11,860739635.8357787,832633400.0,28106227.835778713
2004-06-12,913075583.189412,879978940.0,33096639.189411998
2004-06-13,951768594.9713472,903368770.0,48399826.97134721
2004-06-14,1006718099.268327,903696200.0,103021907.268327
2004-06-15,920908683.463894,890385200.0,30523467.46389401
2004-06-16,904149091.2422231,857224600.0,46924515.24222314
