,actual,predicted,residual
2024-01-01,8.29660272,5.838563432593162,2.4580392874068373
2024-01-02,5.29660272,7.904311340745721,2.607708620745721
2024-01-03,5.39260272,8.494292537983114,3.1016898179831136
2024-01-04,5.33260272,10.088433082483732,4.755830362483732
2024-01-05,5.40460272,7.151702834505784,1.747100114505784
2024-01-06,5.29660272,1.1761049277330358,4.120497792266964
2024-01-07,8.29660272,11.076701734644985,2.7800990146449855
2024-01-08,8.27260272,7.801794896633652,0.4708078233663482
2024-01-09,6.76060272,5.254513583747666,1.5060891362523332
2024-01-10,5.32060272,5.262800392957445,0.05780232704255539
2024-01-11,5.32060272,4.605342654794981,0.715260065205019
2024-01-12,5.36860272,11.275974966903732,5.907372246903732
2024-01-13,6.79660272,3.708084565467857,3.088518154532143
2024-01-14,8.29660272,3.22037944504342,5.076223274956579
2024-01-15,6.77260272,6.532919135191861,0.23968358480813912
2024-01-16,5.27260272,6.7174806258165916,1.4448779058165915
2024-01-17,5.65660272,8.773814383917227,3.1172116639172263
2024-01-18,5.30860272,10.030723028480566,4.722120308480566
2024-01-19,5.30860272,8.49884258953145,3.1902398695314496
2024-01-20,6.76060272,7.361728880428245,0.6011261604282456
2024-01-21,8.28460272,4.6198162735541075,3.664786446445893
2024-01-22,8.296602720000001,7.272189095757966,1.024413624242035
2024-01-23,5.24860272,2.764393667453703,2.484209052546297
2024-01-24,5.29660272,8.304126171353744,3.0075234513537437
2024-01-25,5.44060272,4.501230273686474,0.9393724463135262
2024-01-26,5.35660272,4.953845941398754,0.4027567786012458
2024-01-27,6.74860272,8.601823261660115,1.8532205416601153
2024-01-28,8.248602720000001,9.043687264464268,0.7950845444642667
2024-01-29,6.74860272,8.20615353892532,1.4575508189253208
2024-01-30,5.29660272,6.138714532254141,0.8421118122541413
2024-01-31,5.29660272,9.565709158997663,4.269106438997663
2024-02-01,5.29660272,9.544444349887328,4.247841629887328
2024-02-02,5.30860272,1.4725465590180136,3.836056160981986
2024-02-03,6.79660272,4.491608935845022,2.304993784154978
2024-02-04,6.79660272,4.81618799848394,1.98041472151606
2024-02-05,4638.24360119,-1.8573040143504036,4640.10090520435
2024-02-06,4172.18260119,165.21687234943732,4006.965728840563
2024-02-07,4108.224102975,23.85710836512601,4084.3669946098744
2024-02-08,2476.083102845,39.78476315199063,2436.2983396930094
2024-02-09,112.096102675,-34.469169377899505,146.5652720528995
2024-02-10,3814.81360119,-7.814211755234509,3822.6278129452344
2024-02-11,4588.89760119,-41.501576813030454,4630.399178003031
2024-02-12,5622.80660122,108.38684003337534,5514.419761186625
2024-02-13,7039.81260131,45.674175080315365,6994.138426229684
2024-02-14,96.073102725,352.0764940265195,256.0033913015195
2024-02-15,90.600102725,-16.707267693267283,107.30737041826728
2024-02-16,115.471102675,236.13694789970197,120.66584522470197
2024-02-17,4042.27760119,69.51605445143093,3972.761546738569
2024-02-18,4077.11260119,248.97147452958671,3828.141126660413
2024-02-19,4495.5106012,240.24247702454574,4255.2681241754535
2024-02-20,6069.18660135,424.0469109544534,5645.1396903955465
2024-02-21,125.116102675,329.8893617954198,204.77325912041982
2024-02-22,620.71010271,377.9941316241746,242.7159710858254
2024-02-23,4831.078103005,-94.79722860460689,4925.875331609607
2024-02-24,8636.863601415,-110.45135558727878,8747.314957002278
2024-02-25,6375.39460135,79.95002665502096,6295.444574694979
2024-02-26,6420.117601285,249.27400123355994,6170.84360005144
2024-02-27,9065.672601385,410.77135338651834,8654.901247998481
2024-02-28,6214.175101395,-132.75502211334384,6346.930123508344
2024-02-29,2172.23210282,32.990212339880145,2139.2418904801198
2024-03-01,906.04410274,-20.185224476999792,926.2293272169998
2024-03-02,4367.384601255,19.759336758278664,4347.625264496722
2024-03-03,4319.56260134,176.70436711206725,4142.858234227932
2024-03-04,6060.993601295,298.5715244537184,5762.4220768412815
2024-03-05,5703.29360122,549.6471850709406,5153.646416149059
2024-03-06,4737.7031024,179.17160237360986,4558.53150002639
2024-03-07,4938.354102295,49.932010969470184,4888.42209132553
2024-03-08,3344.949102855,128.03331561802366,3216.9157872369765
2024-03-09,3831.93360169,-91.40432695336057,3923.3379286433606
2024-03-10,4162.84460119,106.15571686014528,4056.6888843298543
2024-03-11,4524.49360119,543.6147086167371,3980.878892573263
2024-03-12,4537.96760119,135.12280757013224,4402.844793619868
2024-03-13,109.854102675,52.44847902154038,57.405623653459614
2024-03-14,87.321102725,35.95926791913479,51.361834805865215
2024-03-15,111.988102675,92.2429763486478,19.745126326352192
2024-03-16,4363.05660124,-131.52448156001532,4494.581082800016
2024-03-17,4835.06710228,80.44848550828186,4754.618616771718
2024-03-18,3315.699101775,325.15743651234567,2990.5416652626545
2024-03-19,3060.01960243,371.3617987446012,2688.657803685399
2024-03-20,116.280102675,-24.335119556921654,140.61522223192165
2024-03-21,115.207102675,29.811215851447685,85.39588682355232
2024-03-22,120.572102675,-71.67120205511702,192.24330473011702
2024-03-23,6381.36960127,137.40330604106651,6243.966295228934
2024-03-24,7662.970601345,115.07703821961223,7547.893563125388
2024-03-25,7095.32960105,146.24837674471092,6949.081224305289
2024-03-26,3152.16410233,111.47391206832651,3040.6901902616733
2024-03-27,147.38510267499998,51.64106214566522,95.74404052933477
2024-03-28,122.706102675,-127.1621037255523,249.8682064005523
2024-03-29,114.122102675,-117.27822389776054,231.40032657276055
2024-03-30,3194.02310162,10.093970247027244,3183.9291313729727
2024-03-31,2875.22060217,180.86441644947467,2694.356185720525
2024-04-01,3884.51060144,309.5896750813573,3574.9209263586426
2024-04-02,3260.110101925,476.27958704001446,2783.8305148849854
2024-04-03,117.353102675,140.8653385763707,23.5122359013707
2024-04-04,98.027102725,-100.76947092266971,198.79657364766973
2024-04-05,66.910102725,-46.82685736502043,113.73696009002043
2024-04-06,447.119102755,136.82737410534463,310.29172864965534
2024-04-07,635.333102775,85.60802979550976,549.7250729794903
2024-04-08,586.07260276,209.86047489691862,376.2121278630814
2024-04-09,3940.91660139,202.13974130411003,3738.77686008589
2024-04-10,1291.191102775,8.580578178836902,1282.610524596163
2024-04-11,79.786102725,-28.368800199939702,108.1549029249397
2024-04-12,70.11710272500001,-160.60594531395435,230.72304803895435
2024-04-13,494.331102755,20.67451415717784,473.6565885978222
2024-04-14,2319.39460255,180.30343309000784,2139.091169459992
2024-04-15,5069.50560122,136.68487571730935,4932.820725502691
2024-04-16,6820.22660133,150.6567469987404,6669.56985433126
2024-04-17,4938.318102995,-139.0029236826844,5077.321026677684
2024-04-18,3190.401102845,-80.23403972207518,3270.635142567075
2024-04-19,928.50510274,-69.01304222937102,997.518144969371
2024-04-20,7056.27460133,-164.83624251013867,7221.110843840139
2024-04-21,8574.97260117,82.7315780099949,8492.241023160006
2024-04-22,9150.10059994,161.11986603203178,8988.980733907969
2024-04-23,8368.114600235,163.59949707099503,8204.515103164005
2024-04-24,5254.8531030350005,69.98154205836437,5184.871560976636
2024-04-25,3074.517102845,-26.435242814054565,3100.9523456590546
2024-04-26,140.93510267499997,55.09411653616007,85.8409861388399
2024-04-27,2121.5356024,-31.486863692853266,2153.022466092853
2024-04-28,1777.51760231,159.76912713537536,1617.7484751746247
