,actual,predicted,residual
2004-05-14,6776908986.024627,6146194159.950148,630714826.0744791
2004-05-15,7164240202.321119,6140611419.365434,1023628782.9556856
2004-05-16,7541844995.361284,6145760083.753708,1396084911.6075764
2004-05-17,7533833052.382986,6147831665.715286,1386001386.6676998
2004-05-18,7033191292.144311,6144388482.242596,888802809.9017153
2004-05-19,6677076894.641926,6139665257.313827,537411637.3280993
2004-05-20,7151202165.842814,6141972181.905617,1009229983.9371977
2004-05-21,7139944479.744639,6145597567.799823,994346911.9448166
2004-05-22,6563361946.703555,6149697474.561895,413664472.14165974
2004-05-23,6825326890.884985,6148115555.51776,677211335.3672247
2004-05-24,6962217688.141863,6145168653.8664255,817049034.2754374
2004-05-25,6563715919.934348,6147732410.650633,415983509.28371525
2004-05-26,6473480968.916131,6145336465.847661,328144503.06847
2004-05-27,6670444320.637287,6146952608.1001835,523491712.53710365
2004-05-28,6895828339.753514,6145354170.6419325,750474169.1115818
2004-05-29,6617018693.982048,6142592906.931079,474425787.0509691
2004-05-30,7081151996.883978,6143111900.994553,938040095.8894253
2004-05-31,7594099372.176272,6145160288.740104,1448939083.4361687
2004-06-01,7248048210.802994,6142268480.718985,1105779730.0840092
2004-06-02,6792406616.598986,6142268036.027518,650138580.5714674
2004-06-03,7453837526.885305,6139357714.153233,1314479812.7320728
2004-06-04,7595766226.150578,6144808889.820582,1450957336.3299952
2004-06-05,7641289941.207324,6146366622.308992,1494923318.8983316
2004-06-06,8005070815.922657,6147890154.297535,1857180661.625122
2004-06-07,7632770634.7716675,6148578973.351506,1484191661.4201612
2004-06-08,7182626372.98351,6143553915.358002,1039072457.6255083
2004-06-09,6718617965.544386,6140496494.972371,578121470.5720148
2004-06-10,6932028383.78977,6146843452.68007,785184931.1097002
2004-06-11,7367205810.486072,6152988828.620098,1214216981.8659735
2004-06-12,7957943029.824053,6153008690.690208,1804934339.1338444
2004-06-13,8403646961.805017,6154521163.284114,2249125798.5209036
2004-06-14,8543041745.163214,6149891447.555892,2393150297.6073217
2004-06-15,7582683255.901107,6144032115.147744,1438651140.7533627
2004-06-16,7427478023.742779,6136511322.754172,1290966700.9886065
2004-06-17,7604468493.106719,6142514484.790456,1461954008.3162632
2004-06-18,7685622391.872385,6145494832.264105,1540127559.6082802
2004-06-19,7787439825.191037,6149891430.747883,1637548394.4431543
2004-06-20,7463663895.089267,6150505698.850732,1313158196.238535
2004-06-21,7471545277.457204,6146321086.610547,1325224190.8466568
