,actual,predicted,residual
2004-10-28,6602595118.81402,6574693145.439298,27901973.37472248
2004-10-29,6663484944.922113,6466976951.068792,196507993.85332108
2004-10-30,6722318865.87087,6484543552.92516,237775312.94570923
2004-10-31,6696489241.165615,6499123801.702758,197365439.46285725
2004-11-01,6555908393.6945095,6518062293.579356,37846100.11515331
2004-11-02,6545980811.902692,6386269374.532116,159711437.3705759
2004-11-03,6598356954.441975,6500325100.323782,98031854.11819267
2004-11-04,6609743866.525621,6493903188.528505,115840677.99711609
2004-11-05,6862584608.69869,6492562870.06728,370021738.6314106
2004-11-06,6953729374.557452,6562043699.466984,391685675.0904684
2004-11-07,6888783109.738231,6627840525.183088,260942584.5551424
2004-11-08,6689852596.308193,6629579083.750253,60273512.55794048
2004-11-09,6780910959.280147,6498337129.1191845,282573830.1609621
2004-11-10,6637883536.879929,6601310062.257786,36573474.62214279
2004-11-11,6474774722.661778,6466552263.726776,8222458.935002327
2004-11-12,6612547262.223764,6370514058.295476,242033203.92828846
2004-11-13,6618479000.068243,6392357371.273657,226121628.79458618
2004-11-14,6602560343.713025,6366449809.074889,236110534.6381359
2004-11-15,6518691562.673244,6440025783.731646,78665778.94159889
2004-11-16,6554094292.874517,6426202683.706297,127891609.16822052
2004-11-17,6609520095.400419,6467417560.510599,142102534.8898201
2004-11-18,6616129006.064066,6476031582.43919,140097423.62487602
2004-11-19,6611833653.799964,6502317952.119143,109515701.68082142
2004-11-20,6663759941.897281,6416794330.756577,246965611.14070415
2004-11-21,6636085660.403777,6404580456.224245,231505204.17953205
2004-11-22,6521055649.83287,6470086037.932497,50969611.900372505
2004-11-23,6560634993.354651,6417855099.250467,142779894.10418415
2004-11-24,6631314769.029782,6452231054.180923,179083714.84885883
2004-11-25,6617396283.255314,6484635265.512745,132761017.74256897
2004-11-26,6560070892.798161,6491455657.177089,68615235.62107182
2004-11-27,6592731920.934903,6358263583.016302,234468337.91860104
2004-11-28,6689496207.956744,6362892932.119095,326603275.83764935
2004-11-29,6656479706.053987,6489609721.417755,166869984.63623142
2004-11-30,6597670902.707829,6513404882.1833935,84266020.524436
2004-12-01,6229853149.884579,6461035223.381589,231182073.49701023
2004-12-02,6350468574.082438,6203720652.344202,146747921.73823643
2004-12-03,6208642161.311701,6310536669.698005,101894508.3863039
2004-12-04,6298478929.632292,6177872707.228626,120606222.40366554
2004-12-05,6207464882.968933,6224342626.282587,16877743.313653946
2004-12-06,6189207393.726137,6262961069.461609,73753675.73547173
2004-12-07,6192523433.131266,6229617478.232288,37094045.10102272
2004-12-08,6177444429.484874,6258725762.276489,81281332.79161549
2004-12-09,6297983953.138983,6237182494.335836,60801458.80314636
2004-12-10,6318246150.531903,6340581786.653078,22335636.121174812
2004-12-11,6221250800.628522,6235372436.293728,14121635.665205956
2004-12-12,6184397213.819705,6182714337.704914,1682876.1147909164
2004-12-13,6090363991.380509,6217312178.694353,126948187.31384373
2004-12-14,6072054241.772322,6178234639.888056,106180398.1157341
2004-12-15,6124167880.464248,6166943016.240656,42775135.776408195
2004-12-16,6199653430.645514,6196701598.088149,2951832.557364464
2004-12-17,6186130608.989199,6234349606.165398,48218997.17619896
2004-12-18,6259850062.440918,6145499430.472967,114350631.96795082
2004-12-19,6452169668.244522,6190610255.015892,261559413.22863007
2004-12-20,6423754159.223516,6379935878.6012125,43818280.62230396
2004-12-21,6435337303.749091,6357807097.454645,77530206.29444599
2004-12-22,6428966891.034522,6349075157.510101,79891733.52442074
2004-12-23,6475205054.443758,6402417546.293356,72787508.15040207
2004-12-24,6365539460.949116,6383787560.062593,18248099.113477707
2004-12-25,6034623806.6354885,6266243567.214689,231619760.57920074
2004-12-26,6152213631.740867,6035452545.606829,116761086.13403797
2004-12-27,6123705056.647616,6207160491.369539,83455434.72192287
2004-12-28,6064875175.464053,6210275770.673731,145400595.2096777
2004-12-29,6095354395.095793,6193402160.177076,98047765.08128357
2004-12-30,6173305015.752708,6228128470.603727,54823454.851018906
2004-12-31,6240122356.924144,6251833962.707641,11711605.783496857
