,actual,predicted,residual
2024-10-30,5.30860272,7.5392337,2.2306309645397953
2024-10-31,5.30860272,6.075581,0.7669783537609867
2024-11-01,5.34460272,6.075581,0.7309783537609862
2024-11-02,6.74860272,7.305894,0.5572911780102539
2024-11-03,9.41260272,8.971938,0.44066458676025455
2024-11-04,9.41260272,9.344989,0.06761389706298893
2024-11-05,8.21260272,9.267625,1.0550221350415043
2024-11-06,6.88060272,5.9538603,0.9267424371020505
2024-11-07,6.50860272,6.070777,0.43782578060791
2024-11-08,5.30860272,5.769085,0.4604822104199222
2024-11-09,6.74860272,7.009877,0.2612744848950195
2024-11-10,10.777778727,8.92373,1.8540488304545892
2024-11-11,10.857194387,9.368553,1.488641225378906
2024-11-12,9.60250619,9.339942,0.2625642115454099
2024-11-13,5.38060272,7.3677235,1.9871207449658206
2024-11-14,5.38060272,7.5828114,2.2022086355908206
2024-11-15,5.36860272,6.138593,0.7699904768688963
2024-11-16,6.72460272,7.2762356,0.5516328604443359
2024-11-17,9.657194387,9.046884,0.6103108039311529
2024-11-18,10.857194387,9.662184,1.1950106254033201
2024-11-19,15.073584577,12.437064,2.6365204061625978
2024-11-20,6.84460272,7.3243804,0.4797776777966307
2024-11-21,8.03260272,6.5933566,1.4392461106555174
2024-11-22,5.33260272,6.526693,1.194090147279053
2024-11-23,6.77260272,7.633086,0.8604834845288085
2024-11-24,10.63660272,9.688203,0.9483998620288094
2024-11-25,9.43660272,13.638627,4.202024332307129
2024-11-26,8.499044387,10.3510895,1.8520450905390629
2024-11-27,8.12860272,6.9128613,1.2157413728015136
2024-11-28,5.33260272,6.9158516,1.5832488730175784
2024-11-29,5.33260272,6.138593,0.8059904768688968
2024-11-30,6.74860272,7.113704,0.3651014845593261
2024-12-01,8.499044387,9.318289,0.8192444161005863
2024-12-02,9.657194387,9.198748,0.45844675211230523
2024-12-03,9.699044387,9.643023,0.0560218497685554
2024-12-04,6.55660272,8.160669,1.6040666067822267
2024-12-05,10.002288963,7.4129257,2.589363242785156
2024-12-06,6.02269272,6.688558,0.6658653816540525
2024-12-07,6.79660272,7.1486807,0.3520779669506835
2024-12-08,10.463144387,9.031023,1.4321213614873045
2024-12-09,14.585542554,13.133298,1.452244633772949
2024-12-10,12.36715272,11.665785,0.7013678841845703
2024-12-11,6.85660272,8.031496,1.174893327973633
2024-12-12,8.33260272,8.093379,0.2392236993090826
2024-12-13,5.33260272,6.928664,1.5960614874584964
2024-12-14,6.79660272,7.57584,0.7792372763378905
2024-12-15,10.451144387,9.251368,1.1997768180302728
2024-12-16,10.857194387,13.638627,2.781432665307129
2024-12-17,9.645194387,10.692896,1.0477015022822265
2024-12-18,6.856602720000001,7.3677235,0.5111207449658197
2024-12-19,12.501399387,10.939072,1.5623277317265618
2024-12-20,5.33260272,6.88503,1.5524270727856448
2024-12-21,6.79660272,8.784049,1.9874463141186522
2024-12-22,9.633194387,9.953724,0.3205295204707035
2024-12-23,10.857194387,10.675645,0.18154951242724593
2024-12-24,18.711236058,13.915597,4.795639096024903
2024-12-25,10.477629274,8.142351,2.3352781234873046
2024-12-26,8.04460272,9.563614,1.5190111716015622
2024-12-27,5.33260272,6.4548526,1.1222498610241702
2024-12-28,6.76060272,7.57584,0.815237276337891
2024-12-29,9.599873607,9.688203,0.08832925097119215
2024-12-30,9.657194387,12.150208,2.493014086205566
2024-12-31,9.657194387,10.3510895,0.693895090539062
