,actual,predicted,residual
2024-01-01,9.657194387,9.099945267756127,0.557249119243874
2024-01-02,18.711236058,9.096719670729591,9.61451638727041
2024-01-03,8.09260272,9.093434013915525,1.0008312939155246
2024-01-04,8.33260272,9.090088145367906,0.7574854253679053
2024-01-05,6.60460272,9.08668191314071,2.4820791931407102
2024-01-06,14.074600549,9.083215165287914,4.991385383712085
2024-01-07,12.36715272,9.079687749863497,3.2874649701365026
2024-01-08,10.463144387,9.076099514921435,1.3870448720785653
2024-01-09,10.081094387,9.072450308515705,1.008644078484295
2024-01-10,5.32060272,9.068739978700284,3.748137258700284
2024-01-11,5.32060272,9.064968373529151,3.744365653529151
2024-01-12,5.36860272,9.061135341056278,3.6925326210562783
2024-01-13,9.357194387,9.05724072933565,0.29995365766435
2024-01-14,10.857194387,9.053284386421238,1.803910000578762
2024-01-15,9.263144387,9.04926616036702,0.21387822663298017
2024-01-16,9.263144387,9.045185899226976,0.21795848777302496
2024-01-17,17.571236058,9.04104345105508,8.53019260694492
2024-01-18,5.30860272,9.03683866390531,3.728235943905311
2024-01-19,6.50860272,9.032571385831645,2.523968665831645
2024-01-20,8.581094387,9.02824146488806,0.44714707788805974
2024-01-21,9.645194387,9.023848749128533,0.6213456378714675
2024-01-22,9.657194387,9.01939308660704,0.6378013003929599
2024-01-23,9.699044387,9.01487432537756,0.6841700616224404
2024-01-24,6.496602719999999,9.010292313494071,2.513689593494072
2024-01-25,5.440602719999999,9.005646899010546,3.565044179010547
2024-01-26,5.35660272,9.000937929980966,3.644335209980966
2024-01-27,6.999044387,8.996165254459306,1.9971208674593068
2024-01-28,9.699044387,8.991328720499544,0.7077156665004569
2024-01-29,8.499044387,8.986428176155657,0.4873837891556576
2024-01-30,9.657194387,8.98146346948162,0.675730917518381
2024-01-31,7.996602719999999,8.976434448531416,0.9798317285314164
2024-02-01,7.996602719999999,8.971340961359015,0.9747382413590158
2024-02-02,5.30860272,8.966182856018401,3.6575801360184013
2024-02-03,8.157194387,8.960959980563544,0.8037655935635435
2024-02-04,14.357639149,8.955672183048428,5.401966965951573
2024-02-05,12.40900272,8.950319311527025,3.458683408472975
2024-02-06,9.657194387,8.944901214053314,0.712293172946687
2024-02-07,13.167889549,8.939417738681273,4.228471810318727
2024-02-08,9.22090272,8.933868733464879,0.28703398653512124
2024-02-09,5.33260272,8.928254046458107,3.595651326458108
2024-02-10,6.73660272,8.922573525714936,2.1859708057149367
2024-02-11,8.881094387,8.916827019289343,0.03573263228934387
2024-02-12,8.22460272,8.911014375235306,0.6864116552353057
2024-02-13,8.22460272,8.905135441606799,0.6805327216067987
2024-02-14,6.90460272,8.899190066457802,1.9945873464578021
2024-02-15,6.79660272,8.893178097842293,2.096575377842293
2024-02-16,6.68860272,8.887099383814245,2.198496663814246
2024-02-17,9.12460272,8.880953772427638,0.24364894757236222
2024-02-18,9.657194387,8.874741111736451,0.7824532752635491
2024-02-19,9.42460272,8.868461249794658,0.5561414702053415
2024-02-20,8.23660272,8.862114034656235,0.6255113146562348
2024-02-21,5.47660272,8.855699314375164,3.379096594375164
2024-02-22,6.544602719999999,8.849216937005417,2.304614217005418
2024-02-23,5.26060272,8.842666750600975,3.582064030600975
2024-02-24,7.92460272,8.836048603215813,0.911445883215813
2024-02-25,8.21260272,8.829362342903908,0.6167596229039081
2024-02-26,9.657194387,8.82260781771924,0.834586569280761
2024-02-27,10.081094387,8.815784875715783,1.265309511284217
2024-02-28,5.26060272,8.808893364947515,3.5482906449475156
2024-02-29,5.30860272,8.801933133468413,3.4933304134684136
2024-03-01,5.26060272,8.794904029332454,3.534301309332454
2024-03-02,7.91260272,8.787805900593618,0.8752031805936182
2024-03-03,9.699044387,8.780638595305877,0.9184057916941235
2024-03-04,9.40060272,8.773401961523211,0.6272007584767891
2024-03-05,9.43660272,8.766095847299598,0.6705068727004022
2024-03-06,5.23660272,8.758720100689015,3.522117380689015
2024-03-07,6.43660272,8.751274569745437,2.3146718497454373
2024-03-08,5.23660272,8.74375910252284,3.507156382522841
2024-03-09,6.68860272,8.736173547075207,2.0475708270752078
2024-03-10,8.18860272,8.728517751456513,0.5399150314565127
