,actual,predicted,residual
2004-08-12,1712148111.5537686,-958238801.9269112,2670386913.48068
2004-08-13,1620787678.700169,-1143746987.9053526,2764534666.6055217
2004-08-14,1758383806.8859503,-1343362266.782834,3101746073.668784
2004-08-15,1229442245.689602,-1798415167.6034603,3027857413.293062
2004-08-16,865336334.9966699,-1813412096.303172,2678748431.299842
2004-08-17,841451977.802977,-1743052506.988121,2584504484.791098
2004-08-18,1363387807.1944704,-1290515272.652101,2653903079.8465714
2004-08-19,1793325532.2212815,-1101082147.8956108,2894407680.1168923
2004-08-20,1770372195.6999166,-1225473826.5706205,2995846022.2705374
2004-08-21,1725831820.6713684,-1390854626.9158788,3116686447.587247
2004-08-22,1233685971.13283,-1858322078.268999,3092008049.401829
2004-08-23,787157919.5170401,-2014885487.848826,2802043407.365866
2004-08-24,816246762.0667478,-1805953484.0967994,2622200246.163547
2004-08-25,1309226976.1217048,-1328567250.037149,2637794226.1588535
2004-08-26,1816811067.7806685,-1100999285.3332915,2917810353.1139603
2004-08-27,1682966994.6934884,-1250863864.6836414,2933830859.3771296
2004-08-28,1671374929.3932626,-1337318522.52847,3008693451.921733
2004-08-29,1238849938.8340058,-1777775872.1461058,3016625810.9801116
2004-08-30,803855493.2111206,-1993614797.3578,2797470290.5689206
2004-08-31,853737589.019331,-1832702926.7979784,2686440515.8173094
2004-09-01,813205343.0912106,-1415103903.2488275,2228309246.3400383
2004-09-02,1328074588.094468,-628932550.6704651,1957007138.764933
2004-09-03,1765337138.567268,-634518490.8356565,2399855629.4029245
2004-09-04,1770153484.190141,-1016501821.4694208,2786655305.6595616
2004-09-05,1248082054.1768453,-1445551800.071814,2693633854.248659
2004-09-06,828921155.5494965,-1617547402.4132748,2446468557.9627714
2004-09-07,366903410.1836336,-1595678733.5659776,1962582143.7496111
2004-09-08,1377152059.5716343,-786464820.4328309,2163616880.004465
2004-09-09,1866414652.3400364,-905842983.8012592,2772257636.1412954
2004-09-10,1825974107.1163688,-992624251.1710829,2818598358.2874517
2004-09-11,1766370697.1299615,-1170682517.6447053,2937053214.774667
2004-09-12,1302986622.0681703,-1610282110.3296223,2913268732.397793
2004-09-13,829194215.0771314,-1820798704.578763,2649992919.6558943
2004-09-14,852440076.0192899,-1752066210.8261552,2604506286.845445
2004-09-15,1258415923.466213,-1588979502.1680574,2847395425.6342707
2004-09-16,1681918417.9186106,-1319945862.27173,3001864280.1903405
2004-09-17,1697236698.7063713,-1287166733.2891088,2984403431.99548
2004-09-18,1707581389.7524002,-1384653871.3814335,3092235261.133834
2004-09-19,1200165641.7065136,-1776982432.8969274,2977148074.603441
2004-09-20,785149342.2803496,-1886049193.5015087,2671198535.7818584
2004-09-21,796402727.825864,-1782851361.0597143,2579254088.885578
2004-09-22,1116981303.132545,-1404323645.8984823,2521304949.0310273
2004-09-23,1561031444.6527605,-932010891.1105565,2493042335.763317
2004-09-24,1567175801.6908512,-913011166.5483176,2480186968.2391686
2004-09-25,1587866953.6189086,-1012279462.3494357,2600146415.968344
2004-09-26,1241093724.5137205,-1398769259.9223223,2639862984.436043
2004-09-27,795000072.4985584,-1668876124.8339367,2463876197.332495
2004-09-28,858734067.9529163,-1537251807.1364055,2395985875.0893216
2004-09-29,1314275114.551358,-1253652282.0367293,2567927396.588087
2004-09-30,1679967596.0974813,-1141231419.170804,2821199015.2682853
