,actual,predicted,residual
2024-01-01,9.657194387,8.214436358111316,1.4427580288886848
2024-01-02,18.711236058,8.214436358111316,10.496799699888685
2024-01-03,8.09260272,8.214436358111316,0.12183363811131542
2024-01-04,8.33260272,8.214436358111316,0.11816636188868479
2024-01-05,6.60460272,8.214436358111316,1.6098336381113159
2024-01-06,14.074600549,8.214436358111316,5.860164190888684
2024-01-07,12.36715272,8.214436358111316,4.152716361888684
2024-01-08,10.463144387,8.214436358111316,2.248708028888684
2024-01-09,10.081094387,8.214436358111316,1.8666580288886845
2024-01-10,5.32060272,8.214436358111316,2.8938336381113157
2024-01-11,5.32060272,8.214436358111316,2.8938336381113157
2024-01-12,5.36860272,8.214436358111316,2.8458336381113156
2024-01-13,9.357194387,8.214436358111316,1.142758028888684
2024-01-14,10.857194387,8.214436358111316,2.642758028888684
2024-01-15,9.263144387,8.214436358111316,1.0487080288886848
2024-01-16,9.263144387,8.214436358111316,1.0487080288886848
2024-01-17,17.571236058,8.214436358111316,9.356799699888684
2024-01-18,5.30860272,8.214436358111316,2.905833638111316
2024-01-19,6.50860272,8.214436358111316,1.705833638111316
2024-01-20,8.581094387,8.214436358111316,0.3666580288886845
2024-01-21,9.645194387,8.214436358111316,1.4307580288886843
2024-01-22,9.657194387,8.214436358111316,1.4427580288886848
2024-01-23,9.699044387,8.214436358111316,1.484608028888685
2024-01-24,6.496602719999999,8.214436358111316,1.7178336381113164
2024-01-25,5.440602719999999,8.214436358111316,2.7738336381113164
2024-01-26,5.35660272,8.214436358111316,2.857833638111316
2024-01-27,6.999044387,8.214436358111316,1.2153919711113161
2024-01-28,9.699044387,8.214436358111316,1.484608028888685
2024-01-29,8.499044387,8.214436358111316,0.28460802888868386
2024-01-30,9.657194387,8.214436358111316,1.4427580288886848
2024-01-31,7.996602719999999,8.214436358111316,0.2178336381113164
2024-02-01,7.996602719999999,8.214436358111316,0.2178336381113164
2024-02-02,5.30860272,8.214436358111316,2.905833638111316
2024-02-03,8.157194387,8.214436358111316,0.05724197111131524
2024-02-04,14.357639149,8.214436358111316,6.143202790888685
2024-02-05,12.40900272,8.214436358111316,4.194566361888684
2024-02-06,9.657194387,8.214436358111316,1.4427580288886848
2024-02-07,13.167889549,8.214436358111316,4.953453190888684
2024-02-08,9.22090272,8.214436358111316,1.006466361888684
2024-02-09,5.33260272,8.214436358111316,2.881833638111316
2024-02-10,6.73660272,8.214436358111316,1.4778336381113162
2024-02-11,8.881094387,8.214436358111316,0.6666580288886834
2024-02-12,8.22460272,8.214436358111316,0.01016636188868425
2024-02-13,8.22460272,8.214436358111316,0.01016636188868425
2024-02-14,6.90460272,8.214436358111316,1.309833638111316
2024-02-15,6.79660272,8.214436358111316,1.4178336381113157
2024-02-16,6.68860272,8.214436358111316,1.5258336381113162
2024-02-17,9.12460272,8.214436358111316,0.9101663618886846
2024-02-18,9.657194387,8.214436358111316,1.4427580288886848
2024-02-19,9.42460272,8.214436358111316,1.2101663618886835
2024-02-20,8.23660272,8.214436358111316,0.022166361888684705
2024-02-21,5.47660272,8.214436358111316,2.737833638111316
2024-02-22,6.544602719999999,8.214436358111316,1.6698336381113164
2024-02-23,5.26060272,8.214436358111316,2.953833638111316
2024-02-24,7.92460272,8.214436358111316,0.2898336381113156
2024-02-25,8.21260272,8.214436358111316,0.0018336381113162048
2024-02-26,9.657194387,8.214436358111316,1.4427580288886848
2024-02-27,10.081094387,8.214436358111316,1.8666580288886845
2024-02-28,5.26060272,8.214436358111316,2.953833638111316
2024-02-29,5.30860272,8.214436358111316,2.905833638111316
2024-03-01,5.26060272,8.214436358111316,2.953833638111316
2024-03-02,7.91260272,8.214436358111316,0.301833638111316
2024-03-03,9.699044387,8.214436358111316,1.484608028888685
2024-03-04,9.40060272,8.214436358111316,1.1861663618886844
2024-03-05,9.43660272,8.214436358111316,1.222166361888684
2024-03-06,5.23660272,8.214436358111316,2.977833638111316
2024-03-07,6.43660272,8.214436358111316,1.777833638111316
2024-03-08,5.23660272,8.214436358111316,2.977833638111316
2024-03-09,6.68860272,8.214436358111316,1.5258336381113162
2024-03-10,8.18860272,8.214436358111316,0.025833638111315338
2024-03-11,8.356801456,8.214436358111316,0.14236509788868368
2024-03-12,9.38860272,8.214436358111316,1.174166361888684
2024-03-13,5.23660272,8.214436358111316,2.977833638111316
2024-03-14,5.23660272,8.214436358111316,2.977833638111316
2024-03-15,5.22460272,8.214436358111316,2.9898336381113158
2024-03-16,7.87660272,8.214436358111316,0.3378336381113156
2024-03-17,9.37660272,8.214436358111316,1.1621663618886835
2024-03-18,9.37660272,8.214436358111316,1.1621663618886835
2024-03-19,9.38860272,8.214436358111316,1.174166361888684
2024-03-20,6.72460272,8.214436358111316,1.4898336381113158
2024-03-21,7.92460272,8.214436358111316,0.2898336381113156
2024-03-22,6.42460272,8.214436358111316,1.7898336381113156
2024-03-23,6.67660272,8.214436358111316,1.5378336381113158
2024-03-24,9.38860272,8.214436358111316,1.174166361888684
2024-03-25,9.36460272,8.214436358111316,1.1501663618886848
2024-03-26,8.16460272,8.214436358111316,0.04983363811131625
2024-03-27,5.21260272,8.214436358111316,3.001833638111316
2024-03-28,6.41260272,8.214436358111316,1.801833638111316
2024-03-29,6.41260272,8.214436358111316,1.801833638111316
2024-03-30,6.67660272,8.214436358111316,1.5378336381113158
2024-03-31,9.36460272,8.214436358111316,1.1501663618886848
2024-04-01,9.38860272,8.214436358111316,1.174166361888684
2024-04-02,8.16460272,8.214436358111316,0.04983363811131625
2024-04-03,5.22460272,8.214436358111316,2.9898336381113158
2024-04-04,6.41260272,8.214436358111316,1.801833638111316
2024-04-05,5.21260272,8.214436358111316,3.001833638111316
2024-04-06,6.65260272,8.214436358111316,1.5618336381113158
2024-04-07,9.36460272,8.214436358111316,1.1501663618886848
2024-04-08,9.35260272,8.214436358111316,1.1381663618886844
2024-04-09,8.152602719999999,8.214436358111316,0.0618336381113167
2024-04-10,6.40060272,8.214436358111316,1.8138336381113156
2024-04-11,5.21260272,8.214436358111316,3.001833638111316
2024-04-12,5.20060272,8.214436358111316,3.0138336381113158
2024-04-13,6.65260272,8.214436358111316,1.5618336381113158
2024-04-14,9.35260272,8.214436358111316,1.1381663618886844
2024-04-15,9.36460272,8.214436358111316,1.1501663618886848
2024-04-16,8.17660272,8.214436358111316,0.03783363811131579
2024-04-17,6.40060272,8.214436358111316,1.8138336381113156
2024-04-18,5.20060272,8.214436358111316,3.0138336381113158
2024-04-19,6.38860272,8.214436358111316,1.825833638111316
2024-04-20,6.66460272,8.214436358111316,1.5498336381113154
2024-04-21,9.34060272,8.214436358111316,1.126166361888684
2024-04-22,8.14060272,8.214436358111316,0.07383363811131538
2024-04-23,8.152602719999999,8.214436358111316,0.0618336381113167
2024-04-24,6.70060272,8.214436358111316,1.5138336381113158
2024-04-25,7.90060272,8.214436358111316,0.3138336381113156
2024-04-26,5.20060272,8.214436358111316,3.0138336381113158
2024-04-27,7.85260272,8.214436358111316,0.36183363811131564
2024-04-28,9.34060272,8.214436358111316,1.126166361888684
2024-04-29,8.152602719999999,8.214436358111316,0.0618336381113167
