,actual,predicted,residual
2004-03-30,801704290.5929735,861962386.0315146,60258095.438541174
2004-03-31,790323316.5525987,861962386.0315146,71639069.47891593
2004-04-01,802156708.0827649,861962386.0315146,59805677.94874978
2004-04-02,830456644.6368163,861962386.0315146,31505741.39469838
2004-04-03,828568182.4662069,861962386.0315146,33394203.565307736
2004-04-04,807096552.805006,861962386.0315146,54865833.22650862
2004-04-05,800165244.087318,861962386.0315146,61797141.9441967
2004-04-06,787850188.0364573,861962386.0315146,74112197.99505734
2004-04-07,781952298.268309,861962386.0315146,80010087.76320565
2004-04-08,779459773.7362834,861962386.0315146,82502612.29523122
2004-04-09,780305853.0830024,861962386.0315146,81656532.9485122
2004-04-10,788726199.683499,861962386.0315146,73236186.34801567
2004-04-11,788349724.0228008,861962386.0315146,73612662.00871384
2004-04-12,780537110.0602252,861962386.0315146,81425275.9712894
2004-04-13,778948526.5259771,861962386.0315146,83013859.50553751
2004-04-14,789750855.3897928,861962386.0315146,72211530.64172184
2004-04-15,811660465.3893559,861962386.0315146,50301920.64215875
2004-04-16,812796732.003164,861962386.0315146,49165654.02835059
2004-04-17,797411293.395707,861962386.0315146,64551092.63580763
2004-04-18,774730645.2542695,861962386.0315146,87231740.77724516
2004-04-19,769407919.1962941,861962386.0315146,92554466.83522058
2004-04-20,768508816.6238917,861962386.0315146,93453569.40762293
2004-04-21,763067962.2266545,861962386.0315146,98894423.80486012
2004-04-22,777863189.5327858,861962386.0315146,84099196.49872887
2004-04-23,790789363.6876299,861962386.0315146,71173022.3438847
2004-04-24,784189892.2849256,861962386.0315146,77772493.74658906
2004-04-25,777733156.4365263,861962386.0315146,84229229.59498835
2004-04-26,771563457.4147178,861962386.0315146,90398928.61679685
2004-04-27,762475034.0613967,861962386.0315146,99487351.97011793
2004-04-28,759757314.0935763,861962386.0315146,102205071.93793833
2004-04-29,763277560.1052377,861962386.0315146,98684825.92627692
2004-04-30,768587986.5510697,861962386.0315146,93374399.48044491
2004-05-01,766991270.5587773,861962386.0315146,94971115.47273731
2004-05-02,770348203.3687922,861962386.0315146,91614182.66272247
2004-05-03,763473880.9268711,861962386.0315146,98488505.10464358
2004-05-04,759760668.2143514,861962386.0315146,102201717.81716323
2004-05-05,756396935.2749995,861962386.0315146,105565450.75651515
2004-05-06,791022297.6126983,861962386.0315146,70940088.41881633
2004-05-07,770823920.2140512,861962386.0315146,91138465.8174634
2004-05-08,746521766.554877,861962386.0315146,115440619.4766376
2004-05-09,759558108.3522285,861962386.0315146,102404277.67928612
2004-05-10,792163617.3292631,861962386.0315146,69798768.70225155
2004-05-11,743884592.0492774,861962386.0315146,118077793.98223722
2004-05-12,743527914.6883943,861962386.0315146,118434471.34312034
2004-05-13,756465592.7839468,861962386.0315146,105496793.24756789
2004-05-14,744967615.4715494,861962386.0315146,116994770.55996525
2004-05-15,766500721.2921691,861962386.0315146,95461664.73934555
2004-05-16,820494885.7560527,861962386.0315146,41467500.27546191
2004-05-17,839097952.0076756,861962386.0315146,22864434.023838997
2004-05-18,798975701.8206024,861962386.0315146,62986684.21091223
2004-05-19,737121778.0080491,861962386.0315146,124840608.02346551
2004-05-20,750618585.9495122,861962386.0315146,111343800.0820024
2004-05-21,760626951.6211877,861962386.0315146,101335434.41032696
2004-05-22,730130262.8488452,861962386.0315146,131832123.1826694
2004-05-23,743247656.7714498,861962386.0315146,118714729.26006484
2004-05-24,768414410.8484421,861962386.0315146,93547975.18307257
2004-05-25,748782330.2968974,861962386.0315146,113180055.73461723
2004-05-26,730826587.9631053,861962386.0315146,131135798.06840932
2004-05-27,730829146.3122128,861962386.0315146,131133239.71930182
2004-05-28,735970465.9272147,861962386.0315146,125991920.1042999
2004-05-29,728736875.1592885,861962386.0315146,133225510.87222612
2004-05-30,748231648.7912728,861962386.0315146,113730737.24024189
2004-05-31,828946869.4934925,861962386.0315146,33015516.53802216
2004-06-01,857948708.5916612,861962386.0315146,4013677.43985343
2004-06-02,809949982.9892017,861962386.0315146,52012403.04231298
2004-06-03,819260780.2465074,861962386.0315146,42701605.78500724
2004-06-04,877778297.480732,861962386.0315146,15815911.44921732
2004-06-05,886938819.6492877,861962386.0315146,24976433.617773056
2004-06-06,939132292.1286525,861962386.0315146,77169906.09713781
2004-06-07,917425938.8125504,861962386.0315146,55463552.78103578
2004-06-08,868971435.1852137,861962386.0315146,7009049.15369904
2004-06-09,803648372.304169,861962386.0315146,58314013.727345586
2004-06-10,811943174.2135998,861962386.0315146,50019211.81791484
2004-06-11,860739635.8357787,861962386.0315146,1222750.1957359314
2004-06-12,913075583.189412,861962386.0315146,51113197.15789735
2004-06-13,951768594.9713472,861962386.0315146,89806208.93983257
2004-06-14,1006718099.268327,861962386.0315146,144755713.23681235
2004-06-15,920908683.463894,861962386.0315146,58946297.432379365
2004-06-16,904149091.2422231,861962386.0315146,42186705.2107085
2004-06-17,893063403.0065799,861962386.0315146,31101016.97506523
2004-06-18,891136727.9450858,861962386.0315146,29174341.91357112
2004-06-19,896941581.9804716,861962386.0315146,34979195.94895697
2004-06-20,862497367.2909838,861962386.0315146,534981.2594691515
2004-06-21,859584602.1483215,861962386.0315146,2377783.8831931353
2004-06-22,854012222.3019335,861962386.0315146,7950163.729581118
2004-06-23,866522908.3345007,861962386.0315146,4560522.302986026
2004-06-24,913733112.232923,861962386.0315146,51770726.201408386
2004-06-25,974175259.4067208,861962386.0315146,112212873.37520611
2004-06-26,1002186798.7904404,861962386.0315146,140224412.7589258
2004-06-27,975226346.403993,861962386.0315146,113263960.37247837
2004-06-28,943295995.153996,861962386.0315146,81333609.12248135
2004-06-29,940715392.9564712,861962386.0315146,78753006.92495656
2004-06-30,991352645.4599552,861962386.0315146,129390259.42844057
2004-07-01,634322410.223261,861962386.0315146,227639975.80825365
2004-07-02,589818022.9744946,861962386.0315146,272144363.05702007
2004-07-03,549962066.1697768,861962386.0315146,312000319.86173785
2004-07-04,555340096.6987548,861962386.0315146,306622289.33275986
2004-07-05,553758663.7728673,861962386.0315146,308203722.2586473
2004-07-06,583218939.5773854,861962386.0315146,278743446.4541292
2004-07-07,612767379.5356433,861962386.0315146,249195006.4958713
2004-07-08,605264074.5209768,861962386.0315146,256698311.51053786
2004-07-09,602316787.6142395,861962386.0315146,259645598.4172752
2004-07-10,616354929.2446774,861962386.0315146,245607456.78683722
2004-07-11,593742485.2251409,861962386.0315146,268219900.80637372
2004-07-12,610479864.3472388,861962386.0315146,251482521.68427587
2004-07-13,595708588.9838531,861962386.0315146,266253797.04766154
2004-07-14,618473195.3828759,861962386.0315146,243489190.64863873
2004-07-15,662038388.5103791,861962386.0315146,199923997.52113557
2004-07-16,661358783.1432748,861962386.0315146,200603602.88823986
2004-07-17,667821436.9540929,861962386.0315146,194140949.07742178
2004-07-18,658143596.6772534,861962386.0315146,203818789.35426128
2004-07-19,596586457.2250073,861962386.0315146,265375928.80650735
2004-07-20,582101763.6353425,861962386.0315146,279860622.39617217
2004-07-21,610957469.046023,861962386.0315146,251004916.98549163
2004-07-22,636643390.6635145,861962386.0315146,225318995.36800015
2004-07-23,636480190.9903275,861962386.0315146,225482195.04118717
2004-07-24,647866198.6340967,861962386.0315146,214096187.3974179
2004-07-25,617001764.648651,861962386.0315146,244960621.38286364
2004-07-26,617074361.1816418,861962386.0315146,244888024.84987283
2004-07-27,336649548.37007254,861962386.0315146,525312837.6614421
2004-07-28,71126162.76671019,861962386.0315146,790836223.2648045
2004-07-29,71126162.76671019,861962386.0315146,790836223.2648045
2004-07-30,71126162.76671019,861962386.0315146,790836223.2648045
2004-07-31,71126162.76671019,861962386.0315146,790836223.2648045
2004-08-01,828712511.5673729,861962386.0315146,33249874.464141726
2004-08-02,920110874.2851003,861962386.0315146,58148488.253585696
2004-08-03,930702710.2323594,861962386.0315146,68740324.20084476
2004-08-04,906311804.278338,861962386.0315146,44349418.24682331
2004-08-05,913176577.416617,861962386.0315146,51214191.38510239
2004-08-06,897625805.7703145,861962386.0315146,35663419.73879981
2004-08-07,881093085.9711033,861962386.0315146,19130699.939588666
2004-08-08,899364262.4356267,861962386.0315146,37401876.4041121
2004-08-09,889752690.0627863,861962386.0315146,27790304.031271696
2004-08-10,956495867.084883,861962386.0315146,94533481.05336833
2004-08-11,997900453.87186,861962386.0315146,135938067.84034538
2004-08-12,875826094.6281348,861962386.0315146,13863708.596620202
2004-08-13,840628798.7323698,861962386.0315146,21333587.299144864
2004-08-14,945273984.0361524,861962386.0315146,83311598.00463772
2004-08-15,912689386.5335842,861962386.0315146,50727000.50206959
2004-08-16,1025517278.7453332,861962386.0315146,163554892.71381855
2004-08-17,925038839.6144896,861962386.0315146,63076453.58297491
2004-08-18,949956498.0901364,861962386.0315146,87994112.05862176
2004-08-19,927348832.360903,861962386.0315146,65386446.32938838
