,actual,predicted,residual
2024-01-01,9.657194387,11.304821688976665,1.647627301976664
2024-01-02,18.711236058,13.287885521405826,5.4233505365941745
2024-01-03,8.09260272,-0.17856794602435766,8.271170666024357
2024-01-04,8.33260272,2.5893304093884497,5.743272310611551
2024-01-05,6.60460272,1.8910500399983814,4.7135526800016185
2024-01-06,14.074600549,5.6692873715041765,8.405313177495824
2024-01-07,12.36715272,4.463912403653465,7.903240316346535
2024-01-08,10.463144387,3.3235877600976407,7.139556626902359
2024-01-09,10.081094387,7.918906236853648,2.1621881501463527
2024-01-10,5.32060272,7.0822053081148555,1.7616025881148554
2024-01-11,5.32060272,6.619250817785139,1.2986480977851391
2024-01-12,5.36860272,7.534583860547325,2.1659811405473253
2024-01-13,9.357194387,12.342176676318791,2.9849822893187916
2024-01-14,10.857194387,11.980939564536804,1.1237451775368044
2024-01-15,9.263144387,12.405983464664917,3.1428390776649167
2024-01-16,9.263144387,15.416140518756139,6.152996131756138
2024-01-17,17.571236058,7.818036725104817,9.753199332895182
2024-01-18,5.30860272,-1.2215238748100443,6.530126594810044
2024-01-19,6.50860272,4.850682950809031,1.6579197691909693
2024-01-20,8.581094387,7.5819650641258605,0.9991293228741398
2024-01-21,9.645194387,11.781229745659813,2.1360353586598126
2024-01-22,9.657194387,11.905427705456031,2.2482333184560304
2024-01-23,9.699044387,11.219539647817918,1.520495260817917
2024-01-24,6.496602719999999,13.276296446912955,6.779693726912956
2024-01-25,5.440602719999999,14.507765887468377,9.067163167468378
2024-01-26,5.35660272,11.935291623586057,6.578688903586057
2024-01-27,6.999044387,15.765854518125368,8.766810131125368
2024-01-28,9.699044387,18.30732007569833,8.608275688698328
2024-01-29,8.499044387,17.490393186596627,8.991348799596627
2024-01-30,9.657194387,19.127923388781667,9.470729001781667
2024-01-31,7.996602719999999,16.311738922889674,8.315136202889676
2024-02-01,7.996602719999999,14.57719763903801,6.580594919038011
2024-02-02,5.30860272,13.541010994853782,8.232408274853782
2024-02-03,8.157194387,18.391020358360553,10.233825971360552
2024-02-04,14.357639149,19.639038608384105,5.2813994593841045
2024-02-05,12.40900272,14.4579533558917,2.0489506358917
2024-02-06,9.657194387,12.878105880216705,3.220911493216704
2024-02-07,13.167889549,12.522313607513288,0.6455759414867117
2024-02-08,9.22090272,9.11211312373323,0.1087895962667691
2024-02-09,5.33260272,7.162924919016484,1.830322199016484
2024-02-10,6.73660272,10.50630305716539,3.76970033716539
2024-02-11,8.881094387,15.53828058947857,6.65718620247857
2024-02-12,8.22460272,14.491260192055833,6.266657472055833
2024-02-13,8.22460272,15.394303791596661,7.169701071596661
2024-02-14,6.90460272,17.470166433072368,10.565563713072368
2024-02-15,6.79660272,15.809161238706192,9.012558518706193
2024-02-16,6.68860272,13.748903597221286,7.0603008772212865
2024-02-17,9.12460272,14.724216592759491,5.599613872759491
2024-02-18,9.657194387,15.924090530022449,6.266896143022448
2024-02-19,9.42460272,16.423272090041415,6.998669370041416
