,actual,predicted,residual
2004-02-17,781773997.158657,929513871.5354595,147739874.37680256
2004-02-18,1078357030.9178183,1161596216.6433682,83239185.72554994
2004-02-19,1406377297.4661944,1526030577.8332188,119653280.36702442
2004-02-20,1506029510.5700777,1580656926.6922474,74627416.12216973
2004-02-21,1131642124.4885027,1127054730.3073385,4587394.181164265
2004-02-22,763049662.6784681,764655711.4001068,1606048.7216386795
2004-02-23,789892301.7635626,784530054.2229953,5362247.540567279
2004-02-24,1129856987.653697,1129816606.575053,40381.07864403725
2004-02-25,1463922471.7826347,1463582538.9366186,339932.8460161686
2004-02-26,1447970138.2768347,1446890396.9169466,1079741.3598880768
2004-02-27,1428764907.318199,1462889247.9891002,34124340.6709013
2004-02-28,1096142005.863825,1133932708.0686836,37790702.20485854
2004-03-01,786993893.7749121,829785312.3545803,42791418.579668164
2004-03-02,810993945.3811642,843756579.7458305,32762634.364666343
2004-03-03,1116098507.192355,1181272496.1056294,65173988.91327453
2004-03-04,1963879353.7831776,1612290612.2552192,351588741.5279584
2004-03-05,1665339031.3036673,2050371484.9706078,385032453.66694045
2004-03-06,1442292278.5586946,778331197.2034178,663961081.3552768
2004-03-07,1079375888.1138787,1145715438.3267784,66339550.212899685
2004-03-08,714984089.6203965,754533515.8297178,39549426.20932126
2004-03-09,737452087.0200745,766055348.9097452,28603261.88967073
2004-03-10,1065515367.977764,1120203810.6359885,54688442.65822446
2004-03-11,1428148809.9090257,1473616413.9529362,45467604.0439105
2004-03-12,1446920886.442793,1465454251.1264856,18533364.683692694
2004-03-13,1486192999.707217,1474496345.0937397,11696654.61347723
2004-03-14,1125271385.8638735,1092753378.2050505,32518007.658823013
2004-03-15,747732951.2295306,810944193.9084514,63211242.678920865
2004-03-16,725595760.4183949,851552543.678677,125956783.26028204
2004-03-17,1052805415.261574,1166709576.543687,113904161.28211308
2004-03-18,1573392386.581014,1410326944.9390194,163065441.64199448
2004-03-19,1729911758.9365864,1708128508.1804626,21783250.75612378
2004-03-20,1717242728.1426022,1269362003.2411873,447880724.9014149
2004-03-21,1223505373.778655,1314137439.8898141,90632066.11115909
2004-03-22,783783610.665254,731086280.7354625,52697329.92979145
2004-03-23,795100109.4301406,731107763.49377,63992345.93637061
2004-03-24,1484593564.548841,1186115961.3923626,298477603.1564784
2004-03-25,1683941428.4392362,1623965418.45273,59976009.98650622
2004-03-26,1407872327.4767804,1623153249.2974129,215280921.82063246
2004-03-27,1502704790.597061,1659889435.189057,157184644.5919962
2004-03-28,1197370790.7023313,1187292264.017598,10078526.68473339
2004-03-29,808027104.536495,804243850.3297001,3783254.206794858
2004-03-30,777253423.0812907,787428209.0822026,10174786.000911832
2004-03-31,1078898391.1956644,1157185971.3177025,78287580.12203813
2004-04-01,1497021788.554387,1614869838.8206422,117848050.26625514
2004-04-02,1835411119.0433664,1708329916.5411046,127081202.50226188
2004-04-03,1767312934.308555,1638888235.231964,128424699.07659078
2004-04-04,1158948745.5000153,1232583425.4490702,73634679.94905496
2004-04-05,761475957.9026804,796349927.5581206,34873969.65544021
2004-04-06,758975346.2078259,818013216.9364907,59037870.728664756
2004-04-07,1040748058.7781808,1215320127.2034333,174572068.42525244
2004-04-08,1361263407.832331,1641239252.4706466,279975844.6383157
2004-04-09,1395033523.1127777,1448158463.3498137,53124940.23703599
2004-04-10,1375955776.3830884,1437750603.985697,61794827.60260868
2004-04-11,1066866382.1854328,1089845367.5619256,22978985.376492858
2004-04-12,727818374.697053,734846355.440999,7027980.743946075
2004-04-13,704764991.3862303,472984196.4359155,231780794.95031482
2004-04-14,1072518663.900944,1054116404.2413359,18402259.659608126
2004-04-15,1585474592.398996,1499914469.6386716,85560122.76032448
2004-04-16,1679490644.1622465,1601237400.8405545,78253243.32169199
2004-04-17,1574675885.6936686,1638888235.231964,64212349.53829551
2004-04-18,1032749518.0304576,1096068569.088837,63319051.05837929
2004-04-19,704737615.7705668,731086280.7354625,26348664.964895725
2004-04-20,699111590.5255846,731107763.49377,31996172.968185425
2004-04-21,1036877159.8141234,1186115961.3923626,149238801.5782392
2004-04-22,1425569971.6370077,1449163386.4163024,23593414.77929473
2004-04-23,1548243188.9183729,1523735770.435026,24507418.48334694
2004-04-24,1437151817.4691174,1453498878.2151506,16347060.746033192
2004-04-25,1070073000.673687,1072213458.5743376,2140457.9006506205
2004-04-26,711380247.9880528,719012248.8968048,7632000.908751965
2004-04-27,694498243.4729867,582030095.3022438,112468148.17074287
2004-04-28,1017311884.9221194,1035714144.5817276,18402259.659608245
2004-04-29,1328794224.1180222,1414354346.8783467,85560122.76032448
2004-04-30,1352224665.5209198,1381549463.9896195,29324798.468699694
2004-05-01,550507699.845112,1483309330.3717747,932801630.5266627
2004-05-02,-29869572.957769163,1084093567.04085,1113963139.998619
2004-05-03,-370925975.2906956,441376004.7292293,812301980.0199249
2004-05-04,-75297396.12233807,631609561.3369517,706906957.4592898
2004-05-05,310299014.2185716,526013011.3880076,215713997.16943598
2004-05-06,461363969.5166705,455148768.13336545,6215201.383305073
2004-05-07,515673857.3097983,277659070.89781827,238014786.41198003
2004-05-08,427649551.549488,349379423.1105331,78270128.43895489
2004-05-09,-89347998.51807526,151982030.2321953,241330028.75027055
2004-05-10,-365668222.9784782,-123117857.38472599,242550365.5937522
2004-05-11,215746830.9964845,143557331.18824393,72189499.80824056
2004-05-12,563639881.6400805,546586911.0727074,17052970.567373037
2004-05-13,522365602.17812735,409888382.23741716,112477219.94071019
2004-05-14,583523212.4599929,520706521.0469971,62816691.412995815
2004-05-15,357729075.83913887,656530357.1486578,298801281.30951893
2004-05-16,10702718.808141464,-72762755.74716905,83465474.55531052
2004-05-17,-169570588.65360352,-285832467.0286755,116261878.37507197
2004-05-18,116841936.76433492,146170174.14870492,29328237.38437
2004-05-19,512384450.97752726,621482283.6589392,109097832.68141198
2004-05-20,582770149.0193644,470726510.4290975,112043638.59026688
2004-05-21,544647157.2499895,578355184.6421736,33708027.39218414
2004-05-22,471287415.4451572,588394925.9388586,117107510.49370146
2004-05-23,144286523.52205077,124320279.60079718,19966243.92125359
2004-05-24,-295176358.71202403,-420430741.5899717,125254382.87794769
2004-05-25,-312550104.4391705,152018883.29258955,464568987.73176
2004-05-26,65382721.99940088,592000761.5298849,526618039.5304841
2004-05-27,317625780.1827147,643804056.8783683,326178276.69565356
2004-05-28,302490490.09774685,693912088.7047216,391421598.6069747
2004-05-29,637745784.974064,467342143.8925088,170403641.0815552
2004-05-30,190330402.30173495,79567691.74225578,110762710.55947918
2004-05-31,-427279435.93717,-350755143.75376725,76524292.18340278
2004-06-01,-25441948.2610625,110192337.0454544,135634285.3065169
2004-06-02,589810304.6931571,632107105.2672359,42296800.5740788
2004-06-03,607505592.7067904,523922447.4883215,83583145.21846896
2004-06-04,539957811.8724275,507393632.8416605,32564179.030766964
2004-06-05,406413437.9940038,572058143.9985743,165644706.00457048
2004-06-06,39986646.85495183,18467134.24172485,21519512.61322698
2004-06-07,-441843490.5809229,-326889079.0655088,114954411.51541412
2004-06-08,20706099.763999168,-24317454.880257566,45023554.64425673
2004-06-09,430575629.5848047,225218082.52342498,205357547.06137973
2004-06-10,419075054.5336651,480135089.03106433,61060034.49739921
2004-06-11,386577127.8444991,548101882.8851441,161524755.040645
2004-06-12,621574494.6321484,467342143.8925088,154232350.73963958
2004-06-13,203821532.1985426,-42436195.652689375,246257727.85123196
2004-06-14,-369449936.1341051,-350755143.75376725,18694792.380337834
2004-06-15,-20609735.78407207,133582618.02019869,154192353.80427074
2004-06-16,537844804.6147567,632107105.2672359,94262300.65247917
2004-06-17,554221624.6070676,523922447.4883215,30299177.1187461
2004-06-18,512241746.8423356,540684808.1480311,28443061.305695534
2004-06-19,556592569.0875195,584262690.9047928,27670121.81727326
2004-06-20,61947257.65002013,111815230.33257918,49867972.68255905
2004-06-21,-178730643.62819225,-350755143.75376725,172024500.125575
2004-06-22,67334540.34959309,114306129.8803991,46971589.530806005
2004-06-23,448047430.8752458,517346847.2463401,69299416.37109429
2004-06-24,452959110.37233657,470726510.4290975,17767400.056760907
2004-06-25,534492971.0536746,548101882.8851441,13608911.831469536
2004-06-26,508704885.85690254,568300129.8279204,59595243.9710179
2004-06-27,107135482.6907006,185679600.7660433,78544118.0753427
2004-06-28,-441951630.2852824,-292519938.24813104,149431692.03715134
2004-06-29,200472740.40190384,133582618.02019869,66890122.38170515
2004-06-30,568366462.0872988,498461670.53192014,69904791.55537862
2004-07-01,1123008983.3559551,608597837.2027193,514411146.1532358
2004-07-02,1066881129.352672,938926377.3507924,127954752.00187957
2004-07-03,1012055065.051322,656322910.9323274,355732154.1189946
2004-07-04,638983006.9898634,137035339.72300538,501947667.266858
2004-07-05,1054639164.222724,-201842583.39428508,1256481747.6170092
2004-07-06,664174103.8412467,700172050.057354,35997946.21610725
2004-07-07,1113349299.950388,1176514244.306649,63164944.356261015
2004-07-08,1095927964.0793393,1460680149.266411,364752185.1870718
2004-07-09,1098314124.1016695,1428198462.4768734,329884338.37520385
2004-07-10,1094352338.986199,1478774269.5112762,384421930.52507734
2004-07-11,1064887307.3924488,1216873157.5691051,151985850.17665637
2004-07-12,1112188741.7297423,789947308.691213,322241433.0385293
2004-07-13,1065908776.157174,943090043.4874929,122818732.66968107
2004-07-14,1092021484.5788696,1017954442.167642,74067042.41122758
2004-07-15,1152899031.6762009,1118056482.228776,34842549.44742489
2004-07-16,1184392616.1846175,968157386.7651825,216235229.41943502
2004-07-17,1172359016.1757598,949623227.8737303,222735788.3020295
2004-07-18,1152068185.6968827,942782360.8018327,209285824.89505005
2004-07-19,1095248217.0125108,943502908.0612469,151745308.9512639
2004-07-20,1058862383.8885657,1012013028.5877634,46849355.30080223
2004-07-21,1098976605.5556755,956238193.6554104,142738411.9002651
2004-07-22,1131913336.107381,956238193.6554104,175675142.4519707
2004-07-23,1138476751.091697,956238193.6554104,182238557.43628657
2004-07-24,1132589261.3453343,954548739.3571062,178040521.98822808
2004-07-25,1113229918.072816,954548739.3571062,158681178.7157097
2004-07-26,1094763398.7930608,954548739.3571062,140214659.43595457
2004-07-27,1089328430.4412932,956238193.6554104,133090236.78588283
2004-07-28,1037381936.2765446,956238193.6554104,81143742.62113416
2004-07-29,1044939359.7061971,1118056482.228776,73117122.52257884
2004-07-30,1077184219.4215455,954548739.3571062,122635480.0644393
2004-07-31,1067897463.5362946,954548739.3571062,113348724.17918837
2004-08-01,1165917087.4454656,954548739.3571062,211368348.08835936
2004-08-02,798652669.2221847,954548739.3571062,155896070.13492155
2004-08-03,835977198.4287738,1118056482.228776,282079283.8000022
2004-08-04,1320428140.2970283,1153457732.4712126,166970407.82581568
2004-08-05,1801897135.5700023,1281552277.6739194,520344857.8960829
2004-08-06,1763732671.472791,1765466921.4404774,1734249.9676864147
2004-08-07,1738723868.39014,1410109911.680214,328613956.7099261
2004-08-08,1275272961.329172,1136433558.5900097,138839402.7391622
2004-08-09,798236243.7349172,786111676.1680737,12124567.56684351
2004-08-10,853678110.16389,773229768.6389956,80448341.52489436
2004-08-11,1378735167.547207,1111948040.9027941,266787126.644413
2004-08-12,1712148111.5537686,1545534619.3471105,166613492.20665812
2004-08-13,1620787678.700169,1478022785.7745464,142764892.9256227
2004-08-14,1758383806.8859503,1596653565.8749287,161730241.0110216
2004-08-15,1229442245.689602,1182593012.5783925,46849233.11120939
2004-08-16,865336334.9966699,819612220.6701103,45724114.32655954
2004-08-17,841451977.802977,840805253.91407,646723.8889069557
2004-08-18,1363387807.1944704,1165673763.5275698,197714043.66690063
2004-08-19,1793325532.2212815,1808593207.4495132,15267675.228231668
2004-08-20,1770372195.6999166,1737993819.5130024,32378376.186914206
2004-08-21,1725831820.6713684,1682236629.8130643,43595190.858304024
2004-08-22,1233685971.13283,1260715333.9043715,27029362.771541595
2004-08-23,787157919.5170401,798970178.470499,11812258.953458905
2004-08-24,816246762.0667478,832403515.3353268,16156753.268579006
2004-08-25,1309226976.1217048,1167055828.9200408,142171147.20166397
2004-08-26,1816811067.7806685,1774769968.8846815,42041098.895987034
2004-08-27,1682966994.6934884,1715606334.5468252,32639339.85333681
2004-08-28,1671374929.3932626,1692861678.888525,21486749.495262384
2004-08-29,1238849938.8340058,1249269623.7653358,10419684.931329966
2004-08-30,803855493.2111206,798970178.470499,4885314.740621567
2004-08-31,853737589.019331,832403515.3353268,21334073.684004188
2004-09-01,813205343.0912106,1133862256.8582485,320656913.76703787
2004-09-02,1328074588.094468,1512790099.0170166,184715510.92254853
2004-09-03,1765337138.567268,1722641353.100495,42695785.466772795
2004-09-04,1770153484.190141,1708444457.3725348,61709026.81760621
2004-09-05,1248082054.1768453,1216041508.063527,32040546.113318205
2004-09-06,828921155.5494965,814625388.6067618,14295766.942734718
2004-09-07,366903410.1836336,661537608.1147919,294634197.93115824
2004-09-08,1377152059.5716343,974414658.1468812,402737401.42475307
2004-09-09,1866414652.3400364,1466746194.0286129,399668458.31142354
2004-09-10,1825974107.1163688,1785259258.6718037,40714848.44456506
2004-09-11,1766370697.1299615,1734613588.8360274,31757108.293934107
2004-09-12,1302986622.0681703,1288964389.3298779,14022232.738292456
2004-09-13,829194215.0771314,812980502.650877,16213712.426254392
2004-09-14,852440076.0192899,820099916.6492745,32340159.370015383
2004-09-15,1258415923.466213,1291182828.424839,32766904.958626032
2004-09-16,1681918417.9186106,1708654641.498244,26736223.579633474
2004-09-17,1697236698.7063713,1694698458.2775972,2538240.4287741184
2004-09-18,1707581389.7524002,1712888207.300794,5306817.548393726
2004-09-19,1200165641.7065136,1199036093.732234,1129547.974279642
2004-09-20,785149342.2803496,791148948.4350251,5999606.154675484
2004-09-21,796402727.825864,816621641.6939808,20218913.868116856
2004-09-22,1116981303.132545,1243331359.408768,126350056.27622294
2004-09-23,1561031444.6527605,1670730948.1755283,109699503.52276778
2004-09-24,1567175801.6908512,1672519484.6104019,105343682.91955066
2004-09-25,1587866953.6189086,1653478811.8454773,65611858.2265687
2004-09-26,1241093724.5137205,1209905827.7215939,31187896.792126656
2004-09-27,795000072.4985584,801958403.4457592,6958330.947200775
2004-09-28,858734067.9529163,698689531.7808161,160044536.1721002
2004-09-29,1314275114.551358,1253866142.9736154,60408971.57774258
2004-09-30,1679967596.0974813,1724489780.870515,44522184.77303386
2004-10-01,1601408534.715619,1687665318.3770256,86256783.66140652
2004-10-02,1457947278.9764576,1645400542.7657242,187453263.7892666
2004-10-03,1135063755.6608608,1199621383.7933922,64557628.132531404
2004-10-04,768567065.4841048,791748946.4142615,23181880.930156708
2004-10-05,757590271.5384141,772768077.0825251,15177805.544111013
2004-10-06,1156262128.4963465,1150452730.8088496,5809397.687496901
2004-10-07,1615690332.885186,1536130254.94499,79560077.94019604
2004-10-08,1610087986.4177008,1519843284.4514549,90244701.96624589
2004-10-09,1603528150.9105322,1502380517.925212,101147632.98532033
2004-10-10,1222706671.2055955,1165516637.9165912,57190033.289004326
2004-10-11,812222468.6165342,801958403.4457592,10264065.170775056
2004-10-12,401357328.96075815,698689531.7808161,297332202.8200579
2004-10-13,803256958.0892774,974414658.1468815,171157700.05760407
2004-10-14,1172560521.9134712,1099800150.0532992,72760371.86017203
2004-10-15,1537370961.082387,1488313139.2394207,49057821.84296632
2004-10-16,1522726678.332191,1502073933.2777393,20652745.054451704
2004-10-17,1163603834.5826,1122626267.105911,40977567.4766891
2004-10-18,770846618.037213,769853681.6392698,992936.3979431391
2004-10-19,784227187.3814765,780753311.3016046,3473876.079871893
2004-10-20,1177999072.0503347,1161911329.5061448,16087742.54418993
2004-10-21,1548507891.3881605,1519972818.6736357,28535072.714524746
2004-10-22,1460872737.3574233,1455492129.6373394,5380607.720083952
2004-10-23,1445666123.8886456,1468522986.8459158,22856862.957270145
2004-10-24,1117704521.840592,1103329511.189414,14375010.651177883
2004-10-25,745262674.4714581,759173080.9059428,13910406.43448472
2004-10-26,738634479.0517814,762754301.1615757,24119822.10979426
2004-10-27,1040406068.2415257,1065636881.2251354,25230812.983609796
2004-10-28,1436496241.49124,1612290612.2552192,175794370.7639792
2004-10-29,1483265075.0140438,1479688084.3169649,3576990.6970789433
2004-10-30,1775312270.3979745,1666379684.451537,108932585.9464376
2004-10-31,1421479838.4256234,1355488350.2099674,65991488.21565604
2004-11-01,853479052.3681084,847698495.2349058,5780557.133202553
2004-11-02,855050574.7572458,845847360.7137982,9203214.043447614
2004-11-03,1127498911.83788,1170589421.730334,43090509.89245415
2004-11-04,1472773461.47236,1545717177.962927,72943716.4905672
2004-11-05,1466425828.9286544,1542789360.282172,76363531.35351753
2004-11-06,1505617035.5116608,1576604593.0358274,70987557.52416658
2004-11-07,1152132289.1055512,1135199812.8204248,16932476.285126448
2004-11-08,762872411.3916681,764931137.9133205,2058726.52165246
2004-11-09,771795097.6426759,794309420.4130627,22514322.770386815
2004-11-10,1101352798.129972,1088778368.1126957,12574430.017276287
2004-11-11,431477710.6707722,730583215.1531888,299105504.4824166
2004-11-12,1452790436.947512,1441285500.4234982,11504936.524013758
2004-11-13,1463089876.1673462,1426134805.9518707,36955070.21547556
2004-11-14,1124691125.1934314,1127008124.958455,2316999.7650237083
2004-11-15,775136819.9857751,772713816.2716446,2423003.714130521
2004-11-16,772837119.1126693,773159932.4557332,322813.34306383133
2004-11-17,1116436391.4956338,1130347655.9808242,13911264.485190392
2004-11-18,1477820299.5195296,1519886734.6747177,42066435.15518808
2004-11-19,1490936885.065095,1534708410.9207451,43771525.85565019
2004-11-20,1448514512.5586612,1557447098.505099,108932585.94643784
2004-11-21,1128934164.6881435,1119734396.5421531,9199768.145990372
2004-11-22,769048590.9566252,755694974.1032214,13353616.853403807
2004-11-23,795883224.0796545,800920131.1801577,5036907.100503206
2004-11-24,1141506796.1666002,1133037366.5085185,8469429.65808177
2004-11-25,1446585644.5745,1619016880.9773924,172431236.40289235
2004-11-26,1104624674.5542583,1280137285.280866,175512610.72660756
2004-11-27,1150202337.8146577,1252459097.7573354,102256759.94267774
2004-11-28,876747916.1704658,938390895.1267796,61642978.95631373
2004-11-29,911177260.1456332,845206656.7902502,65970603.35538304
2004-11-30,888733399.3041747,827410596.6648599,61322802.63931477
2004-12-01,594638437.0397526,1039049035.7965485,444410598.7567959
2004-12-02,585330144.0175619,1269721509.9685094,684391365.9509475
2004-12-03,598823324.9726387,948516330.0073048,349693005.03466606
2004-12-04,701108631.3423576,961508650.4301599,260400019.0878023
2004-12-05,348983155.52276623,1019001418.7923826,670018263.2696164
2004-12-06,122517997.47582996,1005643178.8434287,883125181.3675988
2004-12-07,344057899.4663888,358628132.5791545,14570233.11276567
2004-12-08,693206136.9476614,133748176.0956098,559457960.8520516
2004-12-09,867074736.2307296,409888382.23741716,457186353.9933124
2004-12-10,728009726.184735,349630455.90288264,378379270.2818523
2004-12-11,629675378.8434709,73239216.96872576,556436161.8747451
2004-12-12,399314592.53273547,116799524.6633087,282515067.8694268
2004-12-13,-106575873.85253136,-129093487.46031362,22517613.60778226
2004-12-14,246838350.1954746,126809925.46043587,120028424.73503873
2004-12-15,613095676.9011142,627715312.4271938,14619635.526079535
2004-12-16,598568823.0796833,624805464.3868419,26236641.30715859
2004-12-17,589700478.3182843,595507346.8821584,5806868.5638741255
2004-12-18,600538785.9410654,592891944.5754281,7646841.365637302
2004-12-19,512616052.0382567,121872451.55938117,390743600.4788755
2004-12-20,276381557.7443814,-333771310.60008794,610152868.3444693
2004-12-21,475185309.6245045,239131775.72979078,236053533.89471373
2004-12-22,634121638.3269597,704164419.5319571,70042781.20499742
2004-12-23,748084173.9323269,546319736.9766799,201764436.955647
2004-12-24,780428719.2025945,531996615.3462631,248432103.8563314
2004-12-25,51060825.47124284,598295192.1293222,547234366.6580794
2004-12-26,579588042.8715886,157043215.42424938,422544827.4473392
2004-12-27,-13911786.862372143,-294627948.8491407,280716161.98676854
2004-12-28,517007208.32693774,418768076.0281992,98239132.29873854
2004-12-29,623408465.4921534,521208578.64171344,102199886.85043997
2004-12-30,680313941.7804167,548881020.8577629,131432920.9226538
2004-12-31,900075462.499008,561873990.9507432,338201471.54826486
