,actual,predicted,residual
2004-04-21,1036877159.8141234,1208209380.7079744,171332220.89385104
2004-04-22,1425569971.6370077,1529110733.2305894,103540761.59358168
2004-04-23,1548243188.9183729,1597085171.1125703,48841982.19419742
2004-04-24,1437151817.4691174,1507194951.846314,70043134.37719655
2004-04-25,1070073000.673687,1103506519.3259792,33433518.65229225
2004-04-26,711380247.9880528,981212123.9465444,269831875.95849156
2004-04-27,694498243.4729867,1008521056.487607,314022813.0146203
2004-04-28,1017311884.9221194,1244285094.4890606,226973209.56694126
2004-04-29,1328794224.1180222,1475514936.5808725,146720712.46285033
2004-04-30,1352224665.5209198,1523093644.4218159,170868978.90089607
2004-05-01,550507699.845112,1430500902.091664,879993202.2465521
2004-05-02,-29869572.957769163,888949016.9771316,918818589.9349008
2004-05-03,-370925975.2906956,664722927.8731506,1035648903.1638463
2004-05-04,-75297396.12233807,508239183.52498466,583536579.6473228
2004-05-05,310299014.2185716,644247535.843534,333948521.6249624
2004-05-06,461363969.5166705,828422381.8394512,367058412.32278067
2004-05-07,515673857.3097983,832317976.1172698,316644118.80747145
2004-05-08,427649551.549488,550027888.1742287,122378336.62474066
2004-05-09,-89347998.51807526,340942680.9898013,430290679.5078765
2004-05-10,-365668222.9784782,348366850.6030469,714035073.5815251
2004-05-11,215746830.9964845,320876786.3301631,105129955.33367863
2004-05-12,563639881.6400805,428719037.3704827,134920844.26959777
2004-05-13,522365602.17812735,628567433.1942158,106201831.01608843
2004-05-14,583523212.4599929,731490382.9805868,147967170.52059388
2004-05-15,357729075.83913887,418405148.5252626,60676072.68612373
2004-05-16,10702718.808141464,262882319.9274608,252179601.11931932
2004-05-17,-169570588.65360352,294876060.0034956,464446648.6570991
2004-05-18,116841936.76433492,336470342.69196165,219628405.92762673
2004-05-19,512384450.97752726,519036271.67535037,6651820.697823107
2004-05-20,582770149.0193644,657928249.568147,75158100.54878259
2004-05-21,544647157.2499895,677827196.2628577,133180039.01286817
2004-05-22,471287415.4451572,382662861.4435395,88624554.00161767
2004-05-23,144286523.52205077,225518678.5531497,81232155.03109893
2004-05-24,-295176358.71202403,289898884.59911954,585075243.3111436
2004-05-25,-312550104.4391705,372640011.4466007,685190115.8857712
2004-05-26,65382721.99940088,465524357.70463276,400141635.7052319
2004-05-27,317625780.1827147,542126422.8588035,224500642.6760888
2004-05-28,302490490.09774685,643057527.5697461,340567037.4719993
2004-05-29,637745784.974064,395447292.8846171,242298492.0894469
2004-05-30,190330402.30173495,335752648.27192974,145422245.9701948
2004-05-31,-427279435.93717,325601943.26269686,752881379.1998669
2004-06-01,-25441948.2610625,296177989.4628186,321619937.7238811
2004-06-02,589810304.6931571,336328122.1947372,253482182.49841988
2004-06-03,607505592.7067904,592437957.4447412,15067635.262049198
2004-06-04,539957811.8724275,729408455.9892795,189450644.11685205
2004-06-05,406413437.9940038,532907432.98355466,126493994.98955089
2004-06-06,39986646.85495183,314951962.5157788,274965315.6608269
2004-06-07,-441843490.5809229,345089201.22064483,786932691.8015678
2004-06-08,20706099.763999168,310641399.23698354,289935299.4729844
2004-06-09,430575629.5848047,477075601.9798646,46499972.39505988
2004-06-10,419075054.5336651,619615500.7532718,200540446.2196067
2004-06-11,386577127.8444991,657873349.017744,271296221.17324483
2004-06-12,621574494.6321484,383380661.6227039,238193833.00944448
2004-06-13,203821532.1985426,302945117.02333295,99123584.82479036
2004-06-14,-369449936.1341051,303844064.21881616,673294000.3529212
2004-06-15,-20609735.78407207,300625451.3077735,321235187.0918455
2004-06-16,537844804.6147567,431072776.12448585,106772028.49027085
2004-06-17,554221624.6070676,589266730.5009658,35045105.89389825
2004-06-18,512241746.8423356,703477119.6327386,191235372.790403
2004-06-19,556592569.0875195,482636632.2448585,73955936.84266102
2004-06-20,61947257.65002013,286873462.4553751,224926204.80535495
2004-06-21,-178730643.62819225,309728449.11031723,488459092.7385095
2004-06-22,67334540.34959309,344690121.61930084,277355581.26970774
2004-06-23,448047430.8752458,479014269.54577804,30966838.670532227
2004-06-24,452959110.37233657,638242610.3079658,185283499.9356292
2004-06-25,534492971.0536746,639500519.5862143,105007548.53253973
2004-06-26,508704885.85690254,449762357.1973003,58942528.659602225
2004-06-27,107135482.6907006,282536257.36437166,175400774.67367107
2004-06-28,-441951630.2852824,262215952.06915414,704167582.3544365
2004-06-29,200472740.40190384,302632283.2516246,102159542.84972075
2004-06-30,568366462.0872988,448466244.5725746,119900217.51472414
2004-07-01,1123008983.3559551,616756901.8414919,506252081.5144632
2004-07-02,1066881129.352672,1032956531.5850717,33924597.7676003
2004-07-03,1012055065.051322,853418142.0320371,158636923.01928484
2004-07-04,638983006.9898634,668892899.5621364,29909892.572273016
2004-07-05,1054639164.222724,595865200.727531,458773963.495193
2004-07-06,664174103.8412467,596990197.7557087,67183906.08553803
2004-07-07,1113349299.950388,807888234.274921,305461065.675467
2004-07-08,1095927964.0793393,1192523814.2332957,96595850.15395641
2004-07-09,1098314124.1016695,1086579808.8312123,11734315.270457268
2004-07-10,1094352338.986199,953312479.0857816,141039859.90041733
2004-07-11,1064887307.3924488,735719068.2582729,329168239.1341759
2004-07-12,1112188741.7297423,959477424.6978989,152711317.03184342
2004-07-13,1065908776.157174,959037825.1882477,106870950.96892631
2004-07-14,1092021484.5788696,1258461202.3382213,166439717.75935173
2004-07-15,1152899031.6762009,1298679910.687639,145780879.01143813
2004-07-16,1184392616.1846175,1321241758.9165816,136849142.7319641
2004-07-17,1172359016.1757598,1178453519.8915315,6094503.715771675
2004-07-18,1152068185.6968827,1180876981.482563,28808795.785680294
2004-07-19,1095248217.0125108,1301111836.676558,205863619.66404724
2004-07-20,1058862383.8885657,1212069005.31742,153206621.42885435
2004-07-21,1098976605.5556755,1292016593.1222005,193039987.56652498
2004-07-22,1131913336.107381,1283075671.05851,151162334.95112896
2004-07-23,1138476751.091697,1296244203.3575482,157767452.26585126
