,actual,predicted,residual
2004-03-29,6075872485.057958,6203112511.245011,127240026.18705368
2004-03-30,5984097948.351603,6151599531.327516,167501582.97591305
2004-03-31,6115517211.506519,6118551949.990687,3034738.4841680527
2004-04-01,6158079741.787861,6209587306.320478,51507564.53261757
2004-04-02,6235933461.206382,6203656752.896748,32276708.30963421
2004-04-03,6204538833.797393,6219405821.8879385,14866988.090545654
2004-04-04,6086014086.761702,6172981430.865273,86967344.10357189
2004-04-05,5990665263.244081,6086524983.562855,95859720.31877422
2004-04-06,6023387666.902213,6074876562.606778,51488895.70456505
2004-04-07,6266579720.272358,6155809168.520011,110770551.75234699
2004-04-08,6074730440.121133,6338305683.058287,263575242.93715382
2004-04-09,6076550000.189099,6169091343.56391,92541343.37481022
2004-04-10,6063027444.501492,6110276970.636361,47249526.134869576
2004-04-11,6047417497.90594,6104598759.837021,57181261.93108082
2004-04-12,6145372962.653903,6145923563.783004,550601.1291007996
2004-04-13,5987054077.449224,6262886085.188256,275832007.7390318
2004-04-14,6051059633.957104,6171027683.807985,119968049.85088158
2004-04-15,6154070567.045765,6188332594.250313,34262027.20454788
2004-04-16,6185515354.377655,6224691412.754685,39176058.37703037
2004-04-17,6111724688.965019,6234056937.290224,122332248.32520485
2004-04-18,6132610261.217348,6169724877.778711,37114616.56136322
2004-04-19,6327889337.331057,6237465761.097874,90423576.2331829
2004-04-20,6324213198.732645,6367589722.440857,43376523.7082119
2004-04-21,5995611471.97489,6374997842.018321,379386370.0434313
2004-04-22,6123884495.679019,6182414284.573069,58529788.894049644
2004-04-23,6141563796.521712,6264333452.113382,122769655.59167004
2004-04-24,6078470007.01812,6195058481.810504,116588474.79238415
2004-04-25,6055134577.722668,6163126553.065616,107991975.34294796
2004-04-26,5953105291.282972,6266102062.661565,312996771.3785925
2004-04-27,6123404462.7116585,6187881166.136687,64476703.4250288
2004-04-28,5992082346.253347,6286996516.73029,294914170.476943
2004-04-29,6042844891.786306,6188193461.867107,145348570.080801
2004-04-30,6061464578.30184,6295871858.873412,234407280.5715723
2004-05-01,6537981365.073288,6217116545.125912,320864819.94737625
2004-05-02,6526787883.158875,6518868429.462622,7919453.696253777
2004-05-03,6484200218.753088,6578946855.821685,94746637.06859684
2004-05-04,7136573140.618746,6514510161.679911,622062978.9388351
2004-05-05,7088807850.056691,6980708829.960937,108099020.09575462
2004-05-06,7428226863.950326,6867440542.340997,560786321.6093292
2004-05-07,7034975217.007062,7119525355.572367,84550138.56530476
2004-05-08,6553751966.659165,6852120657.809163,298368691.1499977
2004-05-09,6918865745.662054,6531498851.286417,387366894.37563705
2004-05-10,7242238349.138418,6856059165.070658,386179184.06776047
2004-05-11,6490647691.88779,7099488248.120791,608840556.2330017
2004-05-12,6778379566.911927,6620239332.812313,158140234.09961414
2004-05-13,7194672982.330644,6828904110.665895,365768871.6647482
2004-05-14,6776908986.024627,7113792466.691123,336883480.6664963
2004-05-15,7164240202.321119,6689188029.5841,475052172.73701954
2004-05-16,7541844995.361284,7121642378.389976,420202616.9713087
2004-05-17,7533833052.382986,7427281563.832753,106551488.55023289
2004-05-18,7033191292.144311,7290815911.163354,257624619.01904297
2004-05-19,6677076894.641926,7013189846.478782,336112951.8368559
2004-05-20,7151202165.842814,6933644629.221233,217557536.62158108
2004-05-21,7139944479.744639,7158204356.22361,18259876.478970528
2004-05-22,6563361946.703555,7115152742.995388,551790796.2918329
2004-05-23,6825326890.884985,6810339382.567113,14987508.317872047
2004-05-24,6962217688.141863,6997610627.51908,35392939.37721729
2004-05-25,6563715919.934348,7061244469.204541,497528549.2701931
2004-05-26,6473480968.916131,6761341795.340891,287860826.42475986
2004-05-27,6670444320.637287,6874236299.345051,203791978.70776367
2004-05-28,6895828339.753514,6934639532.86634,38811193.11282539
2004-05-29,6617018693.982048,6926062268.4044285,309043574.42238045
2004-05-30,7081151996.883978,6896554218.026121,184597778.85785675
2004-05-31,7594099372.176272,7315522371.553229,278577000.62304306
2004-06-01,7248048210.802994,7438886346.499789,190838135.69679546
2004-06-02,6792406616.598986,7275172523.171958,482765906.5729723
2004-06-03,7453837526.885305,7106801551.792951,347035975.0923548
2004-06-04,7595766226.150578,7442498408.625182,153267817.5253954
2004-06-05,7641289941.207324,7477812400.045505,163477541.16181946
2004-06-06,8005070815.922657,7524785319.086526,480285496.8361311
2004-06-07,7632770634.7716675,7869829314.405163,237058679.63349533
2004-06-08,7182626372.98351,7429375299.343381,246748926.3598709
2004-06-09,6718617965.544386,7166575373.00854,447957407.46415424
2004-06-10,6932028383.78977,7103045683.430132,171017299.6403618
2004-06-11,7367205810.486072,7260926013.543809,106279796.94226265
2004-06-12,7957943029.824053,7378538664.94672,579404364.8773327
2004-06-13,8403646961.805017,7878341669.383953,525305292.4210644
2004-06-14,8543041745.163214,8171190546.720837,371851198.4423771
2004-06-15,7582683255.901107,8078407309.356946,495724053.45583916
2004-06-16,7427478023.742779,7535900325.382904,108422301.64012527
2004-06-17,7604468493.106719,7565765041.310577,38703451.796141624
2004-06-18,7685622391.872385,7822789330.350884,137166938.4784994
2004-06-19,7787439825.191037,7747679026.230114,39760798.960923195
2004-06-20,7463663895.089267,7916191030.833944,452527135.74467754
2004-06-21,7471545277.457204,7670970885.835565,199425608.37836075
2004-06-22,7231123833.990039,7544790265.2142315,313666431.2241926
2004-06-23,7333925520.310214,7415852330.067647,81926809.75743294
2004-06-24,7986025606.217306,7753466060.386229,232559545.83107758
2004-06-25,8280886466.840345,8095361465.253855,185525001.58649063
2004-06-26,9172839932.376305,8135778031.726406,1037061900.6498985
2004-06-27,8174237725.586072,8703673158.292698,529435432.70662594
2004-06-28,7722644647.152391,7975143021.35929,252498374.2068987
2004-06-29,7908827062.259201,7730789967.155878,178037095.10332298
2004-06-30,8468543359.643361,7949877353.980689,518666005.66267204
2004-07-01,7784098724.464864,8446819929.113046,662721204.6481819
2004-07-02,7465088726.680554,8067596554.458991,602507827.7784367
2004-07-03,6858214034.603836,7719386235.287293,861172200.6834574
2004-07-04,6994989030.546563,7209540231.4684305,214551200.92186737
2004-07-05,7044328665.980287,7212769270.232196,168440604.25190926
2004-07-06,7540824378.942903,7478412689.815297,62411689.12760544
2004-07-07,7761668186.154317,7890506951.749302,128838765.59498501
2004-07-08,7762850126.661577,7972912653.105658,210062526.44408035
2004-07-09,7908813669.769744,7812414493.778983,96399175.9907608
2004-07-10,8074189045.651224,7960574763.065412,113614282.58581257
2004-07-11,7490154537.802256,7998552162.076553,508397624.2742977
2004-07-12,7881615218.705442,7780811693.589077,100803525.11636543
2004-07-13,7434093612.558395,8051964126.052723,617870513.4943275
2004-07-14,7889144931.70262,7795480037.192535,93664894.51008415
2004-07-15,8605382961.300589,8041804070.276186,563578891.0244026
2004-07-16,8704817457.461927,8501896801.018767,202920656.44316006
2004-07-17,8754479592.684849,8444038214.036949,310441378.6478996
2004-07-18,8371024477.829691,8287409159.6379595,83615318.19173145
2004-07-19,7429634694.708558,8143545952.522856,713911257.8142977
2004-07-20,7358830583.887605,7686191835.055676,327361251.16807175
2004-07-21,7979010268.573563,7655036402.031222,323973866.5423403
2004-07-22,8303296130.1039295,8106552384.228608,196743745.8753214
2004-07-23,8243410856.527213,8280524454.867367,37113598.340153694
2004-07-24,8356977277.850309,8129627040.766412,227350237.0838976
2004-07-25,7974667830.735638,8263619033.228508,288951202.49287033
2004-07-26,7861245107.666903,7987146780.70397,125901673.03706741
2004-07-27,7481753086.318105,8009842455.537076,528089369.21897125
2004-07-28,7134703057.824266,7902600194.857944,767897137.0336771
2004-07-29,7732213914.973088,7569910808.447087,162303106.52600098
2004-07-30,7770291709.192912,7924939817.372045,154648108.17913246
2004-07-31,7676157766.040566,7853516378.615065,177358612.57449818
2004-08-01,7354149376.789645,7738314668.228939,384165291.43929386
2004-08-02,8009873486.2542095,7665289868.52838,344583617.7258291
2004-08-03,8097212798.991492,8027949580.497903,69263218.4935894
2004-08-04,8253819780.756149,8141400289.491617,112419491.26453209
2004-08-05,8220421893.367966,8296983525.5036545,76561632.13568878
2004-08-06,8203177953.097567,8217479678.01267,14301724.915102959
2004-08-07,8116063707.632038,7952654841.446799,163408866.18523884
2004-08-08,8008568651.180399,7915728501.079424,92840150.10097504
2004-08-09,7604141709.469838,8004543166.305739,400401456.83590126
2004-08-10,8243037859.495629,7859230853.809771,383807005.6858587
2004-08-11,8551920337.235842,8228195167.891199,323725169.34464264
2004-08-12,7266295854.7645855,8403702068.638542,1137406213.8739567
2004-08-13,7276039075.950111,7439840648.174941,163801572.22482967
2004-08-14,8421871185.086669,7495117568.723621,926753616.3630476
2004-08-15,7739952224.938783,8169466022.242487,429513797.30370426
2004-08-16,8768383646.813404,7762520331.482079,1005863315.3313255
2004-08-17,7566024982.115889,8518520538.966649,952495556.8507605
2004-08-18,8346474224.721916,7744699674.047162,601774550.6747541
2004-08-19,8114879530.747619,8094278349.908344,20601180.839274406
2004-08-20,8166275095.643909,7985555221.958854,180719873.68505573
2004-08-21,7833893228.496514,8098606764.890796,264713536.3942814
2004-08-22,7471222894.319904,7882128205.143819,410905310.8239145
2004-08-23,7711954676.664268,7547935913.019184,164018763.64508343
2004-08-24,7670784626.122964,7853638300.992834,182853674.8698702
2004-08-25,8249905156.669191,7628302735.076733,621602421.5924587
2004-08-26,8315683737.07998,8227393056.483546,88290680.59643364
2004-08-27,7675037392.018796,8047798879.197374,372761487.1785784
2004-08-28,7715990759.808301,7601826424.4965925,114164335.31170845
2004-08-29,7640639344.100499,7629582739.879326,11056604.221173286
2004-08-30,7741679394.108878,7681961124.918186,59718269.19069195
2004-08-31,8055520951.348517,7867178052.501915,188342898.84660244
2004-09-01,7359762128.504724,8007338591.245226,647576462.7405024
2004-09-02,7885776179.369663,7374288757.160191,511487422.20947266
2004-09-03,7853838026.809852,7776318921.961136,77519104.84871578
2004-09-04,7956539034.712183,7785018353.535059,171520681.17712402
2004-09-05,7450273949.586948,7713539221.467883,263265271.88093472
2004-09-06,7865406620.975893,7592069707.28215,273336913.69374275
2004-09-07,7588396662.413937,7628764742.065851,40368079.6519146
2004-09-08,8011234766.713759,7617099404.621252,394135362.09250736
2004-09-09,8208370721.226541,7746928178.357544,461442542.8689966
2004-09-10,8316164224.114576,8044645425.977945,271518798.136631
2004-09-11,7950241101.151725,7811298543.778331,138942557.373394
2004-09-12,8124068779.249853,7643563256.622532,480505522.62732124
2004-09-13,7735533977.184876,7854912301.12582,119378323.94094372
2004-09-14,7350330650.552108,7648850011.309,298519360.7568922
2004-09-15,7160290877.960591,7334378195.141764,174087317.18117237
2004-09-16,7306228121.614146,7262643277.228924,43584844.385222435
2004-09-17,7520877048.477283,7220165786.972526,300711261.5047569
2004-09-18,7748971090.915041,7393762504.42992,355208586.4851208
