,actual,predicted,residual
2024-02-27,15643.0355984,228412.16595711774,212769.13035871775
2024-02-28,15529.17059915,228554.10629049045,213024.93569134045
2024-02-29,12740.4915984,228730.84270850595,215990.35111010596
2024-03-01,11760.7945989,225696.0117292034,213935.21713030338
2024-03-02,9699.404099895,221991.63702008,212292.232920185
2024-03-03,8664.01259998,225983.21748444845,217319.20488446846
2024-03-04,12536.51359905,229751.91827130562,217215.40467225562
2024-03-05,13430.3585984,232539.78195690826,219109.42335850827
2024-03-06,13949.81759965,233147.76386593605,219197.94626628605
2024-03-07,4943.465102295,232312.67125716837,227369.20615487336
2024-03-08,3252.54410285,236109.04946594508,232856.5053630951
2024-03-09,3830.73360169,238070.41182101247,234239.67821932246
2024-03-10,4158.94460119,244600.08187284434,240441.13727165433
2024-03-11,4519.09360119,249493.18087525168,244974.0872740617
2024-03-12,4535.26760119,253403.4674652271,248868.1998640371
2024-03-13,107.454102675,259013.65361502982,258906.19951235483
2024-03-14,84.921102725,260169.28859964025,260084.36749691525
2024-03-15,109.588102675,265146.56643532123,265036.97833264625
2024-03-16,4394.04660119,266687.8175649721,262293.7709637821
2024-03-17,4832.36710228,268189.94183276664,263357.5747304866
2024-03-18,3393.4566017800003,270708.75396129227,267315.29735951225
2024-03-19,2917.05660242,274979.0907454586,272062.0341430386
2024-03-20,113.880102675,280404.62571802206,280290.74561534706
2024-03-21,112.807102675,288477.4138828061,288364.60678013106
2024-03-22,118.172102675,292731.3077671048,292613.1356644298
2024-03-23,6488.415601275,295433.9476778764,288945.5320766014
2024-03-24,7661.343601345,296600.6959853186,288939.3523839736
2024-03-25,7077.180601045,304394.8521621866,297317.67156114156
2024-03-26,3213.84410223,310598.01104881434,307384.16694658436
2024-03-27,146.185102675,319056.19331954827,318910.0082168733
2024-03-28,120.306102675,329753.43845915,329633.13235647505
2024-03-29,112.922102675,339724.447032049,339611.524929374
2024-03-30,3324.26560163,351271.13904416293,347946.87344253296
2024-03-31,2984.412602175,362205.9327269101,359221.5201247351
2024-04-01,3880.61060144,373594.92661518056,369714.31601374055
2024-04-02,3258.910101925,380598.6803175055,377339.7702155805
2024-04-03,116.153102675,386682.26950476994,386566.11640209495
2024-04-04,96.827102725,395921.0520335437,395824.2249308187
2024-04-05,64.510102725,405885.2030463541,405820.6929436291
2024-04-06,445.919102755,417731.70715302846,417285.78805027343
2024-04-07,632.633102775,426614.5003774505,425981.86727467546
2024-04-08,582.17260276,435626.5272968637,435044.35469410365
2024-04-09,3939.71660139,444766.33528414794,440826.61868275795
2024-04-10,1289.991102775,449599.01614775317,448309.0250449782
2024-04-11,78.586102725,455389.23102552467,455310.64492279966
2024-04-12,67.717102725,460593.68728410633,460525.97018138133
2024-04-13,547.19060276,467438.8164912809,466891.6258885209
2024-04-14,2426.977102555,475487.0974772553,473060.1203747003
2024-04-15,5131.831601225,482068.229714397,476936.398113172
2024-04-16,6812.03460133,490698.171927673,483886.137326343
2024-04-17,4967.162102995,496995.7168296652,492028.5547266702
