,actual,predicted,residual
2024-01-01,9.657194387,9.379794980317255,0.2773994066827452
2024-01-02,18.711236058,15.954398386624765,2.7568376713752354
2024-01-03,8.09260272,8.68184084942244,0.5892381294224389
2024-01-04,8.33260272,8.924925549271865,0.5923228292718647
2024-01-05,6.60460272,6.311194554283077,0.2934081657169232
2024-01-06,14.074600549,9.388796799045027,4.685803749954973
2024-01-07,12.36715272,10.48329446716248,1.8838582528375198
2024-01-08,10.463144387,8.88770057705093,1.5754438099490695
2024-01-09,10.081094387,10.210367414379752,0.12927302737975133
2024-01-10,5.32060272,8.760210680703285,3.4396079607032846
2024-01-11,5.32060272,8.035256356659128,2.7146536366591274
2024-01-12,5.36860272,6.148570650655676,0.7799679306556762
2024-01-13,9.357194387,9.266114482595784,0.0910799044042161
2024-01-14,10.857194387,9.551131471132788,1.3060629158672121
2024-01-15,9.263144387,10.678981309482104,1.4158369224821037
2024-01-16,9.263144387,10.849809447923969,1.586665060923968
2024-01-17,17.571236058,7.625392432148008,9.945843625851992
2024-01-18,5.30860272,7.377364355127023,2.0687616351270233
2024-01-19,6.50860272,7.792395606678296,1.2837928866782962
2024-01-20,8.581094387,9.909356071457825,1.328261684457825
2024-01-21,9.645194387,9.268013697304438,0.37718068969556207
2024-01-22,9.657194387,10.80199963319832,1.1448052461983202
2024-01-23,9.699044387,10.177766731076812,0.4787223440768109
2024-01-24,6.496602719999999,9.019177165139062,2.522574445139063
2024-01-25,5.440602719999999,6.114920873618489,0.6743181536184899
2024-01-26,5.35660272,6.118625457826823,0.7620227378268236
2024-01-27,6.999044387,8.446124239023609,1.4470798520236094
2024-01-28,9.699044387,9.21522662913802,0.48381775786198133
2024-01-29,8.499044387,9.409618774355977,0.9105743873559771
2024-01-30,9.657194387,8.576371085570962,1.0808233014290387
2024-01-31,7.996602719999999,7.60315351057222,0.3934492094277795
2024-02-01,7.996602719999999,6.254194628807534,1.7424080911924653
2024-02-02,5.30860272,6.011093827849244,0.7024911078492444
2024-02-03,8.157194387,7.57820214250364,0.5789922444963604
2024-02-04,14.357639149,8.84825362431234,5.50938552468766
2024-02-05,12.40900272,10.088349189378986,2.320653530621014
2024-02-06,9.657194387,10.382095983148256,0.7249015961482552
2024-02-07,13.167889549,8.493937694505647,4.673951854494353
2024-02-08,9.22090272,7.70235184026734,1.5185508797326595
2024-02-09,5.33260272,7.656006676881175,2.323403956881175
2024-02-10,6.73660272,8.259042167185367,1.5224394471853673
2024-02-11,8.881094387,10.197491288925972,1.3163969019259731
2024-02-12,8.22460272,9.760035933709368,1.5354332137093678
2024-02-13,8.22460272,10.004903667465962,1.7803009474659621
2024-02-14,6.90460272,9.046619179558329,2.142016459558329
2024-02-15,6.79660272,7.477435764619425,0.6808330446194253
2024-02-16,6.68860272,5.459728184395699,1.2288745356043007
2024-02-17,9.12460272,7.311200428081113,1.8134022919188872
2024-02-18,9.657194387,11.753332951716098,2.0961385647160977
2024-02-19,9.42460272,11.073080483115369,1.6484777631153698
2024-02-20,8.23660272,8.375798103286929,0.13919538328692838
2024-02-21,5.47660272,6.149662810772657,0.6730600907726574
2024-02-22,6.544602719999999,6.863050881515399,0.31844816151539934
2024-02-23,5.26060272,6.046996782185236,0.7863940621852361
2024-02-24,7.92460272,7.800995354522822,0.1236073654771781
2024-02-25,8.21260272,9.158224746247583,0.9456220262475838
2024-02-26,9.657194387,9.972768909713047,0.315574522713046
