,actual,predicted,residual
2024-03-02,9699.404099895,1739.3822972521752,7960.021802642825
2024-03-03,8664.01259998,1795.015312768195,6868.997287211805
2024-03-04,12536.51359905,3628.2631630204523,8908.250436029548
2024-03-05,13430.3585984,4941.959239828468,8488.399358571533
2024-03-06,13949.81759965,4785.139148563815,9164.678451086183
2024-03-07,4943.465102295,3130.351692444412,1813.1134098505881
2024-03-08,3252.54410285,1086.7198625658662,2165.824240284134
2024-03-09,3830.73360169,1882.1365240810637,1948.5970776089362
2024-03-10,4158.94460119,4822.833122987891,663.8885217978914
2024-03-11,4519.09360119,7159.335743428214,2640.242142238214
2024-03-12,4535.26760119,7083.3970703695895,2548.1294691795893
2024-03-13,107.454102675,5724.191581148357,5616.7374784733565
2024-03-14,84.921102725,1626.7159587386961,1541.794856013696
2024-03-15,109.588102675,114.7715589487908,5.183456273790796
2024-03-16,4394.04660119,95.61694279236644,4298.429658397634
2024-03-17,4832.36710228,2018.5665158226416,2813.8005864573583
2024-03-18,3393.4566017800003,2281.9832133202844,1111.4733884597158
2024-03-19,2917.05660242,2420.008065381506,497.04853703849403
2024-03-20,113.880102675,2944.484108302477,2830.604005627477
2024-03-21,112.807102675,2628.893550274488,2516.086447599488
2024-03-22,118.172102675,980.2076217568533,862.0355190818533
2024-03-23,6488.415601275,-592.4023245168897,7080.81792579189
2024-03-24,7661.343601345,2218.235961268437,5443.107640076563
2024-03-25,7077.180601045,4760.928723457563,2316.251877587437
2024-03-26,3213.84410223,5850.860064976138,2637.0159627461385
2024-03-27,146.185102675,4189.609087123957,4043.4239844489566
2024-03-28,120.306102675,2412.3516747534923,2292.045572078492
2024-03-29,112.922102675,1902.9566185036974,1790.0345158286975
2024-03-30,3324.26560163,2456.309808680768,867.9557929492321
2024-03-31,2984.412602175,4914.626322380005,1930.2137202050053
2024-04-01,3880.61060144,5458.1029988830105,1577.4923974430103
2024-04-02,3258.910101925,4332.650735421697,1073.7406334966972
2024-04-03,116.153102675,2910.21302318844,2794.05992051344
2024-04-04,96.827102725,575.3890108031994,478.5619080781994
2024-04-05,64.510102725,621.0405949733474,556.5304922483474
2024-04-06,445.919102755,1562.286839496321,1116.3677367413209
2024-04-07,632.633102775,2959.687797347488,2327.054694572488
2024-04-08,582.17260276,4115.555209661015,3533.3826069010156
2024-04-09,3939.71660139,3823.1763183771286,116.54028301287144
2024-04-10,1289.991102775,3790.893214627277,2500.902111852277
2024-04-11,78.586102725,674.9416782813641,596.3555755563641
2024-04-12,67.717102725,-605.7869138454298,673.5040165704298
2024-04-13,547.19060276,565.3086558945644,18.11805313456432
2024-04-14,2426.977102555,2474.3571813113717,47.38007875637186
2024-04-15,5131.831601225,3932.9106384057573,1198.9209628192425
2024-04-16,6812.03460133,5514.884441293724,1297.1501600362762
2024-04-17,4967.162102995,6150.076343950772,1182.9142409557717
2024-04-18,3095.72310284,4337.886179242913,1242.1630764029132
2024-04-19,989.412102745,2575.9140402573044,1586.5019375123043
2024-04-20,7063.53160133,1729.0381541639172,5334.493447166083
2024-04-21,8607.98160112,4880.033462114801,3727.9481390051988
2024-04-22,9205.86159994,6711.747331298737,2494.114268641264
2024-04-23,8387.174600285,6929.846636101726,1457.3279641832733
2024-04-24,5277.132103035,6414.22083164939,1137.0887286143898
2024-04-25,2985.20410284,5140.400262488127,2155.196159648127
2024-04-26,139.73510267499998,3572.446780672432,3432.711677997432
2024-04-27,2204.439102405,2661.960470274771,457.521367869771
2024-04-28,2387.50060235,3999.150074563077,1611.649472213077
2024-04-29,1772.12960258,5067.983534959279,3295.8539323792784
2024-04-30,175.072102735,4564.735173222081,4389.663070487081
2024-05-01,2.78860272,3405.9351227601637,3403.1465200401635
2024-05-02,101.131102725,2341.4121172575346,2240.2810145325348
2024-05-03,114.905102675,1233.8441664156965,1118.9390637406964
