,actual,predicted,residual
2004-04-30,768587986.5510697,1411858671.9387288,643270685.3876591
2004-05-01,766991270.5587773,1422270517.7574608,655279247.1986835
2004-05-02,770348203.3687922,1432872293.7010612,662524090.3322691
2004-05-03,763473880.9268711,1441256026.9944603,677782146.0675893
2004-05-04,759760668.2143514,1450376855.6979132,690616187.4835618
2004-05-05,756396935.2749995,1457620164.0630882,701223228.7880887
2004-05-06,791022297.6126983,1465533253.001479,674510955.3887806
2004-05-07,770823920.2140512,1474589765.3501077,703765845.1360564
2004-05-08,746521766.554877,1492125251.0428278,745603484.4879508
2004-05-09,759558108.3522285,1496560474.220995,737002365.8687664
2004-05-10,792163617.3292631,1497403667.1940632,705240049.8648001
2004-05-11,743884592.0492774,1510079264.3710945,766194672.321817
2004-05-12,743527914.6883943,1530196047.4702787,786668132.7818844
2004-05-13,756465592.7839468,1527792534.9121568,771326942.1282101
2004-05-14,744967615.4715494,1534526505.351332,789558889.8797826
2004-05-15,766500721.2921691,1550552129.4967887,784051408.2046196
2004-05-16,820494885.7560527,1559494732.8830817,738999847.127029
2004-05-17,839097952.0076756,1573319357.6893797,734221405.681704
2004-05-18,798975701.8206024,1595139295.7896671,796163593.9690647
2004-05-19,737121778.0080491,1607516108.7042046,870394330.6961554
2004-05-20,750618585.9495122,1602544772.399906,851926186.4503937
2004-05-21,760626951.6211877,1591328928.1509795,830701976.5297918
2004-05-22,730130262.8488452,1609543446.6313243,879413183.782479
2004-05-23,743247656.7714498,1630177083.4185536,886929426.6471038
2004-05-24,768414410.8484421,1635952662.2286062,867538251.3801641
2004-05-25,748782330.2968974,1648049675.2624617,899267344.9655643
2004-05-26,730826587.9631053,1666595180.5135653,935768592.55046
2004-05-27,730829146.3122128,1672298394.9645863,941469248.6523734
2004-05-28,735970465.9272147,1675933189.9917786,939962724.0645639
2004-05-29,728736875.1592885,1687741047.2670844,959004172.1077958
2004-05-30,748231648.7912728,1702378325.763087,954146676.9718143
2004-05-31,828946869.4934925,1712466857.6320329,883519988.1385404
2004-06-01,857948708.5916612,1727992680.6233425,870043972.0316813
2004-06-02,809949982.9892017,1755734967.506036,945784984.5168344
2004-06-03,819260780.2465074,1770422960.1194704,951162179.872963
2004-06-04,877778297.480732,1763414021.1271951,885635723.6464632
2004-06-05,886938819.6492877,1769999320.3490405,883060500.6997528
