,actual,predicted,residual
2004-02-10,863903787.5934181,909765362.0110419,45861574.41762376
2004-02-11,868979827.8496568,909633185.2295461,40653357.37988925
2004-02-12,885617916.478688,916414900.1774286,30796983.6987406
2004-02-13,862537824.1617174,924770018.930304,62232194.768586636
2004-02-14,850869806.2988585,927092137.1494675,76222330.85060894
2004-02-15,845726643.7043855,908758279.4182396,63031635.713854074
2004-02-16,839475978.0891511,902392359.6201975,62916381.53104639
2004-02-17,835811012.1635911,896986519.7931044,61175507.62951326
2004-02-18,826009461.6019111,902889036.2534151,76879574.65150404
2004-02-19,826957277.3022454,901861167.3184476,74903890.01620221
2004-02-20,837671971.3787119,890064083.2154173,52392111.83670533
2004-02-21,834810171.536834,890961736.0214245,56151564.48459053
2004-02-22,833929652.4004372,895001916.125787,61072263.725349784
2004-02-23,834153001.8444077,892793282.7554264,58640280.91101873
2004-02-24,839308490.5204017,891366872.6193831,52058382.09898138
2004-02-25,827683762.3326604,890185623.990968,62501861.65830755
2004-02-26,821918099.5724512,894747125.1710689,72829025.59861767
2004-02-27,819500683.3851075,889315752.5407679,69815069.15566039
2004-02-28,827156023.3750123,887751560.0337565,60595536.658744216
2004-03-01,840493364.0861684,888854513.1577735,48361149.07160509
2004-03-02,838428724.9532058,899253910.5627325,60825185.609526634
2004-03-03,824985051.0744101,905604569.8698914,80619518.79548132
2004-03-04,856476452.1403294,901057662.0238726,44581209.88354325
2004-03-05,849631323.2564832,901561593.7855392,51930270.52905595
2004-03-06,828622924.327293,915020955.7704117,86398031.44311869
2004-03-07,820213006.7524499,911637212.3346756,91424205.58222568
2004-03-08,812203498.3801547,906313537.7576883,94110039.37753356
2004-03-09,812113892.6905224,894017036.4142437,81903143.72372127
2004-03-10,813954693.3316066,897098708.7050557,83144015.37344909
2004-03-11,828004942.2113585,908077102.6713498,80072160.45999122
2004-03-12,838730106.3634367,910316477.9338353,71586371.57039857
2004-03-13,864864823.9989067,914373662.7173202,49508838.71841347
2004-03-14,868967775.3951467,926277576.8931217,57309801.49797499
2004-03-15,871236013.819838,935830515.4752561,64594501.65541804
2004-03-16,811354444.0020504,932573363.6287718,121218919.62672138
2004-03-17,799165494.1085587,925443393.9343225,126277899.82576382
2004-03-18,839279042.3528844,892106504.0646421,52827461.71175766
2004-03-19,859207698.7418607,905303830.7850628,46096132.04320204
2004-03-20,832454776.7464341,933275325.2863784,100820548.53994429
2004-03-21,827134054.0756072,951029336.1880138,123895282.11240661
2004-03-22,825606045.363282,933119602.2348564,107513556.8715744
2004-03-23,817921824.3153135,913962657.611581,96040833.29626751
2004-03-24,829097064.3501723,914374263.86706,85277199.51688766
2004-03-25,819371837.1381056,933854862.2782832,114483025.14017761
2004-03-26,800442128.5579915,940461385.1738442,140019256.6158527
2004-03-27,821475549.8477352,918330751.5833693,96855201.73563409
2004-03-28,826562010.5719123,915482516.8146665,88920506.24275422
2004-03-29,819903665.8735129,925998359.9548151,106094694.08130229
2004-03-30,801704290.5929735,929705437.4701798,128001146.87720633
2004-03-31,790323316.5525987,928813053.7714379,138489737.21883917
2004-04-01,802156708.0827649,909470464.365931,107313756.28316617
2004-04-02,830456644.6368163,909510211.5527163,79053566.91589999
2004-04-03,828568182.4662069,927946224.0119879,99378041.54578102
2004-04-04,807096552.805006,944583295.871343,137486743.066337
2004-04-05,800165244.087318,938694172.548228,138528928.46091008
2004-04-06,787850188.0364573,922994296.1447651,135144108.10830784
2004-04-07,781952298.268309,915135352.921984,133183054.65367496
2004-04-08,779459773.7362834,916340034.9900758,136880261.2537924
2004-04-09,780305853.0830024,924369169.348865,144063316.26586258
2004-04-10,788726199.683499,925655854.8977559,136929655.21425688
2004-04-11,788349724.0228008,923695067.9488338,135345343.92603302
2004-04-12,780537110.0602252,927036908.6752107,146499798.61498547
2004-04-13,778948526.5259771,921833294.1334532,142884767.60747612
2004-04-14,789750855.3897928,918817023.2431741,129066167.85338128
2004-04-15,811660465.3893559,920491752.3901992,108831287.00084329
2004-04-16,812796732.003164,937655270.3000135,124858538.29684949
2004-04-17,797411293.395707,950237561.4222853,152826268.0265783
2004-04-18,774730645.2542695,946959651.844615,172229006.5903455
2004-04-19,769407919.1962941,933438555.675544,164030636.47924995
2004-04-20,768508816.6238917,921138425.3029113,152629608.67901957
2004-04-21,763067962.2266545,927443939.5268435,164375977.30018902
2004-04-22,777863189.5327858,934713148.7851732,156849959.2523874
2004-04-23,790789363.6876299,941820356.965589,151030993.2779591
2004-04-24,784189892.2849256,945599365.9311466,161409473.64622104
2004-04-25,777733156.4365263,946016136.3247204,168282979.88819408
2004-04-26,771563457.4147178,942809281.3801094,171245823.96539164
2004-04-27,762475034.0613967,937619035.2801743,175144001.21877754
2004-04-28,759757314.0935763,934595695.7233622,174838381.6297859
2004-04-29,763277560.1052377,938002420.6541016,174724860.5488639
2004-04-30,768587986.5510697,943057421.5351231,174469434.98405337
2004-05-01,766991270.5587773,946700184.6989272,179708914.14014983
