,actual,predicted,residual
2024-01-01,8.29660272,5.467543516297216,2.8290592037027835
2024-01-02,5.29660272,7.220622447681629,1.924019727681629
2024-01-03,5.39260272,7.269955412235319,1.877352692235319
2024-01-04,5.33260272,9.217915623472285,3.8853129034722853
2024-01-05,5.40460272,6.794946011923397,1.3903432919233971
2024-01-06,5.29660272,0.43156303356790104,4.865039686432099
2024-01-07,8.29660272,10.34518838986305,2.0485856698630514
2024-01-08,8.27260272,7.5416853319340085,0.7309173880659916
2024-01-09,6.76060272,4.324837449523953,2.435765270476047
2024-01-10,5.32060272,4.386042742692899,0.9345599773071012
2024-01-11,5.32060272,3.6425363351845443,1.6780663848154558
2024-01-12,5.36860272,10.484945331635197,5.116342611635197
2024-01-13,6.79660272,2.9037969827263956,3.8928057372736045
2024-01-14,8.29660272,2.4206958372927967,5.875906882707202
2024-01-15,6.77260272,5.188048463238257,1.5845542567617432
2024-01-16,5.27260272,6.016568616826426,0.7439658968264258
2024-01-17,5.65660272,7.949536813284642,2.292934093284641
2024-01-18,5.30860272,9.136947330651141,3.8283446106511416
2024-01-19,5.30860272,7.519996574708884,2.2113938547088843
2024-01-20,6.76060272,6.2234118802492135,0.5371908397507861
2024-01-21,8.28460272,3.2123992106020967,5.072203509397903
2024-01-22,8.296602720000001,6.765239363757837,1.5313633562421636
2024-01-23,5.24860272,1.3544901707374866,3.8941125492625135
2024-01-24,5.29660272,6.9057493871102285,1.6091466671102284
2024-01-25,5.44060272,3.541833665348699,1.8987690546513014
2024-01-26,5.35660272,4.417440424537455,0.9391622954625447
2024-01-27,6.74860272,7.531702633439959,0.7830999134399592
2024-01-28,8.248602720000001,7.958207675408486,0.29039504459151466
2024-01-29,6.74860272,7.016765879890428,0.2681631598904284
2024-01-30,5.29660272,5.389440171297624,0.09283745129762355
2024-01-31,5.29660272,8.482345947692343,3.1857432276923427
2024-02-01,5.29660272,8.39785146386803,3.1012487438680294
2024-02-02,5.30860272,-0.0756368694297036,5.384239589429703
2024-02-03,6.79660272,3.52603945958039,3.27056326041961
2024-02-04,6.79660272,3.845567562329085,2.951035157670915
2024-02-05,4638.24360119,-2.6569504886555855,4640.900551678656
2024-02-06,4172.18260119,170.43855572848372,4001.7440454615166
2024-02-07,4108.224102975,36.54651289284792,4071.677590082152
2024-02-08,2476.083102845,37.68749695559103,2438.395605889409
2024-02-09,112.096102675,-32.935057772697924,145.0311604476979
2024-02-10,3814.81360119,-1.0986163759446743,3815.912217565945
2024-02-11,4588.89760119,-40.71020381640118,4629.607805006402
2024-02-12,5622.80660122,132.55998065177678,5490.246620568223
2024-02-13,7039.81260131,49.51282347087871,6990.299777839121
2024-02-14,96.073102725,369.3842951099559,273.31119238495586
